"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.29723,0.66407,0.0029236,2.2211,0.3047,-1.1815,0,0,
0.2,0.29723,0.66407,0.0029236,2.2211,0.3047,-1.1815,-0.013629,-0.0042855,
0.4,0.29729,0.66407,0.0029236,2.2211,0.30499,-1.1814,-0.02612,-0.011344,
0.6,0.2974,0.66407,0.0029236,2.2211,0.30559,-1.1814,-0.037475,-0.021171,
0.8,0.29755,0.66407,0.0029236,2.2211,0.30648,-1.1813,-0.047698,-0.033755,
1,0.29775,0.66407,0.0029236,2.2211,0.30767,-1.1811,-0.056792,-0.049084,
1.2,0.29799,0.66407,0.0029236,2.2211,0.30916,-1.1808,-0.064762,-0.06714,
1.4,0.29826,0.66407,0.0029236,2.2211,0.31093,-1.1804,-0.071613,-0.087901,
1.6,0.29856,0.66407,0.0029236,2.2211,0.313,-1.1798,-0.07735,-0.11134,
1.8,0.29889,0.66407,0.0029236,2.2211,0.31535,-1.1791,-0.081977,-0.13744,
2,0.29923,0.66407,0.0029236,2.2211,0.31798,-1.1782,-0.085499,-0.16615,
2.2,0.29959,0.66407,0.0029236,2.2211,0.32089,-1.177,-0.08792,-0.19744,
2.4,0.29995,0.66407,0.0029236,2.2211,0.32408,-1.1757,-0.089242,-0.23127,
2.6,0.30032,0.66407,0.0029236,2.2211,0.32754,-1.1741,-0.089467,-0.2676,
2.8,0.3007,0.66407,0.0029236,2.2211,0.33127,-1.1722,-0.088596,-0.30638,
3,0.30107,0.66407,0.0029236,2.2211,0.33526,-1.1701,-0.086628,-0.34755,
3.2,0.30143,0.66407,0.0029236,2.2211,0.3395,-1.1677,-0.083561,-0.39107,
3.4,0.30178,0.66407,0.0029236,2.2211,0.344,-1.1649,-0.079391,-0.43687,
3.6,0.30212,0.66407,0.0029236,2.2211,0.34874,-1.1619,-0.074113,-0.4849,
3.8,0.30245,0.66407,0.0029236,2.2211,0.35373,-1.1585,-0.06772,-0.5351,
4,0.30275,0.66407,0.0029236,2.2211,0.35895,-1.1548,-0.060206,-0.58739,
4.2,0.30302,0.66407,0.0029236,2.2211,0.3644,-1.1507,-0.051559,-0.64172,
4.4,0.30328,0.66407,0.0029236,2.2211,0.37007,-1.1463,-0.041769,-0.69801,
4.6,0.3035,0.66407,0.0029236,2.2211,0.37597,-1.1415,-0.030824,-0.75619,
4.8,0.3037,0.66407,0.0029236,2.2211,0.38207,-1.1364,-0.01871,-0.81619,
5,0.30386,0.66407,0.0029236,2.2211,0.38838,-1.1309,-0.0054124,-0.87793,
5.2,0.30399,0.66407,0.0029236,2.2211,0.39489,-1.1251,0.0090841,-0.94135,
5.4,0.30409,0.66407,0.0029236,2.2211,0.40159,-1.1189,0.024796,-1.0064,
5.6,0.30415,0.66407,0.0029236,2.2211,0.40848,-1.1123,0.04174,-1.0729,
5.8,0.30418,0.66407,0.0029236,2.2211,0.41555,-1.1053,0.059935,-1.1408,
6,0.30417,0.66407,0.0029236,2.2211,0.42279,-1.098,0.079397,-1.2101,
6.2,0.30412,0.66407,0.0029236,2.2211,0.4302,-1.0904,0.10015,-1.2807,
6.4,0.30404,0.66407,0.0029236,2.2211,0.43778,-1.0824,0.1222,-1.3525,
6.6,0.30391,0.66407,0.0029236,2.2211,0.4455,-1.0741,0.14557,-1.4254,
6.8,0.30376,0.66407,0.0029236,2.2211,0.45338,-1.0654,0.17028,-1.4994,
7,0.30356,0.66407,0.0029236,2.2211,0.4614,-1.0564,0.19635,-1.5743,
7.2,0.30333,0.66407,0.0029236,2.2211,0.46956,-1.0471,0.22379,-1.6501,
