"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,44.1301,-25.5892,0.91058,0.00433,0.025832,3,200,0.0001,1e-06,0.1,

