"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.30919,0.59103,-0.013508,3.8383,0.01327,-1.5327,0,0,
0.2,0.30937,0.59103,-0.013508,3.8383,0.014179,-1.5327,0.033583,-0.0086424,
0.4,0.30961,0.59103,-0.013508,3.8383,0.015388,-1.5327,0.06728,-0.02028,
0.6,0.3099,0.59103,-0.013508,3.8383,0.016895,-1.5326,0.10109,-0.034907,
0.8,0.31024,0.59103,-0.013508,3.8383,0.018701,-1.5325,0.13502,-0.052514,
1,0.31062,0.59103,-0.013508,3.8383,0.020803,-1.5323,0.16906,-0.073086,
1.2,0.31103,0.59103,-0.013508,3.8383,0.0232,-1.532,0.20322,-0.096605,
1.4,0.31148,0.59103,-0.013508,3.8383,0.02589,-1.5315,0.2375,-0.12305,
1.6,0.31195,0.59103,-0.013508,3.8383,0.02887,-1.5309,0.2719,-0.15239,
1.8,0.31245,0.59103,-0.013508,3.8383,0.032137,-1.5301,0.30644,-0.18461,
2,0.31296,0.59103,-0.013508,3.8383,0.035689,-1.5291,0.34112,-0.21966,
2.2,0.31348,0.59103,-0.013508,3.8383,0.039522,-1.5279,0.37594,-0.25752,
2.4,0.31401,0.59103,-0.013508,3.8383,0.043632,-1.5264,0.41093,-0.29814,
2.6,0.31454,0.59103,-0.013508,3.8383,0.048014,-1.5247,0.44609,-0.34148,
2.8,0.31506,0.59103,-0.013508,3.8383,0.052665,-1.5227,0.48145,-0.38749,
3,0.31558,0.59103,-0.013508,3.8383,0.057581,-1.5203,0.51703,-0.43614,
3.2,0.31609,0.59103,-0.013508,3.8383,0.062756,-1.5177,0.55284,-0.48736,
3.4,0.31658,0.59103,-0.013508,3.8383,0.068185,-1.5147,0.58891,-0.54111,
3.6,0.31705,0.59103,-0.013508,3.8383,0.073864,-1.5114,0.62527,-0.59732,
3.8,0.31749,0.59103,-0.013508,3.8383,0.079787,-1.5077,0.66196,-0.65595,
4,0.31791,0.59103,-0.013508,3.8383,0.08595,-1.5036,0.69899,-0.71694,
4.2,0.31831,0.59103,-0.013508,3.8383,0.092345,-1.4992,0.73642,-0.78022,
4.4,0.31867,0.59103,-0.013508,3.8383,0.098969,-1.4944,0.77427,-0.84574,
4.6,0.31899,0.59103,-0.013508,3.8383,0.10582,-1.4891,0.81259,-0.91343,
4.8,0.31928,0.59103,-0.013508,3.8383,0.11288,-1.4835,0.85142,-0.98322,
5,0.31953,0.59103,-0.013508,3.8383,0.12015,-1.4775,0.8908,-1.0551,
5.2,0.31974,0.59103,-0.013508,3.8383,0.12763,-1.4711,0.93078,-1.1289,
5.4,0.31992,0.59103,-0.013508,3.8383,0.13531,-1.4643,0.9714,-1.2046,
5.6,0.32005,0.59103,-0.013508,3.8383,0.14318,-1.4571,1.0127,-1.2821,
5.8,0.32013,0.59103,-0.013508,3.8383,0.15124,-1.4494,1.0548,-1.3614,
6,0.32018,0.59103,-0.013508,3.8383,0.15948,-1.4414,1.0976,-1.4425,
6.2,0.32018,0.59103,-0.013508,3.8383,0.1679,-1.433,1.1413,-1.5251,
6.4,0.32014,0.59103,-0.013508,3.8383,0.17648,-1.4242,1.1858,-1.6093,
6.6,0.32006,0.59103,-0.013508,3.8383,0.18524,-1.4151,1.2313,-1.695,
6.8,0.31994,0.59103,-0.013508,3.8383,0.19415,-1.4055,1.2778,-1.7821,
