"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.19515,0.64248,-0.0003313,3.3404,-1.2842,-0.30845,0,0,
0.2,-0.19499,0.64248,-0.0003313,3.3404,-1.2834,-0.30845,-0.002469,-0.020458,
0.4,-0.19487,0.64248,-0.0003313,3.3404,-1.2828,-0.30846,-0.0020819,-0.041826,
0.6,-0.1948,0.64248,-0.0003313,3.3404,-1.2825,-0.30848,0.0011556,-0.064102,
0.8,-0.19478,0.64248,-0.0003313,3.3404,-1.2824,-0.30853,0.0072338,-0.087283,
1,-0.1948,0.64248,-0.0003313,3.3404,-1.2826,-0.30862,0.016139,-0.11137,
1.2,-0.19485,0.64248,-0.0003313,3.3404,-1.283,-0.30875,0.027854,-0.13635,
1.4,-0.19495,0.64248,-0.0003313,3.3404,-1.2837,-0.30893,0.042358,-0.16222,
1.6,-0.19508,0.64248,-0.0003313,3.3404,-1.2846,-0.30918,0.059625,-0.18898,
1.8,-0.19524,0.64248,-0.0003313,3.3404,-1.2857,-0.30951,0.079628,-0.21662,
2,-0.19543,0.64248,-0.0003313,3.3404,-1.2871,-0.30992,0.10233,-0.24514,
2.2,-0.19565,0.64248,-0.0003313,3.3404,-1.2887,-0.31042,0.12771,-0.27452,
2.4,-0.1959,0.64248,-0.0003313,3.3404,-1.2905,-0.31103,0.15571,-0.30477,
2.6,-0.19617,0.64248,-0.0003313,3.3404,-1.2926,-0.31174,0.18631,-0.33587,
2.8,-0.19646,0.64248,-0.0003313,3.3404,-1.2949,-0.31257,0.21944,-0.36783,
3,-0.19676,0.64248,-0.0003313,3.3404,-1.2973,-0.31352,0.25508,-0.40063,
3.2,-0.19709,0.64248,-0.0003313,3.3404,-1.3,-0.3146,0.29316,-0.43426,
3.4,-0.19743,0.64248,-0.0003313,3.3404,-1.303,-0.31582,0.33363,-0.46874,
3.6,-0.19778,0.64248,-0.0003313,3.3404,-1.3061,-0.31719,0.37645,-0.50404,
3.8,-0.19813,0.64248,-0.0003313,3.3404,-1.3094,-0.3187,0.42155,-0.54017,
4,-0.1985,0.64248,-0.0003313,3.3404,-1.3129,-0.32036,0.46888,-0.57712,
4.2,-0.19887,0.64248,-0.0003313,3.3404,-1.3165,-0.32219,0.51838,-0.61489,
4.4,-0.19925,0.64248,-0.0003313,3.3404,-1.3204,-0.32417,0.56998,-0.65348,
4.6,-0.19963,0.64248,-0.0003313,3.3404,-1.3244,-0.32632,0.62363,-0.69289,
4.8,-0.2,0.64248,-0.0003313,3.3404,-1.3286,-0.32863,0.67926,-0.73311,
5,-0.20038,0.64248,-0.0003313,3.3404,-1.333,-0.33112,0.73682,-0.77416,
5.2,-0.20075,0.64248,-0.0003313,3.3404,-1.3375,-0.33378,0.79623,-0.81601,
5.4,-0.20112,0.64248,-0.0003313,3.3404,-1.3422,-0.33661,0.85743,-0.85869,
5.6,-0.20148,0.64248,-0.0003313,3.3404,-1.347,-0.33961,0.92035,-0.90219,
5.8,-0.20184,0.64248,-0.0003313,3.3404,-1.352,-0.34279,0.98494,-0.94651,
6,-0.20218,0.64248,-0.0003313,3.3404,-1.3571,-0.34614,1.0511,-0.99166,
6.2,-0.20252,0.64248,-0.0003313,3.3404,-1.3623,-0.34966,1.1188,-1.0376,
6.4,-0.20285,0.64248,-0.0003313,3.3404,-1.3676,-0.35336,1.188,-1.0844,
6.6,-0.20316,0.64248,-0.0003313,3.3404,-1.373,-0.35723,1.2586,-1.1321,
6.8,-0.20347,0.64248,-0.0003313,3.3404,-1.3786,-0.36126,1.3306,-1.1806,
7,-0.20376,0.64248,-0.0003313,3.3404,-1.3843,-0.36547,1.4038,-1.2299,
7.2,-0.20403,0.64248,-0.0003313,3.3404,-1.39,-0.36984,1.4782,-1.2801,
7.4,-0.2043,0.64248,-0.0003313,3.3404,-1.3958,-0.37437,1.5538,-1.3311,
7.6,-0.20454,0.64248,-0.0003313,3.3404,-1.4018,-0.37906,1.6305,-1.383,
7.8,-0.20478,0.64248,-0.0003313,3.3404,-1.4078,-0.3839,1.7082,-1.4357,
8,-0.20499,0.64248,-0.0003313,3.3404,-1.4139,-0.3889,1.787,-1.4893,
8.2,-0.2052,0.64248,-0.0003313,3.3404,-1.42,-0.39404,1.8666,-1.5438,
8.4,-0.20538,0.64248,-0.0003313,3.3404,-1.4262,-0.39933,1.9471,-1.5992,
8.6,-0.20555,0.64248,-0.0003313,3.3404,-1.4325,-0.40476,2.0284,-1.6554,
8.8,-0.2057,0.64248,-0.0003313,3.3404,-1.4388,-0.41033,2.1105,-1.7125,
9,-0.20584,0.64248,-0.0003313,3.3404,-1.4452,-0.41603,2.1933,-1.7705,
9.2,-0.20596,0.64248,-0.0003313,3.3404,-1.4517,-0.42186,2.2768,-1.8294,
9.4,-0.20606,0.64248,-0.0003313,3.3404,-1.4581,-0.42781,2.3608,-1.8892,
9.6,-0.20615,0.64248,-0.0003313,3.3404,-1.4646,-0.43387,2.4454,-1.9499,
9.8,-0.20622,0.64248,-0.0003313,3.3404,-1.4712,-0.44006,2.5306,-2.0115,
10,-0.20628,0.64248,-0.0003313,3.3404,-1.4777,-0.44635,2.6162,-2.074,
10.2,-0.20631,0.64248,-0.0003313,3.3404,-1.4843,-0.45274,2.7022,-2.1374,
10.4,-0.20634,0.64248,-0.0003313,3.3404,-1.4909,-0.45924,2.7887,-2.2017,
10.6,-0.20634,0.64248,-0.0003313,3.3404,-1.4975,-0.46584,2.8754,-2.2669,
10.8,-0.20633,0.64248,-0.0003313,3.3404,-1.5042,-0.47252,2.9625,-2.333,
11,-0.20631,0.64248,-0.0003313,3.3404,-1.5108,-0.47929,3.0498,-2.4,
11.2,-0.20627,0.64248,-0.0003313,3.3404,-1.5175,-0.48615,3.1373,-2.468,
11.4,-0.20621,0.64248,-0.0003313,3.3404,-1.5241,-0.49308,3.2251,-2.5368,
11.6,-0.20614,0.64248,-0.0003313,3.3404,-1.5308,-0.50009,3.313,-2.6065,
11.8,-0.20606,0.64248,-0.0003313,3.3404,-1.5374,-0.50716,3.4009,-2.6772,
12,-0.20596,0.64248,-0.0003313,3.3404,-1.5441,-0.51431,3.489,-2.7487,
12.2,-0.20584,0.64248,-0.0003313,3.3404,-1.5507,-0.52151,3.5772,-2.8211,
12.4,-0.20571,0.64248,-0.0003313,3.3404,-1.5573,-0.52877,3.6653,-2.8945,
12.6,-0.20557,0.64248,-0.0003313,3.3404,-1.564,-0.53609,3.7535,-2.9687,
12.8,-0.20542,0.64248,-0.0003313,3.3404,-1.5705,-0.54345,3.8416,-3.0438,
13,-0.20525,0.64248,-0.0003313,3.3404,-1.5771,-0.55086,3.9296,-3.1198,
13.2,-0.20507,0.64248,-0.0003313,3.3404,-1.5837,-0.55832,4.0175,-3.1967,
13.4,-0.20487,0.64248,-0.0003313,3.3404,-1.5902,-0.56581,4.1054,-3.2745,
13.6,-0.20467,0.64248,-0.0003313,3.3404,-1.5967,-0.57335,4.1931,-3.3532,
13.8,-0.20445,0.64248,-0.0003313,3.3404,-1.6031,-0.58091,4.2806,-3.4327,
14,-0.20421,0.64248,-0.0003313,3.3404,-1.6096,-0.5885,4.3679,-3.5131,
14.2,-0.20397,0.64248,-0.0003313,3.3404,-1.616,-0.59612,4.455,-3.5943,
14.4,-0.20372,0.64248,-0.0003313,3.3404,-1.6223,-0.60377,4.5419,-3.6764,
14.6,-0.20345,0.64248,-0.0003313,3.3404,-1.6287,-0.61143,4.6285,-3.7593,
14.8,-0.20317,0.64248,-0.0003313,3.3404,-1.635,-0.61911,4.7148,-3.8431,
15,-0.20288,0.64248,-0.0003313,3.3404,-1.6412,-0.62681,4.8009,-3.9278,
15.2,-0.20258,0.64248,-0.0003313,3.3404,-1.6474,-0.63452,4.8866,-4.0132,
15.4,-0.20227,0.64248,-0.0003313,3.3404,-1.6536,-0.64224,4.9721,-4.0995,
15.6,-0.20195,0.64248,-0.0003313,3.3404,-1.6597,-0.64997,5.0571,-4.1866,
15.8,-0.20161,0.64248,-0.0003313,3.3404,-1.6658,-0.6577,5.1418,-4.2745,
16,-0.20127,0.64248,-0.0003313,3.3404,-1.6718,-0.66543,5.2262,-4.3632,
16.2,-0.20092,0.64248,-0.0003313,3.3404,-1.6778,-0.67317,5.3101,-4.4527,
16.4,-0.20056,0.64248,-0.0003313,3.3404,-1.6837,-0.68091,5.3936,-4.5429,
16.6,-0.20018,0.64248,-0.0003313,3.3404,-1.6896,-0.68864,5.4767,-4.634,
16.8,-0.1998,0.64248,-0.0003313,3.3404,-1.6954,-0.69636,5.5594,-4.7258,
17,-0.19941,0.64248,-0.0003313,3.3404,-1.7011,-0.70408,5.6417,-4.8184,
17.2,-0.19901,0.64248,-0.0003313,3.3404,-1.7068,-0.71179,5.7234,-4.9117,
17.4,-0.19859,0.64248,-0.0003313,3.3404,-1.7125,-0.71949,5.8048,-5.0058,
17.6,-0.19817,0.64248,-0.0003313,3.3404,-1.718,-0.72718,5.8856,-5.1007,
17.8,-0.19774,0.64248,-0.0003313,3.3404,-1.7236,-0.73485,5.966,-5.1962,
18,-0.1973,0.64248,-0.0003313,3.3404,-1.729,-0.74251,6.0458,-5.2925,
18.2,-0.19686,0.64248,-0.0003313,3.3404,-1.7344,-0.75015,6.1252,-5.3895,
18.4,-0.1964,0.64248,-0.0003313,3.3404,-1.7398,-0.75777,6.204,-5.4872,
18.6,-0.19594,0.64248,-0.0003313,3.3404,-1.7451,-0.76537,6.2823,-5.5856,
18.8,-0.19546,0.64248,-0.0003313,3.3404,-1.7503,-0.77295,6.3601,-5.6846,
19,-0.19498,0.64248,-0.0003313,3.3404,-1.7554,-0.78051,6.4374,-5.7844,
19.2,-0.19449,0.64248,-0.0003313,3.3404,-1.7605,-0.78804,6.5141,-5.8848,
19.4,-0.19399,0.64248,-0.0003313,3.3404,-1.7655,-0.79555,6.5902,-5.9859,
19.6,-0.19348,0.64248,-0.0003313,3.3404,-1.7704,-0.80303,6.6658,-6.0877,
19.8,-0.19297,0.64248,-0.0003313,3.3404,-1.7753,-0.81048,6.7409,-6.19,
20,-0.19244,0.64248,-0.0003313,3.3404,-1.7801,-0.81791,6.8153,-6.2931,
20.2,-0.19191,0.64248,-0.0003313,3.3404,-1.7849,-0.8253,6.8892,-6.3967,
20.4,-0.19137,0.64248,-0.0003313,3.3404,-1.7895,-0.83266,6.9626,-6.501,
20.6,-0.19082,0.64248,-0.0003313,3.3404,-1.7941,-0.83999,7.0353,-6.6059,
20.8,-0.19027,0.64248,-0.0003313,3.3404,-1.7986,-0.84729,7.1075,-6.7113,
21,-0.1897,0.64248,-0.0003313,3.3404,-1.8031,-0.85456,7.179,-6.8174,
21.2,-0.18913,0.64248,-0.0003313,3.3404,-1.8074,-0.86179,7.25,-6.924,
21.4,-0.18855,0.64248,-0.0003313,3.3404,-1.8117,-0.86898,7.3204,-7.0313,
21.6,-0.18797,0.64248,-0.0003313,3.3404,-1.816,-0.87614,7.3901,-7.1391,
21.8,-0.18737,0.64248,-0.0003313,3.3404,-1.8201,-0.88326,7.4593,-7.2474,
22,-0.18677,0.64248,-0.0003313,3.3404,-1.8242,-0.89034,7.5279,-7.3563,
22.2,-0.18616,0.64248,-0.0003313,3.3404,-1.8282,-0.89738,7.5959,-7.4657,
22.4,-0.18555,0.64248,-0.0003313,3.3404,-1.8321,-0.90439,7.6632,-7.5757,
22.6,-0.18492,0.64248,-0.0003313,3.3404,-1.836,-0.91135,7.73,-7.6862,
22.8,-0.18429,0.64248,-0.0003313,3.3404,-1.8397,-0.91828,7.7961,-7.7972,
23,-0.18365,0.64248,-0.0003313,3.3404,-1.8434,-0.92516,7.8617,-7.9087,
23.2,-0.18301,0.64248,-0.0003313,3.3404,-1.847,-0.932,7.9266,-8.0207,
23.4,-0.18236,0.64248,-0.0003313,3.3404,-1.8506,-0.93879,7.9909,-8.1332,
23.6,-0.1817,0.64248,-0.0003313,3.3404,-1.854,-0.94555,8.0546,-8.2462,
23.8,-0.18103,0.64248,-0.0003313,3.3404,-1.8574,-0.95226,8.1177,-8.3597,
24,-0.18036,0.64248,-0.0003313,3.3404,-1.8607,-0.95892,8.1802,-8.4736,
24.2,-0.17968,0.64248,-0.0003313,3.3404,-1.8639,-0.96554,8.242,-8.588,
24.4,-0.179,0.64248,-0.0003313,3.3404,-1.8671,-0.97212,8.3033,-8.7028,
24.6,-0.1783,0.64248,-0.0003313,3.3404,-1.8702,-0.97864,8.3639,-8.8181,
24.8,-0.17761,0.64248,-0.0003313,3.3404,-1.8732,-0.98513,8.4239,-8.9338,
25,-0.1769,0.64248,-0.0003313,3.3404,-1.8761,-0.99156,8.4834,-9.0499,
25.2,-0.17619,0.64248,-0.0003313,3.3404,-1.8789,-0.99795,8.5422,-9.1665,
25.4,-0.17547,0.64248,-0.0003313,3.3404,-1.8816,-1.0043,8.6004,-9.2834,
25.6,-0.17475,0.64248,-0.0003313,3.3404,-1.8843,-1.0106,8.658,-9.4008,
25.8,-0.17402,0.64248,-0.0003313,3.3404,-1.8869,-1.0168,8.715,-9.5186,
26,-0.17328,0.64248,-0.0003313,3.3404,-1.8894,-1.023,8.7714,-9.6367,
26.2,-0.17254,0.64248,-0.0003313,3.3404,-1.8919,-1.0292,8.8272,-9.7553,
26.4,-0.17179,0.64248,-0.0003313,3.3404,-1.8942,-1.0353,8.8824,-9.8742,
26.6,-0.17104,0.64248,-0.0003313,3.3404,-1.8965,-1.0413,8.937,-9.9935,
26.8,-0.17028,0.64248,-0.0003313,3.3404,-1.8987,-1.0473,8.991,-10.1131,
27,-0.16951,0.64248,-0.0003313,3.3404,-1.9008,-1.0533,9.0444,-10.2331,
27.2,-0.16874,0.64248,-0.0003313,3.3404,-1.9029,-1.0591,9.0973,-10.3534,
27.4,-0.16797,0.64248,-0.0003313,3.3404,-1.9048,-1.065,9.1495,-10.4741,
27.6,-0.16719,0.64248,-0.0003313,3.3404,-1.9067,-1.0708,9.2012,-10.5951,
27.8,-0.1664,0.64248,-0.0003313,3.3404,-1.9085,-1.0765,9.2523,-10.7165,
28,-0.16561,0.64248,-0.0003313,3.3404,-1.9103,-1.0822,9.3028,-10.8381,
28.2,-0.16481,0.64248,-0.0003313,3.3404,-1.9119,-1.0879,9.3527,-10.9601,
28.4,-0.16401,0.64248,-0.0003313,3.3404,-1.9135,-1.0934,9.4021,-11.0824,
28.6,-0.1632,0.64248,-0.0003313,3.3404,-1.915,-1.099,9.4509,-11.205,
28.8,-0.16239,0.64248,-0.0003313,3.3404,-1.9164,-1.1045,9.4991,-11.3279,
29,-0.16158,0.64248,-0.0003313,3.3404,-1.9178,-1.1099,9.5468,-11.451,
29.2,-0.16076,0.64248,-0.0003313,3.3404,-1.9191,-1.1153,9.5939,-11.5745,
29.4,-0.15993,0.64248,-0.0003313,3.3404,-1.9203,-1.1206,9.6405,-11.6982,
29.6,-0.1591,0.64248,-0.0003313,3.3404,-1.9214,-1.1259,9.6865,-11.8222,
29.8,-0.15827,0.64248,-0.0003313,3.3404,-1.9225,-1.1311,9.732,-11.9465,
30,-0.15743,0.64248,-0.0003313,3.3404,-1.9234,-1.1363,9.777,-12.071,
30.2,-0.15659,0.64248,-0.0003313,3.3404,-1.9244,-1.1414,9.8214,-12.1958,
30.4,-0.15575,0.64248,-0.0003313,3.3404,-1.9252,-1.1465,9.8652,-12.3208,
30.6,-0.1549,0.64248,-0.0003313,3.3404,-1.926,-1.1515,9.9086,-12.4461,
30.8,-0.15405,0.64248,-0.0003313,3.3404,-1.9267,-1.1564,9.9514,-12.5716,
31,-0.15319,0.64248,-0.0003313,3.3404,-1.9273,-1.1613,9.9937,-12.6974,
31.2,-0.15233,0.64248,-0.0003313,3.3404,-1.9278,-1.1662,10.0355,-12.8233,
31.4,-0.15147,0.64248,-0.0003313,3.3404,-1.9283,-1.171,10.0768,-12.9495,
31.6,-0.15061,0.64248,-0.0003313,3.3404,-1.9288,-1.1757,10.1175,-13.0759,
31.8,-0.14974,0.64248,-0.0003313,3.3404,-1.9291,-1.1804,10.1578,-13.2026,
32,-0.14887,0.64248,-0.0003313,3.3404,-1.9294,-1.1851,10.1976,-13.3294,
32.2,-0.14799,0.64248,-0.0003313,3.3404,-1.9296,-1.1897,10.2369,-13.4564,
32.4,-0.14712,0.64248,-0.0003313,3.3404,-1.9298,-1.1942,10.2757,-13.5837,
32.6,-0.14624,0.64248,-0.0003313,3.3404,-1.9299,-1.1987,10.314,-13.7111,
32.8,-0.14536,,,,-1.9299,-1.2031,10.3518,-13.8387,
33,-0.14447,,,,-1.9299,-1.2075,10.3891,-13.9665,
33.2,-0.14359,,,,-1.9298,-1.2118,10.426,-14.0945,
33.4,-0.1427,,,,-1.9296,-1.2161,10.4625,-14.2227,
33.6,-0.14181,,,,-1.9294,-1.2203,10.4984,-14.351,
33.8,-0.14092,,,,-1.9291,-1.2245,10.5339,-14.4795,
34,-0.14002,,,,-1.9287,-1.2286,10.569,-14.6082,
34.2,-0.13913,,,,-1.9283,-1.2327,10.6036,-14.737,
34.4,-0.13823,,,,-1.9279,-1.2367,10.6378,-14.866,
34.6,-0.13733,,,,-1.9274,-1.2407,10.6715,-14.9951,
34.8,-0.13643,,,,-1.9268,-1.2446,10.7048,-15.1244,
35,-0.13553,,,,-1.9262,-1.2485,10.7377,-15.2538,
35.2,-0.13463,,,,-1.9255,-1.2523,10.7701,-15.3834,
35.4,-0.13373,,,,-1.9247,-1.2561,10.8022,-15.5131,
35.6,-0.13283,,,,-1.9239,-1.2598,10.8338,-15.643,
35.8,-0.13192,,,,-1.9231,-1.2635,10.8651,-15.7729,
36,-0.13102,,,,-1.9222,-1.2671,10.8959,-15.903,
36.2,-0.13011,,,,-1.9212,-1.2707,10.9263,-16.0333,
36.4,-0.12921,,,,-1.9202,-1.2742,10.9563,-16.1636,
36.6,-0.1283,,,,-1.9192,-1.2777,10.986,-16.2941,
