"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.7,0.01,1,2.4111,3.6332,0,0,
0.2,0.7854,0.7,0.01,1,2.4135,-2.65,0.027462,0.0070569,
0.4,0.7854,0.7,0.01,1,2.4156,-2.65,0.052282,0.012699,
0.6,0.7854,0.7,0.01,1,2.4174,-2.6497,0.074465,0.016928,
0.8,0.7854,0.7,0.01,1,2.4189,-2.6493,0.094021,0.019746,
1,0.7854,0.7,0.01,1,2.4201,-2.6485,0.11097,0.021154,
1.2,0.7854,0.7,0.01,1,2.4211,-2.6472,0.12532,0.021153,
1.4,0.7854,0.7,0.01,1,2.4218,-2.6454,0.13711,0.019738,
1.6,0.7854,0.7,0.01,1,2.4222,-2.643,0.14637,0.016902,
1.8,0.7854,0.7,0.01,1,2.4223,-2.6399,0.15313,0.012635,
2,0.7854,0.7,0.01,1,2.4222,-2.6359,0.15745,0.0069182,
2.2,0.7854,0.7,0.01,1,2.4217,-2.6311,0.15938,-0.00026996,
2.4,0.7854,0.7,0.01,1,2.4211,-2.6254,0.15898,-0.0089587,
2.6,0.7854,0.7,0.01,1,2.4201,-2.6186,0.15631,-0.019184,
2.8,0.7854,0.7,0.01,1,2.4189,-2.6107,0.15146,-0.030987,
3,0.7854,0.7,0.01,1,2.4175,-2.6017,0.1445,-0.044419,
3.2,0.7854,0.7,0.01,1,2.4157,-2.5915,0.13554,-0.059534,
3.4,0.7854,0.7,0.01,1,2.4138,-2.58,0.12468,-0.076396,
3.6,0.7854,0.7,0.01,1,2.4115,-2.5672,0.11203,-0.095073,
3.8,0.7854,0.7,0.01,1,2.409,-2.553,0.097706,-0.11564,
4,0.7854,0.7,0.01,1,2.4063,-2.5375,0.081844,-0.13818,
4.2,0.7854,0.7,0.01,1,2.4033,-2.5206,0.064584,-0.16276,
4.4,0.7854,0.7,0.01,1,2.4001,-2.5022,0.046078,-0.18949,
4.6,0.7854,0.7,0.01,1,2.3966,-2.4824,0.026487,-0.21844,
4.8,0.7854,0.7,0.01,1,2.3929,-2.4611,0.0059819,-0.2497,
5,0.7854,0.7,0.01,1,2.389,-2.4384,-0.015254,-0.28337,
