"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.21309,0.57148,-0.016348,3.992,2.2203,1.1548,0,0,
0.2,0.21254,0.57148,-0.016348,3.992,2.2175,1.1548,-0.039273,0.006332,
0.4,0.21204,0.57148,-0.016348,3.992,2.215,1.1548,-0.077334,0.015406,
0.6,0.21159,0.57148,-0.016348,3.992,2.2128,1.1549,-0.11419,0.027217,
0.8,0.21119,0.57148,-0.016348,3.992,2.2108,1.1549,-0.14984,0.041755,
1,0.21083,0.57148,-0.016348,3.992,2.2091,1.155,-0.18429,0.059008,
1.2,0.21051,0.57148,-0.016348,3.992,2.2077,1.1552,-0.21755,0.07896,
1.4,0.21023,0.57148,-0.016348,3.992,2.2065,1.1554,-0.24963,0.10159,
1.6,0.20998,0.57148,-0.016348,3.992,2.2056,1.1557,-0.28054,0.12688,
1.8,0.20977,0.57148,-0.016348,3.992,2.2049,1.1561,-0.31031,0.1548,
2,0.20959,0.57148,-0.016348,3.992,2.2045,1.1565,-0.33894,0.18533,
2.2,0.20944,0.57148,-0.016348,3.992,2.2043,1.1571,-0.36645,0.21844,
2.4,0.20931,0.57148,-0.016348,3.992,2.2043,1.1578,-0.39287,0.25408,
2.6,0.2092,0.57148,-0.016348,3.992,2.2046,1.1586,-0.41822,0.29223,
2.8,0.20912,0.57148,-0.016348,3.992,2.2051,1.1595,-0.44253,0.33286,
3,0.20905,0.57148,-0.016348,3.992,2.2059,1.1606,-0.46581,0.37591,
3.2,0.209,0.57148,-0.016348,3.992,2.2069,1.1618,-0.48812,0.42136,
3.4,0.20897,0.57148,-0.016348,3.992,2.2081,1.1632,-0.50947,0.46916,
3.6,0.20894,0.57148,-0.016348,3.992,2.2095,1.1647,-0.52989,0.51926,
3.8,0.20893,0.57148,-0.016348,3.992,2.2111,1.1664,-0.54944,0.57163,
4,0.20892,0.57148,-0.016348,3.992,2.2129,1.1683,-0.56813,0.62621,
4.2,0.20892,0.57148,-0.016348,3.992,2.2149,1.1703,-0.58602,0.68297,
4.4,0.20892,0.57148,-0.016348,3.992,2.2171,1.1725,-0.60313,0.74186,
4.6,0.20893,0.57148,-0.016348,3.992,2.2195,1.1748,-0.61952,0.80282,
4.8,0.20893,0.57148,-0.016348,3.992,2.222,1.1774,-0.63522,0.86582,
5,0.20894,0.57148,-0.016348,3.992,2.2248,1.1801,-0.65028,0.9308,
5.2,0.20894,0.57148,-0.016348,3.992,2.2277,1.183,-0.66474,0.99773,
5.4,0.20894,0.57148,-0.016348,3.992,2.2307,1.186,-0.67865,1.0665,
5.6,0.20893,0.57148,-0.016348,3.992,2.2339,1.1893,-0.69204,1.1372,
5.8,0.20892,0.57148,-0.016348,3.992,2.2373,1.1927,-0.70497,1.2097,
6,0.2089,0.57148,-0.016348,3.992,2.2408,1.1963,-0.71749,1.2839,
6.2,0.20887,0.57148,-0.016348,3.992,2.2444,1.2,-0.72963,1.3598,
6.4,0.20884,0.57148,-0.016348,3.992,2.2481,1.2039,-0.74144,1.4373,
6.6,0.20879,0.57148,-0.016348,3.992,2.252,1.208,-0.75297,1.5165,
6.8,0.20874,0.57148,-0.016348,3.992,2.256,1.2123,-0.76427,1.5973,
7,0.20867,0.57148,-0.016348,3.992,2.2601,1.2167,-0.77537,1.6796,
