"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.017735,0.0020761,1.9989,-2.4102,-1.9859,0,0,
0.2,-0.011665,0.017735,0.0020761,1.9989,-2.4114,-1.986,0.013426,-0.003895,
0.4,-0.012771,0.017735,0.0020761,1.9989,-2.4127,-1.986,0.025644,-0.010533,
0.6,-0.013933,0.017735,0.0020761,1.9989,-2.4141,-1.986,0.036654,-0.019908,
0.8,-0.015098,0.017735,0.0020761,1.9989,-2.4157,-1.986,0.046461,-0.032012,
1,-0.016267,0.017735,0.0020761,1.9989,-2.4174,-1.9861,0.055071,-0.04683,
1.2,-0.017438,0.017735,0.0020761,1.9989,-2.4192,-1.9861,0.062491,-0.064347,
1.4,-0.018612,0.017735,0.0020761,1.9989,-2.4211,-1.9861,0.068728,-0.084543,
1.6,-0.019786,0.017735,0.0020761,1.9989,-2.4231,-1.9862,0.073794,-0.10739,
1.8,-0.020961,0.017735,0.0020761,1.9989,-2.4253,-1.9862,0.077699,-0.13288,
2,-0.022134,0.017735,0.0020761,1.9989,-2.4276,-1.9863,0.080456,-0.16096,
2.2,-0.023306,0.017735,0.0020761,1.9989,-2.43,-1.9863,0.082079,-0.1916,
2.4,-0.024472,0.017735,0.0020761,1.9989,-2.4325,-1.9864,0.082583,-0.22478,
2.6,-0.025633,0.017735,0.0020761,1.9989,-2.4351,-1.9865,0.081984,-0.26045,
2.8,-0.026787,0.017735,0.0020761,1.9989,-2.4378,-1.9866,0.080297,-0.29857,
3,-0.02793,0.017735,0.0020761,1.9989,-2.4406,-1.9868,0.077541,-0.3391,
3.2,-0.029063,0.017735,0.0020761,1.9989,-2.4436,-1.987,0.073733,-0.382,
3.4,-0.03018,0.017735,0.0020761,1.9989,-2.4466,-1.9872,0.068891,-0.42721,
3.6,-0.031282,0.017735,0.0020761,1.9989,-2.4498,-1.9875,0.063033,-0.47468,
3.8,-0.032364,0.017735,0.0020761,1.9989,-2.453,-1.9879,0.056178,-0.52437,
4,-0.033426,0.017735,0.0020761,1.9989,-2.4563,-1.9883,0.048341,-0.57622,
4.2,-0.034462,0.017735,0.0020761,1.9989,-2.4598,-1.9888,0.039542,-0.63018,
4.4,-0.034952,0.017735,0.0020761,1.9989,-2.4633,-1.9894,0.029795,-0.68619,
4.6,-0.034948,0.017735,0.0020761,1.9989,-2.4669,-1.9902,0.019117,-0.74419,
4.8,-0.03492,0.017735,0.0020761,1.9989,-2.4706,-1.991,0.0075221,-0.80412,
5,-0.034873,0.017735,0.0020761,1.9989,-2.4744,-1.992,-0.0049758,-0.86593,
