"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.60986,0.015524,0.0015553,1.9813,-1.9865,-1.6813,0,0,
0.2,-0.0032458,0.015524,0.0015553,1.9813,-1.9853,-1.6813,-0.010935,0.0053173,
0.4,-0.0038406,0.015524,0.0015553,1.9813,-1.9842,-1.6814,-0.0222,0.0076552,
0.6,-0.0044729,0.015524,0.0015553,1.9813,-1.9831,-1.6814,-0.033796,0.0070199,
0.8,-0.0051044,0.015524,0.0015553,1.9813,-1.9822,-1.6814,-0.045721,0.0034212,
1,-0.0057349,0.015524,0.0015553,1.9813,-1.9813,-1.6814,-0.057974,-0.0031268,
1.2,-0.0063642,0.015524,0.0015553,1.9813,-1.9806,-1.6815,-0.070553,-0.012606,
1.4,-0.0069921,0.015524,0.0015553,1.9813,-1.9799,-1.6815,-0.083455,-0.024996,
1.6,-0.0076185,0.015524,0.0015553,1.9813,-1.9793,-1.6815,-0.096679,-0.04027,
1.8,-0.008243,0.015524,0.0015553,1.9813,-1.9788,-1.6815,-0.11022,-0.058401,
2,-0.008865,0.015524,0.0015553,1.9813,-1.9784,-1.6815,-0.12408,-0.079355,
2.2,-0.0094847,0.015524,0.0015553,1.9813,-1.978,-1.6816,-0.13824,-0.1031,
2.4,-0.010102,0.015524,0.0015553,1.9813,-1.9778,-1.6816,-0.15272,-0.12959,
2.6,-0.010715,0.015524,0.0015553,1.9813,-1.9776,-1.6816,-0.16749,-0.1588,
2.8,-0.011325,0.015524,0.0015553,1.9813,-1.9775,-1.6817,-0.18257,-0.19066,
3,-0.01193,0.015524,0.0015553,1.9813,-1.9775,-1.6817,-0.19794,-0.22515,
3.2,-0.012531,0.015524,0.0015553,1.9813,-1.9775,-1.6817,-0.21359,-0.26221,
3.4,-0.013127,0.015524,0.0015553,1.9813,-1.9777,-1.6818,-0.22953,-0.30179,
3.6,-0.013716,0.015524,0.0015553,1.9813,-1.9779,-1.6819,-0.24574,-0.34383,
3.8,-0.0143,0.015524,0.0015553,1.9813,-1.9782,-1.6819,-0.26223,-0.38829,
4,-0.014876,0.015524,0.0015553,1.9813,-1.9785,-1.682,-0.27899,-0.43511,
4.2,-0.015445,0.015524,0.0015553,1.9813,-1.979,-1.6821,-0.29601,-0.48423,
