"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-30.6789,18.9435,2.1177,-0.12623,-0.18174,3,100,-1e-07,-1e-09,-0.001,

