"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.017179,0.0019625,1.9926,0.17099,0.62087,0,0,
0.2,-0.010383,0.017179,0.0019625,1.9926,0.17054,0.62087,0.016953,0.0074958,
0.4,-0.011489,0.017179,0.0019625,1.9926,0.16996,0.62083,0.036345,0.016735,
0.6,-0.012647,0.017179,0.0019625,1.9926,0.16925,0.6208,0.05817,0.027715,
0.8,-0.013809,0.017179,0.0019625,1.9926,0.16841,0.62077,0.08242,0.040429,
1,-0.014971,0.017179,0.0019625,1.9926,0.16744,0.62074,0.10908,0.054868,
1.2,-0.016136,0.017179,0.0019625,1.9926,0.16634,0.62071,0.13815,0.071023,
1.4,-0.017301,0.017179,0.0019625,1.9926,0.16512,0.62067,0.16959,0.08888,
1.6,-0.018466,0.017179,0.0019625,1.9926,0.16377,0.62064,0.2034,0.10843,
1.8,-0.01963,0.017179,0.0019625,1.9926,0.16229,0.6206,0.23955,0.12964,
2,-0.020791,0.017179,0.0019625,1.9926,0.16069,0.62055,0.27801,0.15251,
2.2,-0.021949,0.017179,0.0019625,1.9926,0.15897,0.62049,0.31875,0.177,
2.4,-0.023102,0.017179,0.0019625,1.9926,0.15713,0.62042,0.36175,0.20311,
2.6,-0.024249,0.017179,0.0019625,1.9926,0.15517,0.62034,0.40696,0.2308,
2.8,-0.025387,0.017179,0.0019625,1.9926,0.1531,0.62023,0.45436,0.26004,
3,-0.026515,0.017179,0.0019625,1.9926,0.15091,0.62009,0.50391,0.29081,
3.2,-0.027631,0.017179,0.0019625,1.9926,0.1486,0.61992,0.55556,0.32308,
3.4,-0.028732,0.017179,0.0019625,1.9926,0.14619,0.61971,0.60929,0.35681,
3.6,-0.029817,0.017179,0.0019625,1.9926,0.14368,0.61944,0.66504,0.39198,
3.8,-0.030883,0.017179,0.0019625,1.9926,0.14105,0.61912,0.72278,0.42855,
4,-0.031928,0.017179,0.0019625,1.9926,0.13833,0.61872,0.78246,0.46648,
4.2,-0.032594,0.017179,0.0019625,1.9926,0.13551,0.61825,0.84404,0.50573,
4.4,-0.03264,0.017179,0.0019625,1.9926,0.13259,0.61768,0.90748,0.54626,
4.6,-0.032663,0.017179,0.0019625,1.9926,0.12958,0.61701,0.97274,0.58804,
4.8,-0.032668,0.017179,0.0019625,1.9926,0.12648,0.61624,1.0398,0.63102,
5,-0.032653,0.017179,0.0019625,1.9926,0.1233,0.61535,1.1085,0.67517,
5.2,-0.032621,0.017179,0.0019625,1.9926,0.12004,0.61435,1.179,0.72042,
5.4,-0.032569,0.017179,0.0019625,1.9926,0.11669,0.61322,1.251,0.76675,
5.6,-0.032501,0.017179,0.0019625,1.9926,0.11328,0.61196,1.3247,0.8141,
5.8,-0.032415,0.017179,0.0019625,1.9926,0.10979,0.61058,1.4,0.86244,
6,-0.032313,0.017179,0.0019625,1.9926,0.10623,0.60905,1.4768,0.9117,
6.2,-0.032196,0.017179,0.0019625,1.9926,0.10261,0.60739,1.555,0.96186,
6.4,-0.032061,0.017179,0.0019625,1.9926,0.098935,0.60559,1.6347,1.0129,
6.6,-0.031916,0.017179,0.0019625,1.9926,0.095201,0.60364,1.7158,1.0646,
6.8,-0.031754,0.017179,0.0019625,1.9926,0.091416,0.60154,1.7983,1.1172,
7,-0.031582,0.017179,0.0019625,1.9926,0.087583,0.5993,1.8821,1.1704,
7.2,-0.031396,0.017179,0.0019625,1.9926,0.083707,0.5969,1.9672,1.2243,
7.4,-0.031202,0.017179,0.0019625,1.9926,0.07979,0.59436,2.0536,1.2788,
7.6,-0.030997,0.017179,0.0019625,1.9926,0.075838,0.59167,2.1412,1.3339,
7.8,-0.030783,0.017179,0.0019625,1.9926,0.071854,0.58883,2.23,1.3894,
8,-0.030562,0.017179,0.0019625,1.9926,0.067841,0.58584,2.3199,1.4455,
8.2,-0.030334,0.017179,0.0019625,1.9926,0.063804,0.5827,2.4111,1.502,
8.4,-0.030099,0.017179,0.0019625,1.9926,0.059747,0.57942,2.5033,1.5588,
8.6,-0.029859,0.017179,0.0019625,1.9926,0.055673,0.576,2.5966,1.616,
8.8,-0.029615,0.017179,0.0019625,1.9926,0.051585,0.57243,2.691,1.6735,
9,-0.029366,0.017179,0.0019625,1.9926,0.047487,0.56873,2.7863,1.7313,
9.2,-0.029117,0.017179,0.0019625,1.9926,0.043383,0.56489,2.8827,1.7892,
