"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.015963,0.0016688,1.9952,-0.58315,-1.0192,0,0,
0.2,0.0086834,0.015963,0.0016688,1.9952,-0.58301,-1.0192,-0.033318,0.020287,
0.4,0.0096193,0.015963,0.0016688,1.9952,-0.58274,-1.0192,-0.065065,0.038021,
0.6,0.010608,0.015963,0.0016688,1.9952,-0.58235,-1.0191,-0.095244,0.053207,
0.8,0.011598,0.015963,0.0016688,1.9952,-0.58183,-1.0191,-0.12386,0.065854,
1,0.012589,0.015963,0.0016688,1.9952,-0.58118,-1.0191,-0.15092,0.075973,
1.2,0.013581,0.015963,0.0016688,1.9952,-0.58041,-1.019,-0.17643,0.083582,
1.4,0.014573,0.015963,0.0016688,1.9952,-0.57952,-1.019,-0.20041,0.088697,
1.6,0.015565,0.015963,0.0016688,1.9952,-0.5785,-1.019,-0.22287,0.09134,
1.8,0.016555,0.015963,0.0016688,1.9952,-0.57737,-1.0189,-0.24382,0.091537,
2,0.017543,0.015963,0.0016688,1.9952,-0.57611,-1.0189,-0.26328,0.089315,
2.2,0.018529,0.015963,0.0016688,1.9952,-0.57474,-1.0188,-0.28126,0.084704,
2.4,0.01951,0.015963,0.0016688,1.9952,-0.57324,-1.0188,-0.2978,0.077737,
2.6,0.020486,0.015963,0.0016688,1.9952,-0.57164,-1.0187,-0.3129,0.06845,
2.8,0.021455,0.015963,0.0016688,1.9952,-0.56992,-1.0186,-0.32659,0.056882,
3,0.022416,0.015963,0.0016688,1.9952,-0.56809,-1.0185,-0.3389,0.043071,
3.2,0.023368,0.015963,0.0016688,1.9952,-0.56615,-1.0184,-0.34984,0.027061,
3.4,0.024309,0.015963,0.0016688,1.9952,-0.5641,-1.0182,-0.35945,0.0088957,
3.6,0.025236,0.015963,0.0016688,1.9952,-0.56195,-1.018,-0.36775,-0.011379,
3.8,0.026151,0.015963,0.0016688,1.9952,-0.5597,-1.0178,-0.37477,-0.033715,
4,0.027049,0.015963,0.0016688,1.9952,-0.55735,-1.0175,-0.38053,-0.058063,
