"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.53189,0.017389,0.0019924,1.9861,0.34584,0.08062,0,0,
0.2,0.012929,0.017389,0.0019924,1.9861,0.34946,0.080626,0.014808,-0.033201,
0.4,0.013662,0.017389,0.0019924,1.9861,0.35317,0.080646,0.032604,-0.06616,
0.6,0.014435,0.017389,0.0019924,1.9861,0.35695,0.080666,0.053382,-0.098878,
0.8,0.015215,0.017389,0.0019924,1.9861,0.36081,0.080686,0.077132,-0.13136,
1,0.016003,0.017389,0.0019924,1.9861,0.36475,0.080707,0.10384,-0.16359,
1.2,0.016798,0.017389,0.0019924,1.9861,0.36877,0.080728,0.13349,-0.19559,
1.4,0.0176,0.017389,0.0019924,1.9861,0.37286,0.080752,0.16605,-0.22736,
1.6,0.018407,0.017389,0.0019924,1.9861,0.37703,0.080779,0.20151,-0.25889,
1.8,0.019221,0.017389,0.0019924,1.9861,0.38128,0.080811,0.23984,-0.29018,
2,0.020038,0.017389,0.0019924,1.9861,0.3856,0.080849,0.28099,-0.32125,
2.2,0.020859,0.017389,0.0019924,1.9861,0.38999,0.080897,0.32494,-0.35209,
2.4,0.021681,0.017389,0.0019924,1.9861,0.39446,0.080957,0.37165,-0.3827,
2.6,0.022506,0.017389,0.0019924,1.9861,0.399,0.081032,0.42108,-0.41309,
2.8,0.023329,0.017389,0.0019924,1.9861,0.40361,0.081127,0.47318,-0.44326,
3,0.024152,0.017389,0.0019924,1.9861,0.40829,0.081245,0.52791,-0.47321,
3.2,0.024973,0.017389,0.0019924,1.9861,0.41305,0.081391,0.58522,-0.50295,
3.4,0.025788,0.017389,0.0019924,1.9861,0.41786,0.081573,0.64505,-0.53247,
3.6,0.026599,0.017389,0.0019924,1.9861,0.42275,0.081794,0.70735,-0.56178,
3.8,0.0274,0.017389,0.0019924,1.9861,0.42769,0.082064,0.77208,-0.59088,
4,0.028197,0.017389,0.0019924,1.9861,0.4327,0.082388,0.83917,-0.61977,
4.2,0.02898,0.017389,0.0019924,1.9861,0.43777,0.082776,0.90856,-0.64845,
4.4,0.029753,0.017389,0.0019924,1.9861,0.4429,0.083236,0.98021,-0.67692,
4.6,0.030507,0.017389,0.0019924,1.9861,0.44809,0.083778,1.054,-0.70517,
4.8,0.031253,0.017389,0.0019924,1.9861,0.45333,0.084411,1.13,-0.73321,
