"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,13.8541,9.4183,0.59561,0.027141,-0.029398,3,100,-1e-07,-1e-09,-0.001,

