"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.43769,0.017724,0.0020723,2.0001,0.081678,0.29836,0,0,
0.2,-0.00072064,0.017724,0.0020723,2.0001,0.083664,0.29836,0.041393,-0.016531,
0.4,-0.0012337,0.017724,0.0020723,2.0001,0.085585,0.29834,0.085651,-0.032181,
0.6,-0.001767,0.017724,0.0020723,2.0001,0.087441,0.29833,0.13277,-0.046952,
0.8,-0.0022972,0.017724,0.0020723,2.0001,0.089234,0.29831,0.18274,-0.060847,
1,-0.0028244,0.017724,0.0020723,2.0001,0.090962,0.2983,0.23554,-0.073869,
1.2,-0.0033481,0.017724,0.0020723,2.0001,0.092628,0.29829,0.29116,-0.086025,
1.4,-0.0038689,0.017724,0.0020723,2.0001,0.09423,0.29827,0.34959,-0.097321,
1.6,-0.0043859,0.017724,0.0020723,2.0001,0.095771,0.29826,0.41078,-0.10776,
1.8,-0.0048995,0.017724,0.0020723,2.0001,0.097249,0.29825,0.47473,-0.11736,
2,-0.0054098,0.017724,0.0020723,2.0001,0.098667,0.29824,0.54139,-0.12613,
2.2,-0.0059157,0.017724,0.0020723,2.0001,0.10002,0.29822,0.61073,-0.13407,
2.4,-0.0064182,0.017724,0.0020723,2.0001,0.10132,0.29821,0.68271,-0.14119,
2.6,-0.0069161,0.017724,0.0020723,2.0001,0.10256,0.29819,0.75731,-0.14752,
2.8,-0.0074098,0.017724,0.0020723,2.0001,0.10374,0.29818,0.83447,-0.15306,
3,-0.0078992,0.017724,0.0020723,2.0001,0.10487,0.29816,0.91414,-0.15783,
3.2,-0.0083832,0.017724,0.0020723,2.0001,0.10594,0.29814,0.99629,-0.16183,
3.4,-0.0088627,0.017724,0.0020723,2.0001,0.10695,0.29811,1.0809,-0.16509,
3.6,-0.0093364,0.017724,0.0020723,2.0001,0.10792,0.29808,1.1678,-0.16763,
3.8,-0.0098041,0.017724,0.0020723,2.0001,0.10883,0.29805,1.2571,-0.16945,
4,-0.010266,0.017724,0.0020723,2.0001,0.10969,0.298,1.3486,-0.17058,
4.2,-0.010722,0.017724,0.0020723,2.0001,0.1105,0.29795,1.4424,-0.17103,
4.4,-0.011171,0.017724,0.0020723,2.0001,0.11126,0.29789,1.5383,-0.17082,
4.6,-0.011613,0.017724,0.0020723,2.0001,0.11197,0.29782,1.6363,-0.16997,
4.8,-0.012047,0.017724,0.0020723,2.0001,0.11264,0.29774,1.7364,-0.1685,
5,-0.012474,0.017724,0.0020723,2.0001,0.11327,0.29764,1.8384,-0.16642,
5.2,-0.012892,0.017724,0.0020723,2.0001,0.11385,0.29752,1.9424,-0.16375,
5.4,-0.013302,0.017724,0.0020723,2.0001,0.11439,0.29738,2.0483,-0.16052,
5.6,-0.013705,0.017724,0.0020723,2.0001,0.1149,0.29722,2.156,-0.15674,
5.8,-0.014096,0.017724,0.0020723,2.0001,0.11536,0.29704,2.2654,-0.15243,
6,-0.01448,0.017724,0.0020723,2.0001,0.11579,0.29683,2.3766,-0.14762,
6.2,-0.014853,0.017724,0.0020723,2.0001,0.11618,0.29659,2.4894,-0.14232,
6.4,-0.015217,0.017724,0.0020723,2.0001,0.11654,0.29632,2.6038,-0.13655,
6.6,-0.01557,0.017724,0.0020723,2.0001,0.11687,0.29601,2.7198,-0.13033,
6.8,-0.015913,0.017724,0.0020723,2.0001,0.11716,0.29566,2.8372,-0.12369,
7,-0.016245,0.017724,0.0020723,2.0001,0.11743,0.29527,2.9561,-0.11664,
7.2,-0.016567,0.017724,0.0020723,2.0001,0.11767,0.29484,3.0764,-0.1092,
