"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.01554,0.0015641,1.9795,2.7003,2.1805,0,0,
0.2,0.010357,0.01554,0.0015641,1.9795,2.7006,2.1805,-0.018228,0.012318,
0.4,0.011425,0.01554,0.0015641,1.9795,2.7011,2.1805,-0.038172,0.027093,
0.6,0.012545,0.01554,0.0015641,1.9795,2.7017,2.1805,-0.05983,0.04432,
0.8,0.013667,0.01554,0.0015641,1.9795,2.7025,2.1806,-0.083195,0.063992,
1,0.014791,0.01554,0.0015641,1.9795,2.7034,2.1806,-0.10826,0.086096,
1.2,0.015916,0.01554,0.0015641,1.9795,2.7045,2.1806,-0.13501,0.11062,
1.4,0.01704,0.01554,0.0015641,1.9795,2.7057,2.1807,-0.16345,0.13754,
1.6,0.018164,0.01554,0.0015641,1.9795,2.7071,2.1807,-0.19354,0.16684,
1.8,0.019287,0.01554,0.0015641,1.9795,2.7086,2.1807,-0.22528,0.1985,
2,0.020406,0.01554,0.0015641,1.9795,2.7103,2.1808,-0.25865,0.23248,
2.2,0.021521,0.01554,0.0015641,1.9795,2.712,2.1808,-0.29363,0.26876,
2.4,0.02263,0.01554,0.0015641,1.9795,2.714,2.1809,-0.3302,0.30731,
2.6,0.023733,0.01554,0.0015641,1.9795,2.716,2.181,-0.36833,0.3481,
2.8,0.024827,0.01554,0.0015641,1.9795,2.7182,2.1811,-0.408,0.39108,
3,0.02591,0.01554,0.0015641,1.9795,2.7205,2.1812,-0.44918,0.43621,
3.2,0.026981,0.01554,0.0015641,1.9795,2.723,2.1814,-0.49186,0.48347,
3.4,0.028037,0.01554,0.0015641,1.9795,2.7256,2.1816,-0.53599,0.53279,
3.6,0.028972,0.01554,0.0015641,1.9795,2.7283,2.1819,-0.58156,0.58414,
3.8,0.029136,0.01554,0.0015641,1.9795,2.7311,2.1822,-0.62853,0.63748,
4,0.029279,0.01554,0.0015641,1.9795,2.734,2.1825,-0.67688,0.69274,
4.2,0.029406,0.01554,0.0015641,1.9795,2.7371,2.183,-0.72657,0.74989,
4.4,0.029515,0.01554,0.0015641,1.9795,2.7402,2.1835,-0.77759,0.80887,
4.6,0.029609,0.01554,0.0015641,1.9795,2.7435,2.1841,-0.8299,0.86964,
4.8,0.029683,0.01554,0.0015641,1.9795,2.7469,2.1848,-0.88347,0.93213,
5,0.029742,0.01554,0.0015641,1.9795,2.7503,2.1856,-0.93829,0.99629,
5.2,0.029781,0.01554,0.0015641,1.9795,2.7539,2.1864,-0.99431,1.0621,
5.4,0.029804,0.01554,0.0015641,1.9795,2.7575,2.1874,-1.0515,1.1294,
5.6,0.029811,0.01554,0.0015641,1.9795,2.7613,2.1885,-1.1099,1.1983,
5.8,0.0298,0.01554,0.0015641,1.9795,2.7651,2.1897,-1.1694,1.2686,
6,0.029774,0.01554,0.0015641,1.9795,2.769,2.191,-1.23,1.3403,
