"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.088873,0.015729,0.0016215,1.9757,0.080415,0.12501,0,0,
0.2,-0.0051313,0.015729,0.0016215,1.9757,0.078264,0.12501,0.026167,0.023682,
0.4,-0.00527,0.015729,0.0016215,1.9757,0.076101,0.12501,0.055308,0.047738,
0.6,-0.0054133,0.015729,0.0016215,1.9757,0.073924,0.12501,0.087417,0.072166,
0.8,-0.0055604,0.015729,0.0016215,1.9757,0.071733,0.125,0.12248,0.096966,
1,-0.0057111,0.015729,0.0016215,1.9757,0.06953,0.125,0.1605,0.12214,
1.2,-0.0058652,0.015729,0.0016215,1.9757,0.067313,0.125,0.20144,0.14767,
1.4,-0.0060226,0.015729,0.0016215,1.9757,0.065083,0.125,0.24528,0.17358,
1.6,-0.0061834,0.015729,0.0016215,1.9757,0.06284,0.125,0.292,0.19984,
1.8,-0.0063479,0.015729,0.0016215,1.9757,0.060584,0.125,0.34158,0.22647,
2,-0.0065152,0.015729,0.0016215,1.9757,0.058315,0.12499,0.39397,0.25344,
2.2,-0.0066854,0.015729,0.0016215,1.9757,0.056034,0.12499,0.44915,0.28077,
2.4,-0.0068595,0.015729,0.0016215,1.9757,0.05374,0.12498,0.50707,0.30844,
2.6,-0.0070359,0.015729,0.0016215,1.9757,0.051434,0.12498,0.5677,0.33645,
2.8,-0.0072152,0.015729,0.0016215,1.9757,0.049116,0.12497,0.63099,0.3648,
3,-0.0073969,0.015729,0.0016215,1.9757,0.046786,0.12496,0.6969,0.39347,
3.2,-0.0075827,0.015729,0.0016215,1.9757,0.044445,0.12494,0.76537,0.42247,
3.4,-0.0077693,0.015729,0.0016215,1.9757,0.042092,0.12493,0.83636,0.45178,
3.6,-0.0079592,0.015729,0.0016215,1.9757,0.039727,0.1249,0.90981,0.4814,
3.8,-0.0081514,0.015729,0.0016215,1.9757,0.037352,0.12488,0.98567,0.51132,
4,-0.0083453,0.015729,0.0016215,1.9757,0.034967,0.12485,1.0639,0.54153,
4.2,-0.0085414,0.015729,0.0016215,1.9757,0.032571,0.12481,1.1444,0.57204,
4.4,-0.0087399,0.015729,0.0016215,1.9757,0.030165,0.12477,1.2272,0.60282,
4.6,-0.0089399,0.015729,0.0016215,1.9757,0.027748,0.12472,1.3121,0.63387,
4.8,-0.0091411,0.015729,0.0016215,1.9757,0.025323,0.12467,1.3992,0.66518,
5,-0.009345,0.015729,0.0016215,1.9757,0.022888,0.1246,1.4883,0.69675,
5.2,-0.0095491,0.015729,0.0016215,1.9757,0.020445,0.12453,1.5794,0.72857,
5.4,-0.009754,0.015729,0.0016215,1.9757,0.017993,0.12444,1.6725,0.76062,
5.6,-0.009962,0.015729,0.0016215,1.9757,0.015533,0.12434,1.7675,0.7929,
5.8,-0.010169,0.015729,0.0016215,1.9757,0.013065,0.12423,1.8643,0.82541,
6,-0.010378,0.015729,0.0016215,1.9757,0.010589,0.12411,1.9628,0.85813,
6.2,-0.010586,0.015729,0.0016215,1.9757,0.0081074,0.12397,2.0631,0.89105,
6.4,-0.010796,0.015729,0.0016215,1.9757,0.0056185,0.12382,2.165,0.92416,
6.6,-0.011005,0.015729,0.0016215,1.9757,0.003124,0.12364,2.2686,0.95746,
6.8,-0.011216,0.015729,0.0016215,1.9757,0.00062333,0.12345,2.3736,0.99094,
7,-0.011426,0.015729,0.0016215,1.9757,-0.0018826,0.12324,2.4802,1.0246,
7.2,-0.011636,0.015729,0.0016215,1.9757,-0.0043935,0.12301,2.5882,1.0584,
7.4,-0.011845,0.015729,0.0016215,1.9757,-0.0069086,0.12276,2.6975,1.0923,
7.6,-0.012055,0.015729,0.0016215,1.9757,-0.0094278,0.12248,2.8082,1.1264,
7.8,-0.012264,0.015729,0.0016215,1.9757,-0.011951,0.12217,2.9202,1.1607,
8,-0.012472,0.015729,0.0016215,1.9757,-0.014477,0.12184,3.0334,1.195,
8.2,-0.012678,0.015729,0.0016215,1.9757,-0.017004,0.12148,3.1478,1.2295,
8.4,-0.012885,0.015729,0.0016215,1.9757,-0.019534,0.12109,3.2633,1.264,
8.6,-0.01309,0.015729,0.0016215,1.9757,-0.022066,0.12067,3.3799,1.2987,
8.8,-0.013295,0.015729,0.0016215,1.9757,-0.024598,0.12022,3.4976,1.3335,
9,-0.013495,0.015729,0.0016215,1.9757,-0.02713,0.11973,3.6162,1.3683,
9.2,-0.013698,0.015729,0.0016215,1.9757,-0.029662,0.1192,3.7358,1.4032,
9.4,-0.013896,0.015729,0.0016215,1.9757,-0.032192,0.11864,3.8564,1.4381,
9.6,-0.014097,0.015729,0.0016215,1.9757,-0.034723,0.11804,3.9778,1.4731,
9.8,-0.014293,0.015729,0.0016215,1.9757,-0.03725,0.1174,4.1001,1.5082,
10,-0.014484,0.015729,0.0016215,1.9757,-0.039774,0.11671,4.2232,1.5432,
10.2,-0.014678,0.015729,0.0016215,1.9757,-0.042295,0.11599,4.347,1.5783,
10.4,-0.014868,0.015729,0.0016215,1.9757,-0.044811,0.11522,4.4716,1.6134,
10.6,-0.015059,0.015729,0.0016215,1.9757,-0.047324,0.1144,4.5969,1.6485,
10.8,-0.015241,0.015729,0.0016215,1.9757,-0.04983,0.11353,4.7229,1.6836,
11,-0.015427,0.015729,0.0016215,1.9757,-0.052331,0.11262,4.8496,1.7187,
11.2,-0.015606,0.015729,0.0016215,1.9757,-0.054825,0.11165,4.9768,1.7537,
11.4,-0.015784,0.015729,0.0016215,1.9757,-0.05731,0.11064,5.1047,1.7887,
11.6,-0.015962,0.015729,0.0016215,1.9757,-0.059788,0.10957,5.2331,1.8237,
11.8,-0.016134,0.015729,0.0016215,1.9757,-0.062256,0.10844,5.3621,1.8586,
12,-0.016305,0.015729,0.0016215,1.9757,-0.064714,0.10727,5.4916,1.8935,
12.2,-0.016471,0.015729,0.0016215,1.9757,-0.067162,0.10603,5.6216,1.9282,
12.4,-0.016638,0.015729,0.0016215,1.9757,-0.069599,0.10474,5.7521,1.9629,
12.6,-0.016797,0.015729,0.0016215,1.9757,-0.072022,0.10339,5.883,1.9975,
12.8,-0.016958,0.015729,0.0016215,1.9757,-0.074434,0.10198,6.0144,2.032,
13,-0.017111,0.015729,0.0016215,1.9757,-0.07683,0.10051,6.1462,2.0664,
13.2,-0.017265,0.015729,0.0016215,1.9757,-0.079213,0.098976,6.2784,2.1006,
13.4,-0.017412,0.015729,0.0016215,1.9757,-0.081579,0.097382,6.4109,2.1347,
13.6,-0.017557,0.015729,0.0016215,1.9757,-0.083929,0.095726,6.5438,2.1687,
13.8,-0.017706,0.015729,0.0016215,1.9757,-0.086264,0.094006,6.6771,2.2026,
14,-0.01784,0.015729,0.0016215,1.9757,-0.088579,0.092221,6.8107,2.2362,
14.2,-0.017975,0.015729,0.0016215,1.9757,-0.090874,0.090372,6.9446,2.2697,
14.4,-0.018106,0.015729,0.0016215,1.9757,-0.09315,0.088457,7.0788,2.303,
14.6,-0.018239,0.015729,0.0016215,1.9757,-0.095408,0.086476,7.2133,2.3362,
14.8,-0.01836,0.015729,0.0016215,1.9757,-0.097642,0.08443,7.3481,2.3691,
15,-0.018482,0.015729,0.0016215,1.9757,-0.099854,0.082316,7.4832,2.4018,
15.2,-0.018597,0.015729,0.0016215,1.9757,-0.10204,0.080136,7.6185,2.4343,
15.4,-0.018712,0.015729,0.0016215,1.9757,-0.10421,0.077888,7.754,2.4666,
15.6,-0.018731,0.015729,0.0016215,1.9757,-0.10635,0.075573,7.8898,2.4986,
15.8,-0.01854,0.015729,0.0016215,1.9757,-0.10846,0.073191,8.0258,2.5304,
16,-0.01836,0.015729,0.0016215,1.9757,-0.11055,0.070745,8.162,2.5619,
16.2,-0.018175,0.015729,0.0016215,1.9757,-0.1126,0.068239,8.2984,2.5932,
16.4,-0.018004,0.015729,0.0016215,1.9757,-0.11464,0.065677,8.435,2.6242,
16.6,-0.017832,0.015729,0.0016215,1.9757,-0.11664,0.063063,8.5718,2.6549,
16.8,-0.017663,0.015729,0.0016215,1.9757,-0.11861,0.0604,8.7088,2.6854,
17,-0.017508,0.015729,0.0016215,1.9757,-0.12055,0.057692,8.8459,2.7155,
17.2,-0.017347,0.015729,0.0016215,1.9757,-0.12246,0.054943,8.9832,2.7454,
17.4,-0.017193,0.015729,0.0016215,1.9757,-0.12434,0.052154,9.1206,2.7749,
17.6,-0.017045,0.015729,0.0016215,1.9757,-0.12619,0.04933,9.2582,2.8041,
17.8,-0.016901,0.015729,0.0016215,1.9757,-0.128,0.046473,9.3959,2.833,
