"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,19.4556,1.5679,0.12501,0.12339,0.11747,3,100,-1e-07,-1e-09,-0.001,

