"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,35.7544,-24.0153,-0.19556,-0.12469,0.10368,3,100,-1e-07,-1e-09,-0.001,

