"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.032962,0.017423,0.0020007,1.985,2.3783,2.3619,0,0,
0.2,0.00081277,0.017423,0.0020007,1.985,2.3786,2.3619,0.026522,-0.022193,
0.4,0.00086031,0.017423,0.0020007,1.985,2.3788,2.3619,0.050912,-0.042279,
0.6,0.00090857,0.017423,0.0020007,1.985,2.379,2.3619,0.073175,-0.060261,
0.8,0.00095735,0.017423,0.0020007,1.985,2.3793,2.3619,0.093317,-0.076147,
1,0.0010067,0.017423,0.0020007,1.985,2.3795,2.3619,0.11135,-0.089947,
1.2,0.0010565,0.017423,0.0020007,1.985,2.3798,2.3619,0.12728,-0.10167,
1.4,0.0011069,0.017423,0.0020007,1.985,2.38,2.3619,0.14114,-0.11134,
1.6,0.0011578,0.017423,0.0020007,1.985,2.3803,2.3619,0.15293,-0.11897,
1.8,0.0012092,0.017423,0.0020007,1.985,2.3806,2.3619,0.16267,-0.12457,
2,0.0012611,0.017423,0.0020007,1.985,2.3809,2.3619,0.17039,-0.12818,
2.2,0.0013135,0.017423,0.0020007,1.985,2.3811,2.3619,0.17612,-0.12982,
2.4,0.0013665,0.017423,0.0020007,1.985,2.3814,2.3619,0.17988,-0.12951,
2.6,0.0014198,0.017423,0.0020007,1.985,2.3817,2.3619,0.18171,-0.12728,
2.8,0.0014737,0.017423,0.0020007,1.985,2.382,2.3619,0.18162,-0.12317,
3,0.0015281,0.017423,0.0020007,1.985,2.3823,2.3619,0.17966,-0.1172,
3.2,0.0015828,0.017423,0.0020007,1.985,2.3826,2.3619,0.17586,-0.10942,
3.4,0.0016382,0.017423,0.0020007,1.985,2.3829,2.3619,0.17026,-0.099853,
3.6,0.0016939,0.017423,0.0020007,1.985,2.3832,2.3619,0.16289,-0.088541,
3.8,0.00175,0.017423,0.0020007,1.985,2.3835,2.3619,0.1538,-0.075521,
4,0.0018068,0.017423,0.0020007,1.985,2.3838,2.3619,0.14302,-0.060833,
4.2,0.0018638,0.017423,0.0020007,1.985,2.3841,2.3619,0.13059,-0.044516,
4.4,0.0019213,0.017423,0.0020007,1.985,2.3845,2.3619,0.11655,-0.026612,
4.6,0.0019793,0.017423,0.0020007,1.985,2.3848,2.3619,0.10095,-0.0071612,
4.8,0.0020376,0.017423,0.0020007,1.985,2.3851,2.3619,0.083827,0.013794,
5,0.0020965,0.017423,0.0020007,1.985,2.3855,2.3619,0.065225,0.036212,
5.2,0.0021556,0.017423,0.0020007,1.985,2.3858,2.3619,0.045186,0.06005,
5.4,0.0022152,0.017423,0.0020007,1.985,2.3861,2.3619,0.023752,0.085267,
5.6,0.0022751,0.017423,0.0020007,1.985,2.3865,2.3619,0.00096639,0.11182,
5.8,0.0023356,0.017423,0.0020007,1.985,2.3868,2.3619,-0.023129,0.13967,
6,0.0023963,0.017423,0.0020007,1.985,2.3872,2.3619,-0.048492,0.16877,
6.2,0.0024573,0.017423,0.0020007,1.985,2.3875,2.3619,-0.07508,0.19908,
6.4,0.0025189,0.017423,0.0020007,1.985,2.3879,2.362,-0.10285,0.23056,
6.6,0.0025808,0.017423,0.0020007,1.985,2.3882,2.362,-0.13177,0.26317,
6.8,0.002643,0.017423,0.0020007,1.985,2.3886,2.362,-0.16179,0.29687,
7,0.0027054,0.017423,0.0020007,1.985,2.389,2.362,-0.19288,0.33162,
7.2,0.0027686,0.017423,0.0020007,1.985,2.3893,2.362,-0.22499,0.36739,
7.4,0.0028317,0.017423,0.0020007,1.985,2.3897,2.362,-0.25809,0.40413,
7.6,0.0028952,0.017423,0.0020007,1.985,2.3901,2.362,-0.29214,0.4418,
7.8,0.0029592,0.017423,0.0020007,1.985,2.3904,2.362,-0.3271,0.48038,
