"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.62583,0.015685,0.0015898,1.9854,-2.2429,-2.5554,0,0,
0.2,0.0087959,0.015685,0.0015898,1.9854,-2.2414,-2.5554,-0.03047,-0.014927,
0.4,0.0094661,0.015685,0.0015898,1.9854,-2.2399,-2.5553,-0.063437,-0.031512,
0.6,0.010179,0.015685,0.0015898,1.9854,-2.2382,-2.5553,-0.098895,-0.049752,
0.8,0.010896,0.015685,0.0015898,1.9854,-2.2365,-2.5553,-0.13684,-0.069642,
1,0.011615,0.015685,0.0015898,1.9854,-2.2347,-2.5553,-0.17725,-0.091174,
1.2,0.012337,0.015685,0.0015898,1.9854,-2.2328,-2.5552,-0.22012,-0.11434,
1.4,0.013061,0.015685,0.0015898,1.9854,-2.2308,-2.5552,-0.26543,-0.13912,
1.6,0.013787,0.015685,0.0015898,1.9854,-2.2287,-2.5552,-0.31316,-0.16552,
1.8,0.014514,0.015685,0.0015898,1.9854,-2.2265,-2.5552,-0.36328,-0.1935,
2,0.015241,0.015685,0.0015898,1.9854,-2.2242,-2.5551,-0.41576,-0.22305,
2.2,0.015969,0.015685,0.0015898,1.9854,-2.2219,-2.5551,-0.47059,-0.25416,
2.4,0.016695,0.015685,0.0015898,1.9854,-2.2194,-2.555,-0.52772,-0.28681,
2.6,0.01742,0.015685,0.0015898,1.9854,-2.2169,-2.555,-0.58711,-0.32096,
2.8,0.018142,0.015685,0.0015898,1.9854,-2.2143,-2.5549,-0.64874,-0.3566,
3,0.018862,0.015685,0.0015898,1.9854,-2.2116,-2.5548,-0.71256,-0.3937,
3.2,0.019577,0.015685,0.0015898,1.9854,-2.2088,-2.5547,-0.77854,-0.43223,
3.4,0.020286,0.015685,0.0015898,1.9854,-2.206,-2.5546,-0.84662,-0.47218,
3.6,0.02099,0.015685,0.0015898,1.9854,-2.2031,-2.5545,-0.91677,-0.5135,
3.8,0.021687,0.015685,0.0015898,1.9854,-2.2001,-2.5543,-0.98893,-0.55618,
4,0.022374,0.015685,0.0015898,1.9854,-2.197,-2.5541,-1.0631,-0.60018,
4.2,0.023052,0.015685,0.0015898,1.9854,-2.1939,-2.5539,-1.1391,-0.64547,
4.4,0.02372,0.015685,0.0015898,1.9854,-2.1907,-2.5536,-1.2171,-0.69203,
4.6,0.024376,0.015685,0.0015898,1.9854,-2.1874,-2.5532,-1.2968,-0.73982,
4.8,0.025018,0.015685,0.0015898,1.9854,-2.1841,-2.5528,-1.3783,-0.78882,
5,0.025648,0.015685,0.0015898,1.9854,-2.1807,-2.5524,-1.4615,-0.839,
5.2,0.026262,0.015685,0.0015898,1.9854,-2.1772,-2.5518,-1.5464,-0.89033,
5.4,0.026859,0.015685,0.0015898,1.9854,-2.1737,-2.5512,-1.6329,-0.94279,
5.6,0.027441,0.015685,0.0015898,1.9854,-2.1702,-2.5505,-1.721,-0.99633,
5.8,0.027488,0.015685,0.0015898,1.9854,-2.1665,-2.5497,-1.8105,-1.051,
6,0.027426,0.015685,0.0015898,1.9854,-2.1629,-2.5488,-1.9015,-1.1066,
6.2,0.027349,0.015685,0.0015898,1.9854,-2.1592,-2.5478,-1.9939,-1.1633,
6.4,0.027262,0.015685,0.0015898,1.9854,-2.1554,-2.5466,-2.0876,-1.221,
6.6,0.027166,0.015685,0.0015898,1.9854,-2.1516,-2.5454,-2.1826,-1.2797,
6.8,0.027058,0.015685,0.0015898,1.9854,-2.1478,-2.5441,-2.2788,-1.3393,
7,0.026942,0.015685,0.0015898,1.9854,-2.1439,-2.5426,-2.3762,-1.3999,
7.2,0.026815,0.015685,0.0015898,1.9854,-2.14,-2.541,-2.4747,-1.4613,
7.4,0.026684,0.015685,0.0015898,1.9854,-2.1361,-2.5394,-2.5743,-1.5237,
7.6,0.026541,0.015685,0.0015898,1.9854,-2.1321,-2.5376,-2.6749,-1.587,
7.8,0.026396,0.015685,0.0015898,1.9854,-2.1281,-2.5357,-2.7765,-1.6511,
8,0.026241,0.015685,0.0015898,1.9854,-2.1241,-2.5336,-2.879,-1.7161,
8.2,0.026082,0.015685,0.0015898,1.9854,-2.1201,-2.5315,-2.9823,-1.7818,
8.4,0.025919,0.015685,0.0015898,1.9854,-2.1161,-2.5292,-3.0865,-1.8485,
8.6,0.025747,0.015685,0.0015898,1.9854,-2.112,-2.5269,-3.1914,-1.9159,
8.8,0.025576,0.015685,0.0015898,1.9854,-2.108,-2.5244,-3.2971,-1.9841,
9,0.0254,0.015685,0.0015898,1.9854,-2.1039,-2.5218,-3.4034,-2.0531,
9.2,0.025218,0.015685,0.0015898,1.9854,-2.0998,-2.5191,-3.5104,-2.1228,
9.4,0.025038,0.015685,0.0015898,1.9854,-2.0958,-2.5163,-3.618,-2.1933,
9.6,0.024853,0.015685,0.0015898,1.9854,-2.0917,-2.5134,-3.7261,-2.2645,
9.8,0.024667,0.015685,0.0015898,1.9854,-2.0876,-2.5105,-3.8348,-2.3365,
10,0.024484,0.015685,0.0015898,1.9854,-2.0836,-2.5074,-3.9439,-2.4092,
10.2,0.024291,0.015685,0.0015898,1.9854,-2.0795,-2.5042,-4.0534,-2.4826,
10.4,0.024106,0.015685,0.0015898,1.9854,-2.0755,-2.5009,-4.1634,-2.5567,
10.6,0.023916,0.015685,0.0015898,1.9854,-2.0714,-2.4975,-4.2737,-2.6315,
10.8,0.023731,0.015685,0.0015898,1.9854,-2.0674,-2.4941,-4.3844,-2.7069,
11,0.02354,0.015685,0.0015898,1.9854,-2.0634,-2.4906,-4.4954,-2.7831,
11.2,0.023355,0.015685,0.0015898,1.9854,-2.0594,-2.487,-4.6066,-2.8599,
11.4,0.02317,0.015685,0.0015898,1.9854,-2.0554,-2.4833,-4.7181,-2.9373,
11.6,0.022982,0.015685,0.0015898,1.9854,-2.0515,-2.4795,-4.8297,-3.0155,
11.8,0.022798,0.015685,0.0015898,1.9854,-2.0476,-2.4757,-4.9416,-3.0942,
12,0.022617,0.015685,0.0015898,1.9854,-2.0437,-2.4718,-5.0536,-3.1736,
12.2,0.022436,0.015685,0.0015898,1.9854,-2.0398,-2.4678,-5.1657,-3.2536,
12.4,0.022257,0.015685,0.0015898,1.9854,-2.036,-2.4638,-5.2779,-3.3343,
12.6,0.022079,0.015685,0.0015898,1.9854,-2.0322,-2.4597,-5.3902,-3.4155,
12.8,0.021901,0.015685,0.0015898,1.9854,-2.0284,-2.4556,-5.5026,-3.4974,
