"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.64522,0.017418,0.0020007,1.9843,-3.1184,-3.4404,0,0,
0.2,0.0023988,0.017418,0.0020007,1.9843,-3.1207,2.8427,-0.031587,-0.023119,
0.4,0.0031452,0.017418,0.0020007,1.9843,-3.1228,2.8428,-0.066038,-0.045355,
0.6,0.0039296,0.017418,0.0020007,1.9843,-3.1249,2.8428,-0.10335,-0.066711,
0.8,0.004711,0.017418,0.0020007,1.9843,-3.1268,2.8428,-0.14351,-0.08719,
1,0.0054891,0.017418,0.0020007,1.9843,-3.1287,2.8428,-0.1865,-0.10679,
1.2,0.0062642,0.017418,0.0020007,1.9843,-3.1305,2.8429,-0.23232,-0.12553,
1.4,0.0070354,0.017418,0.0020007,1.9843,-3.1321,2.8429,-0.28093,-0.14341,
1.6,0.0078028,0.017418,0.0020007,1.9843,-3.1337,2.8429,-0.33232,-0.16043,
1.8,0.0085666,0.017418,0.0020007,1.9843,-3.1352,2.8429,-0.38646,-0.17661,
2,0.0093257,0.017418,0.0020007,1.9843,-3.1366,2.843,-0.44331,-0.19195,
2.2,0.01008,0.017418,0.0020007,1.9843,-3.1379,2.843,-0.50284,-0.20647,
2.4,0.010829,0.017418,0.0020007,1.9843,-3.1391,2.843,-0.56502,-0.22017,
2.6,0.011574,0.017418,0.0020007,1.9843,-3.1403,2.8431,-0.6298,-0.23307,
2.8,0.012311,0.017418,0.0020007,1.9843,-3.1413,2.8431,-0.69715,-0.24519,
3,0.013042,0.017418,0.0020007,1.9843,3.1409,2.8431,-0.76701,-0.25653,
3.2,0.013765,0.017418,0.0020007,1.9843,3.14,2.8432,-0.83935,-0.26711,
3.4,0.014481,0.017418,0.0020007,1.9843,3.1392,2.8432,-0.91412,-0.27695,
3.6,0.015187,0.017418,0.0020007,1.9843,3.1384,2.8433,-0.99126,-0.28607,
3.8,0.015885,0.017418,0.0020007,1.9843,3.1378,2.8434,-1.0707,-0.29447,
4,0.016572,0.017418,0.0020007,1.9843,3.1372,2.8435,-1.1524,-0.30218,
4.2,0.017248,0.017418,0.0020007,1.9843,3.1367,2.8436,-1.2364,-0.30922,
4.4,0.017912,0.017418,0.0020007,1.9843,3.1362,2.8438,-1.3225,-0.3156,
4.6,0.018563,0.017418,0.0020007,1.9843,3.1359,2.844,-1.4107,-0.32134,
4.8,0.019202,0.017418,0.0020007,1.9843,3.1356,2.8442,-1.501,-0.32647,
5,0.019825,0.017418,0.0020007,1.9843,3.1353,2.8444,-1.5932,-0.33101,
5.2,0.020434,0.017418,0.0020007,1.9843,3.1352,2.8447,-1.6874,-0.33497,
5.4,0.021026,0.017418,0.0020007,1.9843,3.135,2.8451,-1.7835,-0.33838,
5.6,0.021601,0.017418,0.0020007,1.9843,3.135,2.8455,-1.8814,-0.34126,
5.8,0.02216,0.017418,0.0020007,1.9843,3.135,2.846,-1.9811,-0.34363,
6,0.022701,0.017418,0.0020007,1.9843,3.135,2.8465,-2.0825,-0.34551,
6.2,0.023223,0.017418,0.0020007,1.9843,3.1351,2.8471,-2.1855,-0.34694,
6.4,0.023725,0.017418,0.0020007,1.9843,3.1353,2.8478,-2.2902,-0.34793,
