"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-1.5147,-10.6544,-1.5325,0.096503,0.008021,3,100,-1e-07,-1e-09,-0.001,

