"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.3221,0.017734,0.0020704,2.0022,1.4056,1.2463,0,0,
0.2,0.0038528,0.017734,0.0020704,2.0022,1.4058,1.2463,-0.0038397,-0.034239,
0.4,0.0042694,0.017734,0.0020704,2.0022,1.406,1.2463,-0.0067237,-0.065637,
0.6,0.0047009,0.017734,0.0020704,2.0022,1.4063,1.2463,-0.0086539,-0.0942,
0.8,0.0051335,0.017734,0.0020704,2.0022,1.4066,1.2463,-0.0096337,-0.11994,
1,0.0055671,0.017734,0.0020704,2.0022,1.407,1.2463,-0.0096676,-0.14286,
1.2,0.0060016,0.017734,0.0020704,2.0022,1.4074,1.2463,-0.0087612,-0.16299,
1.4,0.0064369,0.017734,0.0020704,2.0022,1.4079,1.2464,-0.0069216,-0.18034,
1.6,0.0068729,0.017734,0.0020704,2.0022,1.4084,1.2464,-0.0041568,-0.19494,
1.8,0.0073094,0.017734,0.0020704,2.0022,1.409,1.2464,-0.00047619,-0.20682,
2,0.0077463,0.017734,0.0020704,2.0022,1.4096,1.2464,0.00411,-0.21601,
2.2,0.0081832,0.017734,0.0020704,2.0022,1.4102,1.2464,0.0095902,-0.22253,
2.4,0.0086202,0.017734,0.0020704,2.0022,1.4109,1.2464,0.015952,-0.22643,
2.6,0.0090568,0.017734,0.0020704,2.0022,1.4116,1.2464,0.023183,-0.22775,
2.8,0.0094929,0.017734,0.0020704,2.0022,1.4124,1.2464,0.031267,-0.22652,
3,0.0099282,0.017734,0.0020704,2.0022,1.4132,1.2465,0.040191,-0.2228,
3.2,0.010362,0.017734,0.0020704,2.0022,1.4141,1.2465,0.049938,-0.21662,
3.4,0.010795,0.017734,0.0020704,2.0022,1.415,1.2465,0.060492,-0.20805,
3.6,0.011226,0.017734,0.0020704,2.0022,1.4159,1.2466,0.071836,-0.19711,
3.8,0.011655,0.017734,0.0020704,2.0022,1.4169,1.2466,0.083951,-0.18388,
4,0.012081,0.017734,0.0020704,2.0022,1.4179,1.2467,0.096819,-0.16839,
4.2,0.012505,0.017734,0.0020704,2.0022,1.419,1.2467,0.11042,-0.1507,
4.4,0.012925,0.017734,0.0020704,2.0022,1.4201,1.2468,0.12474,-0.13088,
4.6,0.013342,0.017734,0.0020704,2.0022,1.4212,1.2469,0.13975,-0.10897,
4.8,0.013754,0.017734,0.0020704,2.0022,1.4223,1.247,0.15544,-0.085022,
5,0.014163,0.017734,0.0020704,2.0022,1.4235,1.2472,0.17178,-0.059103,
5.2,0.014566,0.017734,0.0020704,2.0022,1.4247,1.2473,0.18876,-0.031265,
5.4,0.014964,0.017734,0.0020704,2.0022,1.426,1.2475,0.20634,-0.0015645,
5.6,0.015356,0.017734,0.0020704,2.0022,1.4273,1.2477,0.22452,0.029943,
5.8,0.015743,0.017734,0.0020704,2.0022,1.4286,1.248,0.24327,0.063201,
6,0.016123,0.017734,0.0020704,2.0022,1.4299,1.2482,0.26257,0.098155,
6.2,0.016496,0.017734,0.0020704,2.0022,1.4312,1.2485,0.28239,0.13475,
6.4,0.016862,0.017734,0.0020704,2.0022,1.4326,1.2489,0.30271,0.17293,
6.6,0.017221,0.017734,0.0020704,2.0022,1.434,1.2493,0.32351,0.21265,
6.8,0.017572,0.017734,0.0020704,2.0022,1.4354,1.2497,0.34478,0.25385,
7,0.017914,0.017734,0.0020704,2.0022,1.4369,1.2502,0.36648,0.29648,
7.2,0.018249,0.017734,0.0020704,2.0022,1.4383,1.2508,0.38859,0.3405,
7.4,0.018574,0.017734,0.0020704,2.0022,1.4398,1.2514,0.41109,0.38584,
7.6,0.018892,0.017734,0.0020704,2.0022,1.4413,1.252,0.43396,0.43247,
7.8,0.019199,0.017734,0.0020704,2.0022,1.4428,1.2528,0.45718,0.48034,
8,0.019497,0.017734,0.0020704,2.0022,1.4443,1.2535,0.48072,0.52941,
8.2,0.019787,0.017734,0.0020704,2.0022,1.4459,1.2544,0.50455,0.57962,
8.4,0.020066,0.017734,0.0020704,2.0022,1.4474,1.2553,0.52867,0.63094,
8.6,0.020336,0.017734,0.0020704,2.0022,1.4489,1.2564,0.55304,0.68333,
8.8,0.020595,0.017734,0.0020704,2.0022,1.4505,1.2574,0.57764,0.73675,
9,0.020845,0.017734,0.0020704,2.0022,1.452,1.2586,0.60245,0.79115,
9.2,0.021085,0.017734,0.0020704,2.0022,1.4536,1.2599,0.62744,0.84651,
9.4,0.021316,0.017734,0.0020704,2.0022,1.4552,1.2612,0.6526,0.90278,
9.6,0.021534,0.017734,0.0020704,2.0022,1.4567,1.2627,0.67789,0.95994,
9.8,0.021745,0.017734,0.0020704,2.0022,1.4583,1.2642,0.70331,1.0179,
10,0.021944,0.017734,0.0020704,2.0022,1.4598,1.2658,0.72882,1.0768,
10.2,0.022135,0.017734,0.0020704,2.0022,1.4614,1.2676,0.7544,1.1364,
10.4,0.022314,0.017734,0.0020704,2.0022,1.4629,1.2694,0.78004,1.1968,
10.6,0.022484,0.017734,0.0020704,2.0022,1.4644,1.2713,0.8057,1.2579,
10.8,0.022644,0.017734,0.0020704,2.0022,1.4659,1.2734,0.83137,1.3197,
11,0.022795,0.017734,0.0020704,2.0022,1.4675,1.2755,0.85702,1.3822,
11.2,0.022584,0.017734,0.0020704,2.0022,1.4689,1.2777,0.88264,1.4453,
11.4,0.022327,0.017734,0.0020704,2.0022,1.4704,1.2801,0.9082,1.5091,
11.6,0.022072,0.017734,0.0020704,2.0022,1.4719,1.2825,0.93368,1.5735,
11.8,0.021825,0.017734,0.0020704,2.0022,1.4733,1.2851,0.95907,1.6384,
12,0.02158,0.017734,0.0020704,2.0022,1.4747,1.2877,0.98433,1.704,
12.2,0.021342,0.017734,0.0020704,2.0022,1.4761,1.2904,1.0095,1.7701,
12.4,0.021107,0.017734,0.0020704,2.0022,1.4775,1.2932,1.0344,1.8367,
12.6,0.020879,0.017734,0.0020704,2.0022,1.4788,1.2961,1.0592,1.9038,
12.8,0.020653,0.017734,0.0020704,2.0022,1.4802,1.2991,1.0839,1.9714,
13,0.020433,0.017734,0.0020704,2.0022,1.4815,1.3021,1.1083,2.0395,
13.2,0.020217,0.017734,0.0020704,2.0022,1.4827,1.3052,1.1325,2.108,
13.4,0.020004,0.017734,0.0020704,2.0022,1.484,1.3083,1.1565,2.177,
13.6,0.019799,0.017734,0.0020704,2.0022,1.4852,1.3115,1.1802,2.2464,
13.8,0.019594,0.017734,0.0020704,2.0022,1.4863,1.3147,1.2037,2.3162,
14,0.019396,0.017734,0.0020704,2.0022,1.4875,1.318,1.2269,2.3864,
14.2,0.0192,0.017734,0.0020704,2.0022,1.4886,1.3214,1.2498,2.457,
14.4,0.019008,0.017734,0.0020704,2.0022,1.4896,1.3248,1.2725,2.528,
14.6,0.018822,0.017734,0.0020704,2.0022,1.4907,1.3282,1.2948,2.5993,
14.8,0.018638,0.017734,0.0020704,2.0022,1.4917,1.3316,1.3169,2.671,
15,0.018457,0.017734,0.0020704,2.0022,1.4926,1.3351,1.3386,2.743,
15.2,0.018279,0.017734,0.0020704,2.0022,1.4936,1.3386,1.36,2.8153,
15.4,0.018107,0.017734,0.0020704,2.0022,1.4945,1.3421,1.3811,2.8879,
15.6,0.017939,0.017734,0.0020704,2.0022,1.4953,1.3457,1.4018,2.9608,
15.8,0.017771,0.017734,0.0020704,2.0022,1.4961,1.3493,1.4222,3.034,
16,0.017607,0.017734,0.0020704,2.0022,1.4969,1.3529,1.4423,3.1075,
16.2,0.017447,0.017734,0.0020704,2.0022,1.4976,1.3565,1.462,3.1812,
16.4,0.017288,0.017734,0.0020704,2.0022,1.4983,1.3601,1.4813,3.2552,
16.6,0.017134,0.017734,0.0020704,2.0022,1.499,1.3637,1.5003,3.3294,
16.8,0.016981,0.017734,0.0020704,2.0022,1.4996,1.3674,1.5189,3.4039,
17,0.016833,0.017734,0.0020704,2.0022,1.5002,1.371,1.5372,3.4786,
17.2,0.016686,0.017734,0.0020704,2.0022,1.5007,1.3747,1.555,3.5535,
17.4,0.016541,0.017734,0.0020704,2.0022,1.5012,1.3784,1.5725,3.6286,
17.6,0.0164,0.017734,0.0020704,2.0022,1.5016,1.382,1.5896,3.704,
17.8,0.016261,0.017734,0.0020704,2.0022,1.502,1.3857,1.6063,3.7795,
18,0.016124,0.017734,0.0020704,2.0022,1.5024,1.3893,1.6226,3.8552,
18.2,0.015989,0.017734,0.0020704,2.0022,1.5027,1.393,1.6386,3.9311,
18.4,0.015855,0.017734,0.0020704,2.0022,1.503,1.3966,1.6541,4.0072,
18.6,0.015726,0.017734,0.0020704,2.0022,1.5033,1.4003,1.6693,4.0835,
18.8,0.015596,0.017734,0.0020704,2.0022,1.5035,1.4039,1.6841,4.1599,
19,0.015472,0.017734,0.0020704,2.0022,1.5036,1.4075,1.6985,4.2365,
19.2,0.015346,0.017734,0.0020704,2.0022,1.5037,1.4111,1.7124,4.3132,
19.4,0.015223,0.017734,0.0020704,2.0022,1.5038,1.4147,1.726,4.3901,
19.6,0.015103,0.017734,0.0020704,2.0022,1.5039,1.4183,1.7392,4.4671,
19.8,0.014984,0.017734,0.0020704,2.0021,1.5039,1.4219,1.752,4.5442,
20,0.014866,0.017734,0.0020704,2.0021,1.5038,1.4255,1.7645,4.6215,
20.2,0.014748,0.017734,0.0020704,2.0021,1.5037,1.429,1.7765,4.6989,
20.4,0.014637,0.017734,0.0020704,2.0021,1.5036,1.4326,1.7881,4.7764,
20.6,0.014521,0.017734,0.0020704,2.0021,1.5034,1.4361,1.7994,4.854,
20.8,0.014411,0.017734,0.0020704,2.0021,1.5032,1.4396,1.8102,4.9318,
21,0.014302,0.017734,0.0020704,2.0021,1.503,1.4431,1.8207,5.0096,
21.2,0.014191,0.017734,0.0020704,2.0021,1.5027,1.4465,1.8307,5.0875,
21.4,0.014085,0.017734,0.0020704,2.0021,1.5023,1.45,1.8404,5.1656,
21.6,0.01398,0.017734,0.0020704,2.0021,1.502,1.4534,1.8497,5.2437,
21.8,0.013873,0.017734,0.0020704,2.0021,1.5016,1.4568,1.8587,5.3219,
22,0.013771,0.017734,0.0020704,2.0021,1.5011,1.4602,1.8672,5.4003,
22.2,0.013668,0.017734,0.0020704,2.0021,1.5006,1.4635,1.8754,5.4786,
22.4,0.013567,0.017734,0.0020704,2.0021,1.5001,1.4668,1.8831,5.5571,
22.6,0.013467,0.017734,0.0020704,2.0021,1.4995,1.4702,1.8905,5.6357,
22.8,0.013368,0.017734,0.0020704,2.0021,1.4989,1.4734,1.8976,5.7143,
23,0.013271,0.017734,0.0020704,2.0021,1.4983,1.4767,1.9042,5.793,
23.2,0.013173,0.017734,0.0020704,2.0021,1.4976,1.4799,1.9105,5.8717,
23.4,0.013077,0.017734,0.0020704,2.0021,1.4969,1.4832,1.9165,5.9505,
23.6,0.012981,0.017734,0.0020704,2.0021,1.4962,1.4864,1.922,6.0294,
23.8,0.012887,0.017734,0.0020704,2.0021,1.4954,1.4895,1.9272,6.1083,
24,0.012794,0.017734,0.0020704,2.0021,1.4946,1.4927,1.932,6.1873,
24.2,0.012698,0.017734,0.0020704,2.0021,1.4937,1.4958,1.9365,6.2663,
24.4,0.012593,0.017734,0.0020704,2.0021,1.4928,1.4989,1.9407,6.3454,
24.6,0.012482,0.017734,0.0020704,2.0021,1.4919,1.5019,1.9444,6.4245,
24.8,0.012363,0.017734,0.0020704,2.0021,1.4909,1.505,1.9479,6.5037,
25,0.012237,0.017734,0.0020704,2.0021,1.4899,1.508,1.9509,6.5829,
25.2,0.012105,0.017734,0.0020704,2.0021,1.4889,1.511,1.9537,6.6622,
25.4,0.011964,0.017734,0.0020704,2.0021,1.4878,1.5139,1.9561,6.7415,
25.6,0.011819,0.017734,0.0020704,2.0021,1.4867,1.5169,1.9581,6.8208,
25.8,0.011666,0.017734,0.0020704,2.0021,1.4855,1.5198,1.9598,6.9001,
26,0.011508,0.017734,0.0020704,2.0021,1.4844,1.5227,1.9612,6.9795,
26.2,0.01134,0.017734,0.0020704,2.0021,1.4832,1.5255,1.9623,7.059,
26.4,0.011168,0.017734,0.0020704,2.0021,1.4819,1.5283,1.963,7.1384,
26.6,0.010991,0.017734,0.0020704,2.0021,1.4807,1.5311,1.9635,7.2179,
26.8,0.010805,0.017734,0.0020704,2.0021,1.4794,1.5338,1.9636,7.2974,
27,0.010614,0.017734,0.0020704,2.0021,1.478,1.5366,1.9633,7.3769,
27.2,0.010417,0.017734,0.0020704,2.0021,1.4767,1.5393,1.9628,7.4565,
27.4,0.010214,0.017734,0.0020704,2.0021,1.4753,1.5419,1.962,7.536,
27.6,0.010004,0.017734,0.0020704,2.0021,1.4738,1.5445,1.9608,7.6156,
27.8,0.00979,0.017734,0.0020704,2.0021,1.4724,1.5471,1.9594,7.6952,
28,0.0095666,0.017734,0.0020704,2.0021,1.4709,1.5497,1.9577,7.7748,
28.2,0.0093412,0.017734,0.0020704,2.0021,1.4694,1.5522,1.9556,7.8544,
28.4,0.0091073,0.017734,0.0020704,2.0021,1.4678,1.5546,1.9533,7.9341,
28.6,0.0088693,0.017734,0.0020704,2.0021,1.4663,1.5571,1.9507,8.0137,
28.8,0.0086238,0.017734,0.0020704,2.0021,1.4647,1.5595,1.9479,8.0934,
29,0.0083723,0.017734,0.0020704,2.0021,1.4631,1.5618,1.9447,8.1731,
29.2,0.0081166,0.017734,0.0020704,2.0021,1.4614,1.5641,1.9413,8.2528,
29.4,0.0078548,0.017734,0.0020704,2.0021,1.4597,1.5664,1.9376,8.3325,
29.6,0.0075855,0.017734,0.0020704,2.0021,1.458,1.5687,1.9337,8.4122,
29.8,0.0073117,0.017734,0.0020704,2.0021,1.4563,1.5708,1.9295,8.4919,
30,0.0070325,0.017734,0.0020704,2.0021,1.4546,1.573,1.925,8.5716,
30.2,0.0067467,0.017734,0.0020705,2.0021,1.4528,1.5751,1.9203,8.6513,
30.4,0.0064538,0.017734,0.0020705,2.0021,1.451,1.5772,1.9154,8.731,
30.6,0.0061572,0.017734,0.0020705,2.0021,1.4492,1.5792,1.9102,8.8107,
30.8,0.0058528,0.017734,0.0020705,2.0021,1.4473,1.5812,1.9048,8.8905,
31,0.0055438,0.017734,0.0020705,2.0021,1.4454,1.5831,1.8992,8.9702,
31.2,0.0052283,0.017734,0.0020705,2.0021,1.4436,1.585,1.8933,9.0499,
31.4,0.0049069,0.017734,0.0020705,2.0021,1.4416,1.5869,1.8873,9.1297,
31.6,0.0045785,0.017734,0.0020705,2.0021,1.4397,1.5887,1.881,9.2094,
31.8,0.0042447,0.017734,0.0020705,2.0021,1.4378,1.5904,1.8745,9.2891,
32,0.0039041,0.017734,0.0020705,2.002,1.4358,1.5921,1.8678,9.3688,
32.2,0.0035573,0.017734,0.0020705,2.002,1.4338,1.5938,1.861,9.4486,
32.4,0.0032038,0.017734,0.0020705,2.002,1.4318,1.5954,1.8539,9.5283,
32.6,0.0028447,0.017734,0.0020706,2.002,1.4298,1.597,1.8466,9.608,
32.8,0.0024779,0.017734,0.0020706,2.002,1.4277,1.5986,1.8392,9.6877,
33,0.0021046,0.017734,0.0020706,2.002,1.4257,1.6001,1.8316,9.7674,
33.2,0.0017241,0.017734,0.0020706,2.002,1.4236,1.6015,1.8238,9.8472,
33.4,0.0013371,0.017734,0.0020706,2.002,1.4215,1.603,1.8159,9.9269,
33.6,0.00094269,0.017734,0.0020706,2.002,1.4194,1.6043,1.8078,10.0066,
33.8,0.00054096,0.017734,0.0020706,2.002,1.4172,1.6057,1.7995,10.0863,
34,0.00013125,0.017734,0.0020706,2.002,1.4151,1.607,1.7911,10.166,
34.2,-0.00028572,0.017734,0.0020706,2.002,1.4129,1.6082,1.7825,10.2457,
34.4,-0.00071077,0.017734,0.0020706,2.002,1.4108,1.6094,1.7738,10.3254,
34.6,-0.0011436,0.017734,0.0020706,2.002,1.4086,1.6106,1.765,10.4051,
34.8,-0.0015836,0.017734,0.0020706,2.002,1.4064,1.6118,1.756,10.4848,
35,-0.0020308,0.017734,0.0020706,2.002,1.4042,1.6129,1.7469,10.5644,
35.2,-0.0024845,0.017734,0.0020706,2.002,1.402,1.614,1.7376,10.6441,
35.4,-0.0029442,0.017734,0.0020706,2.002,1.3997,1.615,1.7283,10.7238,
35.6,-0.0034099,0.017734,0.0020707,2.002,1.3975,1.616,1.7188,10.8035,
35.8,-0.0038809,0.017734,0.0020707,2.002,1.3952,1.617,1.7092,10.8831,
36,-0.0043563,0.017734,0.0020707,2.002,1.393,1.6179,1.6995,10.9628,
36.2,-0.0048368,0.017734,0.0020707,2.002,1.3907,1.6189,1.6897,11.0425,
36.4,-0.0053206,0.017734,0.0020707,2.002,1.3884,1.6197,1.6798,11.1221,
36.6,-0.0058084,0.017734,0.0020707,2.002,1.3861,1.6206,1.6697,11.2018,
36.8,-0.0062986,0.017734,0.0020707,2.002,1.3838,1.6214,1.6596,11.2814,
37,-0.0067915,0.017734,0.0020707,2.002,1.3815,1.6221,1.6494,11.361,
37.2,-0.0072867,0.017734,0.0020707,2.002,1.3792,1.6228,1.6391,11.4407,
37.4,-0.0077835,0.017734,0.0020707,2.002,1.3768,1.6235,1.6288,11.5203,
37.6,-0.0082813,0.017734,0.0020707,2.002,1.3745,1.6242,1.6183,11.6,
37.8,-0.0087795,0.017734,0.0020707,2.002,1.3721,1.6248,1.6078,11.6796,
38,-0.0092777,0.017734,0.0020707,2.002,1.3698,1.6253,1.5973,11.7592,
38.2,-0.0097764,0.017734,0.0020707,2.002,1.3674,1.6258,1.5866,11.8388,
38.4,-0.010273,0.017734,0.0020707,2.0019,1.3651,1.6262,1.5759,11.9185,
38.6,-0.010769,0.017734,0.0020707,2.0019,1.3627,1.6266,1.5652,11.9981,
38.8,-0.011263,0.017734,0.0020707,2.0019,1.3603,1.6269,1.5544,12.0777,
39,-0.011754,0.017734,0.0020707,2.0019,1.3579,1.6272,1.5436,12.1573,
39.2,-0.012245,0.017733,0.0020708,2.0019,1.3555,1.6274,1.5328,12.2369,
39.4,-0.01273,0.017733,0.0020708,2.0019,1.3532,1.6276,1.5219,12.3165,
39.6,-0.013212,0.017733,0.0020708,2.0019,1.3508,1.6276,1.511,12.3962,
39.8,-0.01369,0.017733,0.0020708,2.0019,1.3484,1.6276,1.5002,12.4758,
40,-0.014164,0.017733,0.0020708,2.0019,1.346,1.6275,1.4893,12.5554,
40.2,-0.014634,0.017733,0.0020708,2.0019,1.3436,1.6274,1.4784,12.635,
40.4,-0.015097,0.017733,0.0020708,2.0019,1.3412,1.6272,1.4676,12.7146,
40.6,-0.015556,0.017733,0.0020708,2.0019,1.3389,1.6268,1.4568,12.7943,
40.8,-0.016007,0.017733,0.0020708,2.0019,1.3365,1.6264,1.446,12.8739,
41,-0.016454,0.017733,0.0020708,2.0019,1.3341,1.6259,1.4353,12.9535,
41.2,-0.016893,0.017733,0.0020708,2.0019,1.3317,1.6253,1.4247,13.0331,
41.4,-0.017324,0.017733,0.0020708,2.0019,1.3294,1.6246,1.4141,13.1128,
41.6,-0.017751,0.017733,0.0020708,2.0019,1.327,1.6239,1.4036,13.1924,
41.8,-0.018166,0.017733,0.0020708,2.0019,1.3247,1.623,1.3932,13.2721,
