"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-39.3238,15.3757,2.7628,0.11162,0.086015,3,100,-1e-07,-1e-09,-0.001,

