"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.015728,0.0016206,1.976,0.30255,-0.12618,0,0,
0.2,0.011054,0.015728,0.0016206,1.976,0.30403,-0.12617,-0.032535,-0.025593,
0.4,0.011976,0.015728,0.0016206,1.976,0.30562,-0.12614,-0.062097,-0.051562,
0.6,0.012952,0.015728,0.0016206,1.976,0.30735,-0.12611,-0.088691,-0.077908,
0.8,0.013932,0.015728,0.0016206,1.976,0.30919,-0.12608,-0.11233,-0.10463,
1,0.014915,0.015728,0.0016206,1.976,0.31116,-0.12604,-0.13302,-0.13172,
1.2,0.015901,0.015728,0.0016206,1.976,0.31326,-0.12601,-0.15078,-0.15919,
1.4,0.016888,0.015728,0.0016206,1.976,0.31547,-0.12598,-0.16565,-0.18702,
1.6,0.017876,0.015728,0.0016206,1.976,0.3178,-0.12594,-0.17763,-0.21521,
1.8,0.018865,0.015728,0.0016206,1.976,0.32026,-0.1259,-0.18676,-0.24377,
2,0.019853,0.015728,0.0016206,1.976,0.32283,-0.12586,-0.19307,-0.27268,
2.2,0.020839,0.015728,0.0016206,1.976,0.32552,-0.1258,-0.19659,-0.30194,
2.4,0.021822,0.015728,0.0016206,1.976,0.32832,-0.12574,-0.19737,-0.33155,
2.6,0.022801,0.015728,0.0016206,1.976,0.33124,-0.12565,-0.19545,-0.36149,
2.8,0.023773,0.015728,0.0016206,1.976,0.33427,-0.12555,-0.19087,-0.39177,
3,0.024739,0.015728,0.0016206,1.976,0.33741,-0.12543,-0.18367,-0.42238,
3.2,0.025696,0.015728,0.0016206,1.976,0.34065,-0.12527,-0.1739,-0.4533,
3.4,0.026642,0.015728,0.0016206,1.976,0.344,-0.12508,-0.16161,-0.48453,
3.6,0.027574,0.015728,0.0016206,1.976,0.34745,-0.12484,-0.14686,-0.51606,
3.8,0.028494,0.015728,0.0016206,1.976,0.35101,-0.12456,-0.1297,-0.54788,
4,0.029396,0.015728,0.0016206,1.976,0.35466,-0.12421,-0.11018,-0.57998,
4.2,0.030282,0.015728,0.0016206,1.976,0.3584,-0.1238,-0.088366,-0.61234,
4.4,0.03045,0.015728,0.0016206,1.976,0.36224,-0.1233,-0.064303,-0.64496,
4.6,0.030506,0.015728,0.0016206,1.976,0.36616,-0.12272,-0.038053,-0.67782,
4.8,0.030546,0.015728,0.0016206,1.976,0.37018,-0.12205,-0.0096742,-0.7109,
5,0.030566,0.015728,0.0016206,1.976,0.37427,-0.12128,0.020775,-0.74419,
5.2,0.030572,0.015728,0.0016206,1.976,0.37845,-0.1204,0.053237,-0.77766,
5.4,0.03056,0.015728,0.0016206,1.976,0.3827,-0.11942,0.087653,-0.81131,
5.6,0.030534,0.015728,0.0016206,1.976,0.38702,-0.11833,0.12397,-0.84512,
5.8,0.03049,0.015728,0.0016206,1.976,0.39141,-0.11711,0.16212,-0.87906,
6,0.030432,0.015728,0.0016206,1.976,0.39587,-0.11578,0.20205,-0.91311,
6.2,0.030358,0.015728,0.0016206,1.976,0.40039,-0.11432,0.2437,-0.94726,
6.4,0.030272,0.015728,0.0016206,1.976,0.40497,-0.11274,0.28702,-0.98149,
6.6,0.030172,0.015728,0.0016206,1.976,0.40961,-0.11103,0.33196,-1.0158,
6.8,0.030058,0.015728,0.0016206,1.976,0.4143,-0.10918,0.37845,-1.0501,
7,0.029933,0.015728,0.0016206,1.976,0.41903,-0.10721,0.42645,-1.0844,
7.2,0.029798,0.015728,0.0016206,1.976,0.42382,-0.10509,0.47589,-1.1187,
7.4,0.029652,0.015728,0.0016206,1.976,0.42864,-0.10284,0.52674,-1.1529,
7.6,0.029494,0.015728,0.0016206,1.976,0.4335,-0.10046,0.57894,-1.1871,
7.8,0.029331,0.015728,0.0016206,1.976,0.43839,-0.097938,0.63243,-1.2213,
8,0.02916,0.015728,0.0016206,1.976,0.44332,-0.095281,0.68718,-1.2553,
8.2,0.028975,0.015728,0.0016206,1.976,0.44827,-0.092488,0.74313,-1.2891,
8.4,0.028793,0.015728,0.0016206,1.976,0.45324,-0.089562,0.80024,-1.3229,
8.6,0.0286,0.015728,0.0016206,1.976,0.45824,-0.086503,0.85846,-1.3564,
8.8,0.028403,0.015728,0.0016206,1.976,0.46325,-0.083312,0.91776,-1.3898,
9,0.028202,0.015728,0.0016206,1.976,0.46828,-0.079993,0.97808,-1.4229,
9.2,0.027997,0.015728,0.0016206,1.976,0.47331,-0.076547,1.0394,-1.4558,
9.4,0.027788,0.015728,0.0016206,1.976,0.47836,-0.072976,1.1016,-1.4884,
9.6,0.027578,0.015728,0.0016206,1.976,0.48341,-0.069284,1.1648,-1.5207,
9.8,0.027367,0.015728,0.0016206,1.976,0.48846,-0.065474,1.2288,-1.5527,
10,0.027153,0.015728,0.0016206,1.976,0.4935,-0.061548,1.2937,-1.5844,
10.2,0.026937,0.015728,0.0016206,1.976,0.49854,-0.057511,1.3593,-1.6158,
10.4,0.026724,0.015728,0.0016206,1.976,0.50358,-0.053364,1.4257,-1.6467,
10.6,0.026507,0.015728,0.0016206,1.976,0.50861,-0.049113,1.4929,-1.6773,
10.8,0.02629,0.015728,0.0016206,1.976,0.51362,-0.044761,1.5607,-1.7075,
11,0.026075,0.015728,0.0016206,1.976,0.51861,-0.040311,1.6292,-1.7373,
11.2,0.025866,0.015728,0.0016206,1.976,0.52359,-0.035767,1.6984,-1.7666,
11.4,0.025649,0.015728,0.0016206,1.976,0.52855,-0.031133,1.7681,-1.7955,
11.6,0.025437,0.015728,0.0016206,1.976,0.53348,-0.026413,1.8385,-1.8239,
11.8,0.025228,0.015728,0.0016206,1.976,0.53839,-0.021611,1.9093,-1.8518,
12,0.02502,0.015728,0.0016206,1.976,0.54328,-0.016731,1.9807,-1.8793,
12.2,0.024813,0.015728,0.0016206,1.976,0.54813,-0.011777,2.0526,-1.9062,
12.4,0.024612,0.015728,0.0016206,1.976,0.55296,-0.0067514,2.125,-1.9326,
12.6,0.024406,0.015728,0.0016206,1.976,0.55774,-0.0016594,2.1978,-1.9584,
12.8,0.024204,0.015728,0.0016206,1.976,0.5625,0.0034955,2.271,-1.9837,
13,0.024011,0.015728,0.0016206,1.976,0.56722,0.0087097,2.3446,-2.0085,
13.2,0.023817,0.015728,0.0016206,1.976,0.5719,0.013979,2.4186,-2.0327,
13.4,0.023616,0.015728,0.0016206,1.976,0.57653,0.019301,2.493,-2.0563,
13.6,0.02343,0.015728,0.0016206,1.976,0.58113,0.024671,2.5677,-2.0793,
13.8,0.023242,0.015728,0.0016206,1.976,0.58568,0.030086,2.6427,-2.1017,
14,0.023056,0.015728,0.0016206,1.976,0.59019,0.035543,2.718,-2.1235,
14.2,0.022878,0.015728,0.0016206,1.976,0.59466,0.041037,2.7936,-2.1447,
14.4,0.022692,0.015728,0.0016206,1.976,0.59907,0.046567,2.8695,-2.1653,
14.6,0.022515,0.015728,0.0016206,1.976,0.60344,0.052129,2.9455,-2.1853,
14.8,0.022344,0.015728,0.0016206,1.976,0.60775,0.057719,3.0219,-2.2046,
15,0.022163,0.015728,0.0016206,1.976,0.61202,0.063335,3.0984,-2.2233,
15.2,0.021997,0.015728,0.0016206,1.976,0.61623,0.068974,3.1751,-2.2414,
15.4,0.021834,0.015728,0.0016206,1.976,0.62039,0.074633,3.252,-2.2588,
15.6,0.021662,0.015728,0.0016206,1.976,0.6245,0.080309,3.3291,-2.2756,
15.8,0.021498,0.015728,0.0016206,1.976,0.62855,0.086,3.4063,-2.2917,
16,0.021337,0.015728,0.0016206,1.976,0.63255,0.091703,3.4837,-2.3072,
16.2,0.021184,0.015728,0.0016206,1.976,0.63649,0.097416,3.5611,-2.322,
16.4,0.021023,0.015728,0.0016206,1.976,0.64037,0.10314,3.6387,-2.3362,
16.6,0.020866,0.015728,0.0016206,1.976,0.64419,0.10886,3.7164,-2.3497,
16.8,0.02072,0.015728,0.0016206,1.976,0.64796,0.11459,3.7942,-2.3626,
17,0.020564,0.015728,0.0016206,1.976,0.65166,0.12032,3.872,-2.3748,
17.2,0.020414,0.015728,0.0016206,1.976,0.65531,0.12604,3.9499,-2.3863,
