"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-44.0381,18.1972,2.2706,-0.17142,0.0086599,3,100,-1e-07,-1e-09,-0.001,

