"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-47.7487,-7.4741,-3.1824,-0.13541,-0.12849,3,100,-1e-07,-1e-09,-0.001,

