"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.37443,0.016644,0.0018379,2.0264,0.066761,-0.11635,0,0,
0.2,0.001529,0.016644,0.0018379,2.0264,0.065692,-0.11634,-0.03006,0.0087026,
0.4,0.0019378,0.016644,0.0018379,2.0264,0.064678,-0.11633,-0.057143,0.017057,
0.6,0.0023635,0.016644,0.0018379,2.0264,0.063718,-0.11632,-0.081254,0.025065,
0.8,0.0027881,0.016644,0.0018379,2.0264,0.062812,-0.11631,-0.1024,0.032726,
1,0.0032114,0.016644,0.0018379,2.0264,0.061961,-0.1163,-0.12061,0.040044,
1.2,0.0036334,0.016644,0.0018379,2.0264,0.061163,-0.11629,-0.13588,0.047019,
1.4,0.0040538,0.016644,0.0018379,2.0264,0.060418,-0.11628,-0.14824,0.053654,
1.6,0.0044729,0.016644,0.0018379,2.0264,0.059726,-0.11627,-0.15772,0.059954,
1.8,0.0048902,0.016644,0.0018379,2.0264,0.059087,-0.11626,-0.16435,0.065919,
2,0.0053056,0.016644,0.0018379,2.0264,0.058499,-0.11625,-0.16816,0.071556,
2.2,0.0057195,0.016644,0.0018379,2.0264,0.057962,-0.11624,-0.16917,0.076868,
2.4,0.0061309,0.016644,0.0018379,2.0264,0.057476,-0.11623,-0.16744,0.081858,
2.6,0.0065404,0.016644,0.0018379,2.0264,0.057039,-0.11621,-0.163,0.086534,
2.8,0.0069474,0.016644,0.0018379,2.0264,0.056651,-0.1162,-0.1559,0.090898,
3,0.0073516,0.016644,0.0018379,2.0264,0.056311,-0.11619,-0.14618,0.094958,
3.2,0.0077529,0.016644,0.0018379,2.0264,0.056017,-0.11617,-0.13389,0.098718,
3.4,0.0081516,0.016644,0.0018379,2.0264,0.05577,-0.11615,-0.11908,0.10219,
3.6,0.0085467,0.016644,0.0018379,2.0264,0.055568,-0.11612,-0.10181,0.10537,
3.8,0.0089384,0.016644,0.0018379,2.0264,0.05541,-0.11609,-0.082117,0.10827,
4,0.0093262,0.016644,0.0018379,2.0264,0.055295,-0.11606,-0.060072,0.1109,
4.2,0.0097102,0.016644,0.0018379,2.0264,0.055222,-0.11601,-0.035726,0.11326,
4.4,0.01009,0.016644,0.0018379,2.0264,0.055189,-0.11596,-0.009136,0.11536,
