"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.67592,0.016459,0.0017845,2.0144,2.4736,2.8062,0,0,
0.2,-0.0089745,0.016459,0.0017845,2.0144,2.4725,2.8062,0.016379,-0.027517,
0.4,-0.0097468,0.016459,0.0017845,2.0144,2.4713,2.8061,0.029927,-0.054047,
0.6,-0.010566,0.016459,0.0017845,2.0144,2.4699,2.8061,0.040651,-0.079593,
0.8,-0.011389,0.016459,0.0017845,2.0144,2.4685,2.8061,0.048559,-0.10416,
1,-0.012215,0.016459,0.0017845,2.0144,2.4669,2.8061,0.053666,-0.12774,
1.2,-0.013043,0.016459,0.0017845,2.0144,2.4653,2.806,0.055987,-0.15036,
1.4,-0.013873,0.016459,0.0017845,2.0144,2.4636,2.806,0.055544,-0.17201,
1.6,-0.014704,0.016459,0.0017845,2.0144,2.4618,2.806,0.05236,-0.1927,
1.8,-0.015536,0.016459,0.0017845,2.0144,2.4598,2.8059,0.046463,-0.21245,
2,-0.016368,0.016459,0.0017845,2.0144,2.4578,2.8059,0.037884,-0.23126,
2.2,-0.017199,0.016459,0.0017845,2.0144,2.4557,2.8059,0.026656,-0.24914,
2.4,-0.018029,0.016459,0.0017845,2.0144,2.4535,2.8058,0.012815,-0.26611,
2.6,-0.018857,0.016459,0.0017845,2.0144,2.4513,2.8058,-0.0035997,-0.28218,
2.8,-0.01968,0.016459,0.0017845,2.0144,2.4489,2.8057,-0.022545,-0.29737,
3,-0.020499,0.016459,0.0017845,2.0144,2.4464,2.8056,-0.043978,-0.31168,
3.2,-0.021313,0.016459,0.0017845,2.0144,2.4439,2.8055,-0.067851,-0.32514,
3.4,-0.022119,0.016459,0.0017845,2.0144,2.4413,2.8053,-0.094116,-0.33775,
3.6,-0.022918,0.016459,0.0017845,2.0144,2.4386,2.8052,-0.12272,-0.34954,
3.8,-0.023706,0.016459,0.0017845,2.0144,2.4358,2.805,-0.15362,-0.36052,
4,-0.024484,0.016459,0.0017845,2.0144,2.433,2.8047,-0.18675,-0.3707,
4.2,-0.025248,0.016459,0.0017845,2.0144,2.43,2.8045,-0.22207,-0.3801,
4.4,-0.026,0.016459,0.0017845,2.0144,2.427,2.8041,-0.25951,-0.38874,
4.6,-0.026736,0.016459,0.0017845,2.0144,2.424,2.8037,-0.29901,-0.39663,
4.8,-0.027457,0.016459,0.0017845,2.0144,2.4208,2.8032,-0.34053,-0.40379,
5,-0.028158,0.016459,0.0017845,2.0144,2.4176,2.8027,-0.384,-0.41022,
5.2,-0.028841,0.016459,0.0017845,2.0144,2.4144,2.802,-0.42936,-0.41595,
5.4,-0.029471,0.016459,0.0017845,2.0144,2.411,2.8013,-0.47656,-0.42097,
5.6,-0.029412,0.016459,0.0017845,2.0144,2.4077,2.8004,-0.52552,-0.42531,
5.8,-0.029333,0.016459,0.0017845,2.0144,2.4042,2.7995,-0.57621,-0.42898,
6,-0.029239,0.016459,0.0017845,2.0144,2.4007,2.7984,-0.62854,-0.43197,
6.2,-0.029136,0.016459,0.0017845,2.0144,2.3972,2.7972,-0.68247,-0.4343,
6.4,-0.029018,0.016459,0.0017845,2.0144,2.3936,2.7959,-0.73793,-0.43598,
6.6,-0.02889,0.016459,0.0017845,2.0144,2.39,2.7944,-0.79487,-0.43702,
6.8,-0.028751,0.016459,0.0017845,2.0144,2.3863,2.7929,-0.85323,-0.43741,
7,-0.028603,0.016459,0.0017845,2.0144,2.3826,2.7912,-0.91295,-0.43717,
7.2,-0.028444,0.016459,0.0017845,2.0144,2.3789,2.7894,-0.97397,-0.43629,
7.4,-0.028276,0.016459,0.0017845,2.0144,2.3752,2.7874,-1.0362,-0.43479,
7.6,-0.028103,0.016459,0.0017845,2.0144,2.3714,2.7854,-1.0997,-0.43266,
7.8,-0.027921,0.016459,0.0017845,2.0144,2.3676,2.7832,-1.1643,-0.4299,
8,-0.027732,0.016459,0.0017845,2.0144,2.3638,2.7808,-1.23,-0.42653,
8.2,-0.027538,0.016459,0.0017845,2.0144,2.3599,2.7784,-1.2967,-0.42254,
8.4,-0.02734,0.016459,0.0017845,2.0144,2.3561,2.7758,-1.3644,-0.41793,
8.6,-0.027134,0.016459,0.0017845,2.0144,2.3522,2.7731,-1.4331,-0.4127,
8.8,-0.02693,0.016459,0.0017845,2.0144,2.3483,2.7703,-1.5026,-0.40685,
9,-0.026717,0.016459,0.0017845,2.0144,2.3444,2.7674,-1.5729,-0.40039,
9.2,-0.026506,0.016459,0.0017845,2.0144,2.3405,2.7643,-1.6441,-0.39331,
9.4,-0.026289,0.016459,0.0017845,2.0144,2.3367,2.7612,-1.716,-0.38561,
9.6,-0.026071,0.016459,0.0017845,2.0144,2.3328,2.7579,-1.7886,-0.3773,
9.8,-0.025854,0.016459,0.0017845,2.0144,2.3289,2.7545,-1.8619,-0.36837,
10,-0.025637,0.016459,0.0017845,2.0144,2.325,2.751,-1.9358,-0.35882,
10.2,-0.025416,0.016459,0.0017845,2.0144,2.3212,2.7474,-2.0102,-0.34865,
10.4,-0.025198,0.016459,0.0017845,2.0144,2.3173,2.7438,-2.0853,-0.33785,
10.6,-0.024978,0.016459,0.0017845,2.0144,2.3135,2.74,-2.1608,-0.32644,
10.8,-0.02476,0.016459,0.0017845,2.0144,2.3097,2.7361,-2.2368,-0.31441,
11,-0.024543,0.016459,0.0017845,2.0144,2.3059,2.7322,-2.3132,-0.30176,
11.2,-0.02433,0.016459,0.0017845,2.0144,2.3021,2.7281,-2.39,-0.28848,
11.4,-0.024113,0.016459,0.0017845,2.0144,2.2984,2.724,-2.4672,-0.27458,
11.6,-0.023904,0.016459,0.0017845,2.0144,2.2947,2.7198,-2.5448,-0.26006,
11.8,-0.023691,0.016459,0.0017845,2.0144,2.291,2.7156,-2.6226,-0.24492,
12,-0.023482,0.016459,0.0017845,2.0144,2.2873,2.7113,-2.7007,-0.22915,
