"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,47.7769,-40.6403,-0.53549,0.041109,-0.010473,3,100,-1e-07,-1e-09,-0.001,

