"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-31.6663,-42.3081,-2.576,0.13075,-0.079617,3,100,-1e-07,-1e-09,-0.001,

