"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.017418,0.0020007,1.9843,1.188,0.69795,0,0,
0.2,0.013152,0.017418,0.0020007,1.9843,1.1894,0.69796,0.010326,-0.010043,
0.4,0.014395,0.017418,0.0020007,1.9843,1.1909,0.69799,0.022949,-0.01816,
0.6,0.015693,0.017418,0.0020007,1.9843,1.1925,0.69802,0.037864,-0.024354,
0.8,0.016994,0.017418,0.0020007,1.9843,1.1942,0.69806,0.055062,-0.028631,
1,0.0183,0.017418,0.0020007,1.9843,1.1961,0.69809,0.074534,-0.031001,
1.2,0.019608,0.017418,0.0020007,1.9843,1.1982,0.69812,0.096265,-0.031475,
1.4,0.020918,0.017418,0.0020007,1.9843,1.2003,0.69816,0.12024,-0.030066,
1.6,0.022229,0.017418,0.0020007,1.9843,1.2026,0.6982,0.14644,-0.026791,
1.8,0.023539,0.017418,0.0020007,1.9843,1.2051,0.69824,0.17483,-0.021667,
2,0.024847,0.017418,0.0020007,1.9843,1.2077,0.6983,0.20541,-0.014716,
2.2,0.026152,0.017418,0.0020007,1.9843,1.2104,0.69837,0.23813,-0.0059591,
2.4,0.02745,0.017418,0.0020007,1.9843,1.2132,0.69846,0.27297,0.004579,
2.6,0.028741,0.017418,0.0020007,1.9843,1.2162,0.69858,0.30989,0.016873,
2.8,0.030022,0.017418,0.0020007,1.9843,1.2193,0.69872,0.34886,0.030895,
3,0.03129,0.017418,0.0020007,1.9843,1.2225,0.69891,0.38985,0.046618,
3.2,0.032542,0.017418,0.0020007,1.9843,1.2258,0.69914,0.43282,0.064012,
3.4,0.033777,0.017418,0.0020007,1.9843,1.2293,0.69943,0.47771,0.083047,
3.6,0.034991,0.017418,0.0020007,1.9843,1.2328,0.6998,0.5245,0.10369,
3.8,0.03578,0.017418,0.0020007,1.9843,1.2365,0.70024,0.57313,0.12592,
4,0.035865,0.017418,0.0020007,1.9843,1.2403,0.70078,0.62356,0.14969,
4.2,0.035925,0.017418,0.0020007,1.9843,1.2442,0.70142,0.67574,0.17499,
4.4,0.035963,0.017418,0.0020007,1.9843,1.2482,0.70218,0.72961,0.20177,
4.6,0.035977,0.017418,0.0020007,1.9843,1.2523,0.70306,0.78514,0.23001,
4.8,0.035972,0.017418,0.0020007,1.9843,1.2565,0.70406,0.84226,0.25967,
5,0.035942,0.017418,0.0020007,1.9843,1.2608,0.7052,0.90092,0.29074,
