"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,44.2526,13.8128,-0.12618,-0.17012,-0.12702,3,100,-1e-07,-1e-09,-0.001,

