"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.40044,0.01661,0.0018306,2.0234,-2.9863,-3.1824,0,0,
0.2,-0.00030038,0.01661,0.0018306,2.0234,-2.9884,3.1007,-0.02858,-0.025637,
0.4,0.00011575,0.01661,0.0018306,2.0234,-2.9904,3.1008,-0.060155,-0.051153,
0.6,0.00054918,0.01661,0.0018306,2.0234,-2.9924,3.1008,-0.094719,-0.076546,
0.8,0.00097967,0.01661,0.0018306,2.0234,-2.9943,3.1008,-0.13226,-0.10182,
1,0.0014071,0.01661,0.0018306,2.0234,-2.9962,3.1008,-0.17277,-0.12697,
1.2,0.0018314,0.01661,0.0018306,2.0234,-2.998,3.1008,-0.21623,-0.152,
1.4,0.0022522,0.01661,0.0018306,2.0234,-2.9997,3.1008,-0.26261,-0.17691,
1.6,0.0026705,0.01661,0.0018306,2.0234,-3.0014,3.1008,-0.31189,-0.2017,
1.8,0.0030845,0.01661,0.0018306,2.0234,-3.0031,3.1008,-0.36404,-0.22638,
2,0.003496,0.01661,0.0018306,2.0234,-3.0046,3.1008,-0.41903,-0.25094,
2.2,0.0039032,0.01661,0.0018306,2.0234,-3.0062,3.1009,-0.47683,-0.27539,
2.4,0.0043074,0.01661,0.0018306,2.0234,-3.0076,3.1009,-0.53739,-0.29972,
2.6,0.004707,0.01661,0.0018306,2.0234,-3.009,3.1009,-0.60067,-0.32394,
2.8,0.0051034,0.01661,0.0018306,2.0234,-3.0104,3.1009,-0.66664,-0.34806,
3,0.0054959,0.01661,0.0018306,2.0234,-3.0117,3.1009,-0.73523,-0.37207,
3.2,0.0058833,0.01661,0.0018306,2.0234,-3.013,3.1009,-0.80641,-0.39597,
3.4,0.0062672,0.01661,0.0018306,2.0234,-3.0142,3.1009,-0.88013,-0.41977,
3.6,0.0066463,0.01661,0.0018306,2.0234,-3.0154,3.101,-0.95633,-0.44347,
3.8,0.0070208,0.01661,0.0018306,2.0234,-3.0165,3.101,-1.035,-0.46708,
4,0.0073897,0.01661,0.0018306,2.0234,-3.0175,3.101,-1.1159,-0.49059,
4.2,0.0077546,0.01661,0.0018306,2.0234,-3.0186,3.101,-1.1993,-0.514,
4.4,0.0081134,0.01661,0.0018306,2.0234,-3.0195,3.1011,-1.2848,-0.53733,
4.6,0.008467,0.01661,0.0018306,2.0234,-3.0205,3.1011,-1.3726,-0.56057,
4.8,0.0088153,0.01661,0.0018306,2.0234,-3.0214,3.1011,-1.4625,-0.58372,
5,0.0091567,0.01661,0.0018306,2.0234,-3.0222,3.1012,-1.5545,-0.60679,
5.2,0.0094934,0.01661,0.0018306,2.0234,-3.0231,3.1013,-1.6485,-0.62979,
5.4,0.0098228,0.01661,0.0018306,2.0234,-3.0238,3.1013,-1.7444,-0.65271,
5.6,0.010146,0.01661,0.0018306,2.0234,-3.0246,3.1014,-1.8423,-0.67556,
