"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.34265,0.015739,0.0016192,1.9776,-2.1744,-2.0026,0,0,
0.2,-0.00079542,0.015739,0.0016192,1.9776,-2.1732,-2.0026,0.0022404,0.024967,
0.4,-0.0011377,0.015739,0.0016192,1.9776,-2.172,-2.0026,0.0032262,0.047211,
0.6,-0.0014937,0.015739,0.0016192,1.9776,-2.1708,-2.0026,0.0029598,0.066738,
0.8,-0.0018485,0.015739,0.0016192,1.9776,-2.1698,-2.0027,0.0014454,0.083557,
1,-0.0022018,0.015739,0.0016192,1.9776,-2.1687,-2.0027,-0.0013112,0.097682,
1.2,-0.0025536,0.015739,0.0016192,1.9776,-2.1678,-2.0027,-0.0053025,0.10913,
1.4,-0.0029041,0.015739,0.0016192,1.9776,-2.1668,-2.0027,-0.01052,0.11791,
1.6,-0.0032527,0.015739,0.0016192,1.9776,-2.1659,-2.0027,-0.016952,0.12406,
1.8,-0.0035997,0.015739,0.0016192,1.9776,-2.1651,-2.0027,-0.024587,0.12761,
2,-0.003945,0.015739,0.0016192,1.9776,-2.1643,-2.0027,-0.033412,0.12857,
2.2,-0.0042882,0.015739,0.0016192,1.9776,-2.1636,-2.0027,-0.043412,0.12698,
2.4,-0.0046297,0.015739,0.0016192,1.9776,-2.1629,-2.0027,-0.05457,0.12288,
2.6,-0.0049686,0.015739,0.0016192,1.9776,-2.1623,-2.0027,-0.066871,0.1163,
2.8,-0.0053057,0.015739,0.0016192,1.9776,-2.1617,-2.0027,-0.080294,0.10729,
3,-0.0056401,0.015739,0.0016192,1.9776,-2.1611,-2.0028,-0.094821,0.095883,
3.2,-0.0059721,0.015739,0.0016192,1.9776,-2.1606,-2.0028,-0.11043,0.082129,
3.4,-0.0063014,0.015739,0.0016192,1.9776,-2.1602,-2.0028,-0.1271,0.066072,
3.6,-0.0066279,0.015739,0.0016192,1.9776,-2.1598,-2.0028,-0.14482,0.04776,
3.8,-0.0069515,0.015739,0.0016192,1.9776,-2.1594,-2.0028,-0.16355,0.027243,
4,-0.0072719,0.015739,0.0016192,1.9776,-2.159,-2.0028,-0.18327,0.0045719,
4.2,-0.0075889,0.015739,0.0016192,1.9776,-2.1587,-2.0029,-0.20397,-0.020202,
