"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.016637,0.0018392,2.0251,-0.26795,-0.69644,0,0,
0.2,0.015286,0.016637,0.0018392,2.0251,-0.26473,-0.69643,-0.017532,-0.02867,
0.4,0.016344,0.016637,0.0018392,2.0251,-0.26137,-0.6964,-0.032764,-0.059262,
0.6,0.017461,0.016637,0.0018392,2.0251,-0.25789,-0.69637,-0.045701,-0.091773,
0.8,0.018585,0.016637,0.0018392,2.0251,-0.25429,-0.69634,-0.05635,-0.1262,
1,0.019715,0.016637,0.0018392,2.0251,-0.25057,-0.69631,-0.064723,-0.16252,
1.2,0.020851,0.016637,0.0018392,2.0251,-0.24672,-0.69627,-0.070832,-0.20074,
1.4,0.021991,0.016637,0.0018392,2.0251,-0.24275,-0.69623,-0.074694,-0.24084,
1.6,0.023135,0.016637,0.0018392,2.0251,-0.23866,-0.69619,-0.076329,-0.28279,
1.8,0.024279,0.016637,0.0018392,2.0251,-0.23445,-0.69614,-0.075758,-0.32659,
2,0.025426,0.016637,0.0018392,2.0251,-0.23012,-0.69608,-0.073006,-0.37221,
2.2,0.026571,0.016637,0.0018392,2.0251,-0.22567,-0.69601,-0.068099,-0.41963,
2.4,0.027712,0.016637,0.0018392,2.0251,-0.22111,-0.69591,-0.061066,-0.46882,
2.6,0.02885,0.016637,0.0018392,2.0251,-0.21644,-0.69579,-0.05194,-0.51975,
2.8,0.029981,0.016637,0.0018392,2.0251,-0.21165,-0.69564,-0.040751,-0.5724,
3,0.031101,0.016637,0.0018392,2.0251,-0.20675,-0.69545,-0.027535,-0.62674,
3.2,0.032211,0.016637,0.0018392,2.0251,-0.20174,-0.69521,-0.012326,-0.68272,
3.4,0.033306,0.016637,0.0018392,2.0251,-0.19663,-0.69491,0.0048368,-0.74032,
3.6,0.034384,0.016637,0.0018392,2.0251,-0.19142,-0.69455,0.023917,-0.79949,
3.8,0.035444,0.016637,0.0018392,2.0251,-0.1861,-0.69411,0.044877,-0.86021,
4,0.036481,0.016637,0.0018392,2.0251,-0.18068,-0.69357,0.067677,-0.92242,
4.2,0.036865,0.016637,0.0018392,2.0251,-0.17517,-0.69293,0.092279,-0.98609,
4.4,0.036896,0.016637,0.0018392,2.0251,-0.16957,-0.69217,0.11864,-1.0512,
4.6,0.036897,0.016637,0.0018392,2.0251,-0.16388,-0.69128,0.14673,-1.1176,
4.8,0.03688,0.016637,0.0018392,2.0251,-0.1581,-0.69026,0.17651,-1.1854,
5,0.036835,0.016637,0.0018392,2.0251,-0.15224,-0.6891,0.20794,-1.2544,
5.2,0.036774,0.016637,0.0018392,2.0251,-0.14629,-0.68778,0.24097,-1.3247,
5.4,0.03669,0.016637,0.0018392,2.0251,-0.14027,-0.68631,0.27559,-1.3961,
5.6,0.036585,0.016637,0.0018392,2.0251,-0.13418,-0.68468,0.31174,-1.4687,
