"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.015465,0.0015302,1.978,0.29593,0.72758,0,0,
0.2,-0.0068062,0.015465,0.0015302,1.978,0.29652,0.72757,-0.03079,-0.015539,
0.4,-0.0076572,0.015465,0.0015302,1.978,0.29698,0.72754,-0.059341,-0.029084,
0.6,-0.0085591,0.015465,0.0015302,1.978,0.29732,0.72751,-0.085657,-0.04064,
0.8,-0.0094613,0.015465,0.0015302,1.978,0.29753,0.72748,-0.10975,-0.050214,
1,-0.010364,0.015465,0.0015302,1.978,0.29762,0.72745,-0.13162,-0.057814,
1.2,-0.011266,0.015465,0.0015302,1.978,0.29759,0.72741,-0.15129,-0.063454,
1.4,-0.012167,0.015465,0.0015302,1.978,0.29743,0.72738,-0.16877,-0.067147,
1.6,-0.013068,0.015465,0.0015302,1.978,0.29715,0.72735,-0.18409,-0.06891,
1.8,-0.013966,0.015465,0.0015302,1.978,0.29675,0.72732,-0.19725,-0.068763,
2,-0.014862,0.015465,0.0015302,1.978,0.29624,0.72728,-0.2083,-0.066728,
2.2,-0.015754,0.015465,0.0015302,1.978,0.2956,0.72724,-0.21725,-0.062828,
2.4,-0.016643,0.015465,0.0015302,1.978,0.29485,0.72719,-0.22412,-0.057089,
2.6,-0.017526,0.015465,0.0015302,1.978,0.29399,0.72714,-0.22897,-0.049539,
2.8,-0.018404,0.015465,0.0015302,1.978,0.29301,0.72707,-0.2318,-0.040208,
3,-0.019274,0.015465,0.0015302,1.978,0.29193,0.72699,-0.23267,-0.029128,
3.2,-0.020136,0.015465,0.0015302,1.978,0.29074,0.72689,-0.2316,-0.016331,
3.4,-0.020989,0.015465,0.0015302,1.978,0.28944,0.72677,-0.22863,-0.001853,
3.6,-0.02183,0.015465,0.0015302,1.978,0.28804,0.72662,-0.2238,0.01427,
3.8,-0.02266,0.015465,0.0015302,1.978,0.28653,0.72644,-0.21715,0.032001,
4,-0.023477,0.015465,0.0015302,1.978,0.28493,0.72623,-0.20872,0.0513,
4.2,-0.024279,0.015465,0.0015302,1.978,0.28324,0.72597,-0.19855,0.072127,
4.4,-0.025064,0.015465,0.0015302,1.978,0.28145,0.72565,-0.18668,0.094441,
4.6,-0.025179,0.015465,0.0015302,1.978,0.27957,0.72528,-0.17315,0.1182,
4.8,-0.025249,0.015465,0.0015302,1.978,0.27761,0.72485,-0.158,0.14336,
5,-0.025304,0.015465,0.0015302,1.978,0.27556,0.72435,-0.14128,0.16988,
5.2,-0.025347,0.015465,0.0015302,1.978,0.27343,0.72378,-0.12302,0.19771,
5.4,-0.025376,0.015465,0.0015302,1.978,0.27122,0.72313,-0.10326,0.2268,
5.6,-0.025393,0.015465,0.0015302,1.978,0.26894,0.7224,-0.082044,0.25712,
5.8,-0.025397,0.015465,0.0015302,1.978,0.26658,0.72159,-0.059411,0.28862,
6,-0.025388,0.015465,0.0015302,1.978,0.26416,0.7207,-0.035399,0.32124,
6.2,-0.025367,0.015465,0.0015302,1.978,0.26168,0.71972,-0.010046,0.35495,
6.4,-0.025335,0.015465,0.0015302,1.978,0.25913,0.71865,0.016611,0.3897,
6.6,-0.025291,0.015465,0.0015302,1.978,0.25652,0.71749,0.044537,0.42544,
6.8,-0.025236,0.015465,0.0015302,1.978,0.25386,0.71624,0.073695,0.46213,
7,-0.025171,0.015465,0.0015302,1.978,0.25115,0.71489,0.10405,0.49971,
7.2,-0.025096,0.015465,0.0015302,1.978,0.24839,0.71344,0.13557,0.53816,
7.4,-0.025011,0.015465,0.0015302,1.978,0.24558,0.7119,0.16823,0.57742,
7.6,-0.024919,0.015465,0.0015302,1.978,0.24273,0.71026,0.20198,0.61745,
7.8,-0.024817,0.015465,0.0015302,1.978,0.23985,0.70852,0.2368,0.6582,
8,-0.024708,0.015465,0.0015302,1.978,0.23692,0.70668,0.27267,0.69964,
8.2,-0.024592,0.015465,0.0015302,1.978,0.23397,0.70474,0.30955,0.74171,
8.4,-0.02447,0.015465,0.0015302,1.978,0.23098,0.7027,0.34741,0.78439,
8.6,-0.024341,0.015465,0.0015302,1.978,0.22797,0.70057,0.38623,0.82763,
8.8,-0.024208,0.015465,0.0015302,1.978,0.22494,0.69833,0.42598,0.87139,
9,-0.024068,0.015465,0.0015302,1.978,0.22189,0.69601,0.46664,0.91562,
9.2,-0.023927,0.015465,0.0015302,1.978,0.21882,0.69358,0.50819,0.96031,
9.4,-0.02378,0.015465,0.0015302,1.978,0.21573,0.69107,0.55059,1.0054,
9.6,-0.023628,0.015465,0.0015302,1.978,0.21263,0.68846,0.59384,1.0509,
9.8,-0.023476,0.015465,0.0015302,1.978,0.20952,0.68576,0.6379,1.0967,
10,-0.023321,0.015465,0.0015302,1.978,0.20641,0.68297,0.68276,1.1428,
10.2,-0.023161,0.015465,0.0015302,1.978,0.20329,0.6801,0.7284,1.1891,
10.4,-0.023005,0.015465,0.0015302,1.978,0.20017,0.67715,0.7748,1.2357,
10.6,-0.022842,0.015465,0.0015302,1.978,0.19706,0.67411,0.82194,1.2826,
