"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.77181,0.015685,0.0015896,1.9858,-1.3241,-1.7094,0,0,
0.2,0.0043176,0.015685,0.0015896,1.9858,-1.3256,-1.7094,0.015765,-0.002613,
0.4,0.0050798,0.015685,0.0015896,1.9858,-1.3269,-1.7094,0.031116,-0.008195,
0.6,0.0058909,0.015685,0.0015896,1.9858,-1.3282,-1.7094,0.046054,-0.01674,
0.8,0.0067009,0.015685,0.0015896,1.9858,-1.3293,-1.7093,0.06058,-0.028238,
1,0.0075098,0.015685,0.0015896,1.9858,-1.3303,-1.7093,0.074697,-0.042675,
1.2,0.008317,0.015685,0.0015896,1.9858,-1.3312,-1.7093,0.088407,-0.060033,
1.4,0.0091224,0.015685,0.0015896,1.9858,-1.332,-1.7092,0.10171,-0.080292,
1.6,0.0099259,0.015685,0.0015896,1.9858,-1.3327,-1.7092,0.11462,-0.10342,
1.8,0.010727,0.015685,0.0015896,1.9858,-1.3333,-1.7092,0.12713,-0.1294,
2,0.011524,0.015685,0.0015896,1.9858,-1.3338,-1.7092,0.13925,-0.1582,
2.2,0.012319,0.015685,0.0015896,1.9858,-1.3341,-1.7091,0.15098,-0.18977,
2.4,0.013108,0.015685,0.0015896,1.9858,-1.3344,-1.7091,0.16234,-0.22409,
2.6,0.013894,0.015685,0.0015896,1.9858,-1.3346,-1.709,0.17332,-0.2611,
2.8,0.014673,0.015685,0.0015896,1.9858,-1.3346,-1.709,0.18393,-0.30077,
3,0.015447,0.015685,0.0015896,1.9858,-1.3346,-1.7089,0.19418,-0.34306,
3.2,0.016213,0.015685,0.0015896,1.9858,-1.3344,-1.7089,0.20407,-0.3879,
3.4,0.016971,0.015685,0.0015896,1.9858,-1.3342,-1.7088,0.21362,-0.43526,
3.6,0.01772,0.015685,0.0015896,1.9858,-1.3339,-1.7087,0.22284,-0.48507,
3.8,0.01846,0.015685,0.0015896,1.9858,-1.3335,-1.7086,0.23172,-0.5373,
4,0.019188,0.015685,0.0015896,1.9858,-1.333,-1.7084,0.24029,-0.59187,
4.2,0.019905,0.015685,0.0015896,1.9858,-1.3324,-1.7082,0.24855,-0.64874,
4.4,0.020609,0.015685,0.0015896,1.9858,-1.3317,-1.708,0.25651,-0.70785,
4.6,0.0213,0.015685,0.0015896,1.9858,-1.331,-1.7078,0.26418,-0.76914,
4.8,0.021975,0.015685,0.0015896,1.9858,-1.3301,-1.7075,0.27157,-0.83255,
5,0.022635,0.015685,0.0015896,1.9858,-1.3292,-1.7071,0.27871,-0.89803,
5.2,0.022984,0.015685,0.0015896,1.9858,-1.3282,-1.7067,0.28559,-0.96551,
5.4,0.023008,0.015685,0.0015896,1.9858,-1.3272,-1.7063,0.29223,-1.0349,
5.6,0.02302,0.015685,0.0015896,1.9858,-1.3261,-1.7057,0.29866,-1.1063,
5.8,0.023021,0.015685,0.0015896,1.9858,-1.3249,-1.7051,0.30487,-1.1794,
6,0.023011,0.015685,0.0015896,1.9858,-1.3236,-1.7045,0.3109,-1.2543,
6.2,0.022991,0.015685,0.0015896,1.9858,-1.3223,-1.7037,0.31674,-1.331,
6.4,0.022962,0.015685,0.0015896,1.9858,-1.321,-1.7029,0.32243,-1.4092,
6.6,0.022922,0.015685,0.0015896,1.9858,-1.3196,-1.702,0.32797,-1.4891,
6.8,0.022874,0.015685,0.0015896,1.9858,-1.3181,-1.701,0.33338,-1.5706,
7,0.022816,0.015685,0.0015896,1.9858,-1.3166,-1.7,0.33868,-1.6535,
7.2,0.02275,0.015685,0.0015896,1.9858,-1.315,-1.6989,0.34389,-1.7379,
7.4,0.022676,0.015685,0.0015896,1.9858,-1.3134,-1.6976,0.34901,-1.8237,
7.6,0.022595,0.015685,0.0015896,1.9858,-1.3118,-1.6963,0.35408,-1.9108,
7.8,0.022506,0.015685,0.0015896,1.9858,-1.3101,-1.695,0.3591,-1.9992,
8,0.022411,0.015685,0.0015896,1.9858,-1.3084,-1.6935,0.36409,-2.0888,
8.2,0.022309,0.015685,0.0015896,1.9858,-1.3067,-1.6919,0.36907,-2.1796,
8.4,0.022202,0.015685,0.0015896,1.9858,-1.3049,-1.6903,0.37406,-2.2716,
8.6,0.02209,0.015685,0.0015896,1.9858,-1.3031,-1.6886,0.37907,-2.3647,
8.8,0.021973,0.015685,0.0015896,1.9858,-1.3013,-1.6868,0.38412,-2.4588,
9,0.021851,0.015685,0.0015896,1.9858,-1.2995,-1.6849,0.38922,-2.554,
9.2,0.021726,0.015685,0.0015896,1.9858,-1.2977,-1.683,0.3944,-2.6501,
9.4,0.021597,0.015685,0.0015896,1.9858,-1.2958,-1.6809,0.39966,-2.7472,
9.6,0.021464,0.015685,0.0015896,1.9858,-1.2939,-1.6788,0.40502,-2.8452,
9.8,0.02133,0.015685,0.0015896,1.9858,-1.292,-1.6766,0.41051,-2.944,
10,0.021191,0.015685,0.0015896,1.9858,-1.2901,-1.6744,0.41612,-3.0437,
10.2,0.021053,0.015685,0.0015896,1.9858,-1.2882,-1.6721,0.42188,-3.1441,
10.4,0.020912,0.015685,0.0015896,1.9858,-1.2863,-1.6697,0.42781,-3.2454,
10.6,0.020769,0.015685,0.0015896,1.9858,-1.2845,-1.6672,0.4339,-3.3473,
10.8,0.020625,0.015685,0.0015896,1.9858,-1.2826,-1.6647,0.44019,-3.45,
11,0.020481,0.015685,0.0015896,1.9858,-1.2807,-1.6621,0.44668,-3.5533,
11.2,0.020335,0.015685,0.0015896,1.9858,-1.2788,-1.6594,0.45338,-3.6572,
11.4,0.02019,0.015685,0.0015896,1.9858,-1.2769,-1.6567,0.46031,-3.7618,
11.6,0.020044,0.015685,0.0015896,1.9858,-1.275,-1.6539,0.46747,-3.8669,
11.8,0.019899,0.015685,0.0015896,1.9858,-1.2731,-1.6511,0.47488,-3.9726,
12,0.019753,0.015685,0.0015896,1.9858,-1.2713,-1.6482,0.48255,-4.0789,
12.2,0.019608,0.015685,0.0015896,1.9858,-1.2695,-1.6452,0.49049,-4.1856,
12.4,0.019464,0.015685,0.0015896,1.9858,-1.2676,-1.6422,0.49871,-4.2928,
12.6,0.01932,0.015685,0.0015896,1.9858,-1.2658,-1.6392,0.50722,-4.4005,
12.8,0.019177,0.015685,0.0015896,1.9858,-1.264,-1.6361,0.51602,-4.5087,
13,0.019035,0.015685,0.0015896,1.9858,-1.2623,-1.633,0.52513,-4.6172,
13.2,0.018892,0.015685,0.0015896,1.9858,-1.2605,-1.6299,0.53456,-4.7262,
13.4,0.018754,0.015685,0.0015896,1.9858,-1.2588,-1.6267,0.5443,-4.8355,
13.6,0.018614,0.015685,0.0015896,1.9858,-1.2571,-1.6234,0.55438,-4.9453,
13.8,0.018477,0.015685,0.0015896,1.9858,-1.2554,-1.6202,0.56479,-5.0553,
14,0.01834,0.015685,0.0015896,1.9858,-1.2537,-1.6169,0.57554,-5.1657,
14.2,0.018205,0.015685,0.0015896,1.9858,-1.2521,-1.6136,0.58664,-5.2764,
14.4,0.01807,0.015685,0.0015896,1.9858,-1.2505,-1.6102,0.5981,-5.3875,
14.6,0.017939,0.015685,0.0015896,1.9858,-1.2489,-1.6068,0.60991,-5.4988,
14.8,0.017808,0.015685,0.0015896,1.9858,-1.2474,-1.6034,0.62209,-5.6103,
15,0.017678,0.015685,0.0015896,1.9858,-1.2459,-1.6,0.63464,-5.7222,
15.2,0.01755,0.015685,0.0015896,1.9858,-1.2444,-1.5966,0.64756,-5.8342,
15.4,0.017423,0.015685,0.0015896,1.9858,-1.2429,-1.5931,0.66086,-5.9465,
15.6,0.017298,0.015685,0.0015896,1.9858,-1.2415,-1.5896,0.67454,-6.0591,
15.8,0.017173,0.015685,0.0015896,1.9858,-1.2401,-1.5862,0.6886,-6.1718,
16,0.017053,0.015685,0.0015896,1.9858,-1.2387,-1.5827,0.70305,-6.2847,
16.2,0.016931,0.015685,0.0015896,1.9858,-1.2374,-1.5792,0.71789,-6.3979,
16.4,0.01681,0.015685,0.0015896,1.9858,-1.2361,-1.5756,0.73312,-6.5112,
16.6,0.016695,0.015685,0.0015896,1.9858,-1.2348,-1.5721,0.74875,-6.6246,
