"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-37.914,36.2711,2.3619,0.13794,-0.11624,3,100,-1e-07,-1e-09,-0.001,

