"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.3108,0.015713,0.0016092,1.9794,0.2472,0.40285,0,0,
0.2,0.0025059,0.015713,0.0016092,1.9794,0.24993,0.40285,0.025224,-0.021776,
0.4,0.0022266,0.015713,0.0016092,1.9794,0.25261,0.40284,0.053207,-0.042377,
0.6,0.0019385,0.015713,0.0016092,1.9794,0.25525,0.40283,0.083941,-0.061805,
0.8,0.001654,0.015713,0.0016092,1.9794,0.25784,0.40283,0.11742,-0.080065,
1,0.0013734,0.015713,0.0016092,1.9794,0.26038,0.40282,0.15362,-0.097161,
1.2,0.0010972,0.015713,0.0016092,1.9794,0.26288,0.40281,0.19255,-0.1131,
1.4,0.00082433,0.015713,0.0016092,1.9794,0.26533,0.4028,0.23416,-0.12789,
1.6,0.0005557,0.015713,0.0016092,1.9794,0.26774,0.4028,0.27844,-0.14155,
1.8,0.00029102,0.015713,0.0016092,1.9794,0.2701,0.40279,0.32537,-0.15408,
2,3.0988e-05,0.015713,0.0016092,1.9794,0.27242,0.40278,0.37492,-0.16549,
2.2,-0.00022638,0.015713,0.0016092,1.9794,0.2747,0.40278,0.42704,-0.17581,
2.4,-0.00047796,0.015713,0.0016092,1.9794,0.27693,0.40277,0.48171,-0.18504,
2.6,-0.00072604,0.015713,0.0016092,1.9794,0.27912,0.40277,0.53889,-0.1932,
2.8,-0.0009705,0.015713,0.0016092,1.9794,0.28127,0.40276,0.59853,-0.20031,
3,-0.0012089,0.015713,0.0016092,1.9794,0.28338,0.40275,0.66061,-0.20639,
3.2,-0.0014455,0.015713,0.0016092,1.9794,0.28545,0.40275,0.72506,-0.21145,
3.4,-0.001676,0.015713,0.0016092,1.9794,0.28748,0.40274,0.79184,-0.21552,
3.6,-0.001903,0.015713,0.0016092,1.9794,0.28947,0.40274,0.86091,-0.21862,
3.8,-0.0021249,0.015713,0.0016092,1.9794,0.29143,0.40273,0.93221,-0.22077,
4,-0.0023427,0.015713,0.0016092,1.9794,0.29335,0.40273,1.0057,-0.22198,
4.2,-0.0025561,0.015713,0.0016092,1.9794,0.29523,0.40272,1.0813,-0.22229,
4.4,-0.0027653,0.015713,0.0016092,1.9794,0.29708,0.40271,1.159,-0.22172,
4.6,-0.0029697,0.015713,0.0016092,1.9794,0.29889,0.40271,1.2387,-0.22028,
4.8,-0.0031695,0.015713,0.0016092,1.9794,0.30067,0.4027,1.3204,-0.218,
5,-0.0033647,0.015713,0.0016092,1.9794,0.30242,0.40269,1.404,-0.21491,
5.2,-0.003556,0.015713,0.0016092,1.9794,0.30414,0.40268,1.4895,-0.21103,
5.4,-0.0037404,0.015713,0.0016092,1.9794,0.30583,0.40267,1.5767,-0.20638,
5.6,-0.0039229,0.015713,0.0016092,1.9794,0.30748,0.40266,1.6658,-0.20098,
5.8,-0.0041003,0.015713,0.0016092,1.9794,0.30911,0.40264,1.7565,-0.19487,
6,-0.0042722,0.015713,0.0016092,1.9794,0.31071,0.40262,1.8488,-0.18806,
6.2,-0.0044379,0.015713,0.0016092,1.9794,0.31229,0.4026,1.9427,-0.18057,
6.4,-0.0046023,0.015713,0.0016092,1.9794,0.31384,0.40258,2.0382,-0.17244,
6.6,-0.0047607,0.015713,0.0016092,1.9794,0.31537,0.40256,2.1352,-0.16367,
6.8,-0.004913,0.015713,0.0016092,1.9794,0.31687,0.40253,2.2335,-0.1543,
7,-0.0050628,0.015713,0.0016092,1.9794,0.31835,0.40249,2.3333,-0.14435,
7.2,-0.005208,0.015713,0.0016092,1.9794,0.31981,0.40245,2.4344,-0.13383,
7.4,-0.0053448,0.015713,0.0016092,1.9794,0.32124,0.40241,2.5367,-0.12277,
7.6,-0.0054815,0.015713,0.0016092,1.9794,0.32266,0.40236,2.6403,-0.1112,
7.8,-0.005612,0.015713,0.0016092,1.9794,0.32406,0.40231,2.7451,-0.099122,
8,-0.005739,0.015713,0.0016092,1.9794,0.32543,0.40225,2.851,-0.086568,
8.2,-0.005858,0.015713,0.0016092,1.9794,0.3268,0.40219,2.958,-0.073554,
8.4,-0.0059768,0.015713,0.0016092,1.9794,0.32814,0.40211,3.0661,-0.060101,
8.6,-0.0060878,0.015713,0.0016092,1.9794,0.32947,0.40203,3.1751,-0.046227,
8.8,-0.0061979,0.015713,0.0016092,1.9794,0.33078,0.40195,3.2852,-0.031949,
9,-0.0062999,0.015713,0.0016092,1.9794,0.33208,0.40185,3.3961,-0.017286,
9.2,-0.0063994,0.015713,0.0016092,1.9794,0.33336,0.40175,3.508,-0.0022546,
9.4,-0.0064956,0.015713,0.0016092,1.9794,0.33463,0.40164,3.6207,0.013128,
9.6,-0.0065854,0.015713,0.0016092,1.9794,0.33589,0.40152,3.7342,0.028845,
9.8,-0.0066736,0.015713,0.0016092,1.9794,0.33714,0.40139,3.8485,0.044882,
10,-0.0067553,0.015713,0.0016092,1.9794,0.33837,0.40125,3.9636,0.061223,
10.2,-0.0068338,0.015713,0.0016092,1.9794,0.3396,0.4011,4.0793,0.077852,
10.4,-0.0069089,0.015713,0.0016092,1.9794,0.34082,0.40094,4.1958,0.094756,
10.6,-0.0069787,0.015713,0.0016092,1.9794,0.34202,0.40077,4.3129,0.11192,
10.8,-0.0070456,0.015713,0.0016092,1.9794,0.34322,0.40059,4.4307,0.12933,
11,-0.0071096,0.015713,0.0016092,1.9794,0.34441,0.4004,4.549,0.14698,
11.2,-0.007167,0.015713,0.0016092,1.9794,0.34559,0.4002,4.6679,0.16485,
11.4,-0.0072227,0.015713,0.0016092,1.9794,0.34677,0.39999,4.7874,0.18293,
11.6,-0.0072767,0.015713,0.0016092,1.9794,0.34794,0.39977,4.9074,0.2012,
11.8,-0.0073227,0.015713,0.0016092,1.9794,0.3491,0.39953,5.0279,0.21966,
12,-0.007368,0.015713,0.0016092,1.9794,0.35026,0.39929,5.1489,0.2383,
12.2,-0.007408,0.015713,0.0016092,1.9794,0.35142,0.39903,5.2703,0.2571,
12.4,-0.0074479,0.015713,0.0016092,1.9794,0.35257,0.39876,5.3922,0.27606,
12.6,-0.0074798,0.015713,0.0016092,1.9794,0.35372,0.39848,5.5145,0.29516,
12.8,-0.0075104,0.015713,0.0016092,1.9794,0.35486,0.39819,5.6372,0.3144,
13,-0.0075387,0.015713,0.0016092,1.9794,0.356,0.39789,5.7603,0.33376,
13.2,-0.0075629,0.015713,0.0016092,1.9794,0.35714,0.39757,5.8837,0.35324,
13.4,-0.0075831,0.015713,0.0016092,1.9794,0.35828,0.39725,6.0075,0.37283,
13.6,-0.0076005,0.015713,0.0016092,1.9794,0.35941,0.39691,6.1316,0.39252,
13.8,-0.0076163,0.015713,0.0016092,1.9794,0.36054,0.39656,6.2561,0.41231,
14,-0.0076274,0.015713,0.0016092,1.9794,0.36168,0.3962,6.3809,0.43218,
14.2,-0.0076364,0.015713,0.0016092,1.9794,0.36281,0.39583,6.5059,0.45213,
14.4,-0.0076401,0.015713,0.0016092,1.9794,0.36394,0.39545,6.6312,0.47215,
14.6,-0.0076437,0.015713,0.0016092,1.9794,0.36508,0.39506,6.7568,0.49224,
14.8,-0.0076413,0.015713,0.0016092,1.9794,0.36621,0.39465,6.8827,0.51239,
15,-0.0076392,0.015713,0.0016092,1.9794,0.36735,0.39424,7.0088,0.53258,
