"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.269,0.015488,0.0015356,1.9856,0.85394,0.98826,0,0,
0.2,-0.0082194,0.015488,0.0015356,1.9856,0.85108,0.98826,-0.028612,0.010717,
0.4,-0.0085498,0.015488,0.0015356,1.9856,0.84818,0.98825,-0.055576,0.023936,
0.6,-0.0088947,0.015488,0.0015356,1.9856,0.84523,0.98825,-0.080893,0.039654,
0.8,-0.0092444,0.015488,0.0015356,1.9856,0.84225,0.98824,-0.10457,0.057862,
1,-0.0095984,0.015488,0.0015356,1.9856,0.83923,0.98823,-0.12661,0.078548,
1.2,-0.0099572,0.015488,0.0015356,1.9856,0.83617,0.98823,-0.14704,0.1017,
1.4,-0.01032,0.015488,0.0015356,1.9856,0.83307,0.98822,-0.16585,0.12729,
1.6,-0.010687,0.015488,0.0015356,1.9856,0.82993,0.98821,-0.18306,0.15531,
1.8,-0.011058,0.015488,0.0015356,1.9856,0.82675,0.9882,-0.19869,0.18572,
2,-0.011431,0.015488,0.0015356,1.9856,0.82354,0.98819,-0.21276,0.21851,
2.2,-0.011808,0.015488,0.0015356,1.9856,0.82028,0.98817,-0.22528,0.25365,
2.4,-0.012188,0.015488,0.0015356,1.9856,0.81699,0.98815,-0.23629,0.29109,
2.6,-0.012571,0.015488,0.0015356,1.9856,0.81366,0.98813,-0.24579,0.33081,
2.8,-0.012956,0.015488,0.0015356,1.9856,0.8103,0.9881,-0.25381,0.37277,
3,-0.013342,0.015488,0.0015356,1.9856,0.8069,0.98806,-0.26038,0.41692,
3.2,-0.01373,0.015488,0.0015356,1.9856,0.80346,0.98801,-0.26553,0.46324,
3.4,-0.014119,0.015488,0.0015356,1.9856,0.79999,0.98796,-0.26928,0.51167,
3.6,-0.014509,0.015488,0.0015356,1.9856,0.79649,0.98789,-0.27166,0.56218,
3.8,-0.014898,0.015488,0.0015356,1.9856,0.79296,0.9878,-0.2727,0.61471,
