"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-20.8016,-6.8349,-3.3315,0.19363,-0.13313,3,100,-1e-07,-1e-09,-0.001,

