"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.26619,0.015732,0.001621,1.9762,-2.2596,-2.126,0,0,
0.2,-0.00045971,0.015732,0.001621,1.9762,-2.2585,-2.126,-0.038464,-0.030379,
0.4,-0.00072681,0.015732,0.001621,1.9762,-2.2575,-2.126,-0.078507,-0.063305,
0.6,-0.0010022,0.015732,0.001621,1.9762,-2.2566,-2.126,-0.12013,-0.098774,
0.8,-0.0012765,0.015732,0.001621,1.9762,-2.2556,-2.1261,-0.16332,-0.13678,
1,-0.0015495,0.015732,0.001621,1.9762,-2.2548,-2.1261,-0.20808,-0.1773,
1.2,-0.0018214,0.015732,0.001621,1.9762,-2.2539,-2.1261,-0.25439,-0.22033,
1.4,-0.0020919,0.015732,0.001621,1.9762,-2.2531,-2.1261,-0.30225,-0.26585,
1.6,-0.0023609,0.015732,0.001621,1.9762,-2.2524,-2.1261,-0.35163,-0.31383,
1.8,-0.0026287,0.015732,0.001621,1.9762,-2.2516,-2.1261,-0.40253,-0.36426,
2,-0.002895,0.015732,0.001621,1.9762,-2.2509,-2.1261,-0.45493,-0.4171,
2.2,-0.0031597,0.015732,0.001621,1.9762,-2.2503,-2.1261,-0.50881,-0.47232,
2.4,-0.0034226,0.015732,0.001621,1.9762,-2.2497,-2.1261,-0.56415,-0.5299,
2.6,-0.0036842,0.015732,0.001621,1.9762,-2.2491,-2.1261,-0.62092,-0.58979,
2.8,-0.0039436,0.015732,0.001621,1.9762,-2.2486,-2.1261,-0.67911,-0.65197,
3,-0.0042015,0.015732,0.001621,1.9762,-2.2481,-2.1261,-0.73869,-0.71638,
3.2,-0.0044572,0.015732,0.001621,1.9762,-2.2476,-2.1261,-0.79963,-0.78299,
3.4,-0.0047112,0.015732,0.001621,1.9762,-2.2471,-2.1261,-0.86191,-0.85175,
3.6,-0.0049626,0.015732,0.001621,1.9762,-2.2467,-2.1261,-0.9255,-0.92263,
3.8,-0.0052124,0.015732,0.001621,1.9762,-2.2464,-2.1261,-0.99037,-0.99556,
4,-0.0054595,0.015732,0.001621,1.9762,-2.246,-2.1262,-1.0565,-1.0705,
4.2,-0.0057042,0.015732,0.001621,1.9762,-2.2457,-2.1262,-1.1238,-1.1474,
4.4,-0.0059467,0.015732,0.001621,1.9762,-2.2454,-2.1262,-1.1924,-1.2263,
4.6,-0.0061864,0.015732,0.001621,1.9762,-2.2452,-2.1262,-1.2621,-1.307,
4.8,-0.0064237,0.015732,0.001621,1.9762,-2.245,-2.1262,-1.3329,-1.3895,
5,-0.0066577,0.015732,0.001621,1.9762,-2.2448,-2.1263,-1.4048,-1.4738,
5.2,-0.0068895,0.015732,0.001621,1.9762,-2.2446,-2.1263,-1.4778,-1.5598,
5.4,-0.0071182,0.015732,0.001621,1.9762,-2.2445,-2.1263,-1.5518,-1.6475,
5.6,-0.0073434,0.015732,0.001621,1.9762,-2.2443,-2.1264,-1.6269,-1.7368,
5.8,-0.007566,0.015732,0.001621,1.9762,-2.2442,-2.1264,-1.7029,-1.8276,
6,-0.0077849,0.015732,0.001621,1.9762,-2.2442,-2.1265,-1.7798,-1.92,
6.2,-0.0080012,0.015732,0.001621,1.9762,-2.2441,-2.1266,-1.8577,-2.0138,
6.4,-0.0082137,0.015732,0.001621,1.9762,-2.2441,-2.1267,-1.9365,-2.109,
6.6,-0.0084229,0.015732,0.001621,1.9762,-2.2441,-2.1267,-2.0161,-2.2056,
6.8,-0.0086285,0.015732,0.001621,1.9762,-2.2441,-2.1268,-2.0965,-2.3035,
7,-0.0088309,0.015732,0.001621,1.9762,-2.2441,-2.127,-2.1777,-2.4027,
7.2,-0.0090292,0.015732,0.001621,1.9762,-2.2442,-2.1271,-2.2597,-2.5031,
7.4,-0.0092244,0.015732,0.001621,1.9762,-2.2443,-2.1272,-2.3424,-2.6047,
7.6,-0.0094155,0.015732,0.001621,1.9762,-2.2443,-2.1274,-2.4259,-2.7074,
7.8,-0.0096027,0.015732,0.001621,1.9762,-2.2444,-2.1275,-2.51,-2.8111,
8,-0.0097867,0.015732,0.001621,1.9762,-2.2446,-2.1277,-2.5948,-2.916,
8.2,-0.0099664,0.015732,0.001621,1.9762,-2.2447,-2.1279,-2.6803,-3.0218,
8.4,-0.010142,0.015732,0.001621,1.9762,-2.2448,-2.1282,-2.7664,-3.1285,
8.6,-0.010315,0.015732,0.001621,1.9762,-2.245,-2.1284,-2.853,-3.2362,
8.8,-0.010483,0.015732,0.001621,1.9762,-2.2451,-2.1287,-2.9403,-3.3448,
9,-0.010647,0.015732,0.001621,1.9762,-2.2453,-2.129,-3.0281,-3.4542,
9.2,-0.010808,0.015732,0.001621,1.9762,-2.2455,-2.1293,-3.1164,-3.5644,
9.4,-0.010964,0.015732,0.001621,1.9762,-2.2457,-2.1296,-3.2052,-3.6754,
9.6,-0.011117,0.015732,0.001621,1.9762,-2.2459,-2.13,-3.2946,-3.7871,
9.8,-0.011266,0.015732,0.001621,1.9762,-2.2461,-2.1303,-3.3844,-3.8995,
10,-0.011411,0.015732,0.001621,1.9762,-2.2463,-2.1308,-3.4747,-4.0125,
10.2,-0.011552,0.015732,0.001621,1.9762,-2.2466,-2.1312,-3.5654,-4.1262,
10.4,-0.011688,0.015732,0.001621,1.9762,-2.2468,-2.1317,-3.6566,-4.2405,
10.6,-0.011822,0.015732,0.001621,1.9762,-2.247,-2.1322,-3.7482,-4.3554,
10.8,-0.011951,0.015732,0.001621,1.9762,-2.2472,-2.1327,-3.8401,-4.4708,
11,-0.012076,0.015732,0.001621,1.9762,-2.2475,-2.1332,-3.9325,-4.5868,
11.2,-0.012198,0.015732,0.001621,1.9762,-2.2477,-2.1338,-4.0253,-4.7032,
11.4,-0.012316,0.015732,0.001621,1.9762,-2.248,-2.1344,-4.1184,-4.8201,
11.6,-0.01243,0.015732,0.001621,1.9762,-2.2482,-2.1351,-4.2118,-4.9374,
11.8,-0.01254,0.015732,0.001621,1.9762,-2.2484,-2.1358,-4.3057,-5.0552,
12,-0.012647,0.015732,0.001621,1.9762,-2.2487,-2.1365,-4.3998,-5.1733,
12.2,-0.012749,0.015732,0.001621,1.9762,-2.2489,-2.1372,-4.4943,-5.2918,
12.4,-0.012849,0.015732,0.001621,1.9762,-2.2492,-2.138,-4.5891,-5.4106,
12.6,-0.012944,0.015732,0.001621,1.9762,-2.2494,-2.1388,-4.6842,-5.5298,
12.8,-0.013035,0.015732,0.001621,1.9762,-2.2496,-2.1397,-4.7796,-5.6493,
13,-0.013124,0.015732,0.001621,1.9762,-2.2498,-2.1406,-4.8753,-5.7691,
13.2,-0.013208,0.015732,0.001621,1.9762,-2.2501,-2.1415,-4.9713,-5.8891,
13.4,-0.013289,0.015732,0.001621,1.9762,-2.2503,-2.1425,-5.0676,-6.0094,
13.6,-0.013367,0.015732,0.001621,1.9762,-2.2505,-2.1435,-5.1642,-6.13,
