"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.70224,0.017093,0.0019411,1.9963,0.67848,0.33003,0,0,
0.2,0.0049108,0.017093,0.0019411,1.9963,0.6773,0.33004,0.030377,0.039676,
0.4,0.0057242,0.017093,0.0019411,1.9963,0.67622,0.33007,0.06359,0.080323,
0.6,0.0065824,0.017093,0.0019411,1.9963,0.67524,0.3301,0.099634,0.12194,
0.8,0.0074399,0.017093,0.0019411,1.9963,0.67437,0.33013,0.1385,0.16452,
1,0.0082961,0.017093,0.0019411,1.9963,0.67359,0.33015,0.18017,0.20807,
1.2,0.0091511,0.017093,0.0019411,1.9963,0.67292,0.33018,0.22463,0.25257,
1.4,0.010004,0.017093,0.0019411,1.9963,0.67234,0.33021,0.27186,0.29803,
1.6,0.010856,0.017093,0.0019411,1.9963,0.67187,0.33024,0.32184,0.34442,
1.8,0.011705,0.017093,0.0019411,1.9963,0.67149,0.33026,0.37453,0.39175,
2,0.01255,0.017093,0.0019411,1.9963,0.67121,0.33029,0.42991,0.43999,
2.2,0.013393,0.017093,0.0019411,1.9963,0.67103,0.33033,0.48795,0.48915,
2.4,0.014231,0.017093,0.0019411,1.9963,0.67094,0.33037,0.5486,0.53921,
2.6,0.015065,0.017093,0.0019411,1.9963,0.67094,0.33041,0.61183,0.59016,
2.8,0.015892,0.017093,0.0019411,1.9963,0.67103,0.33046,0.6776,0.64197,
3,0.016714,0.017093,0.0019411,1.9963,0.67122,0.33052,0.74586,0.69465,
3.2,0.017528,0.017093,0.0019411,1.9963,0.67149,0.3306,0.81657,0.74816,
3.4,0.018333,0.017093,0.0019411,1.9963,0.67184,0.33069,0.88967,0.8025,
3.6,0.019129,0.017093,0.0019411,1.9963,0.67229,0.33081,0.96512,0.85766,
3.8,0.019915,0.017093,0.0019411,1.9963,0.67281,0.33094,1.0429,0.91361,
4,0.020689,0.017093,0.0019411,1.9963,0.67341,0.33111,1.1229,0.97033,
4.2,0.02145,0.017093,0.0019411,1.9963,0.6741,0.33131,1.205,1.0278,
4.4,0.022197,0.017093,0.0019411,1.9963,0.67485,0.33155,1.2893,1.0861,
4.6,0.022929,0.017093,0.0019411,1.9963,0.67568,0.33183,1.3757,1.145,
4.8,0.023645,0.017093,0.0019411,1.9963,0.67659,0.33217,1.4641,1.2047,
5,0.024344,0.017093,0.0019411,1.9963,0.67756,0.33257,1.5545,1.2651,
5.2,0.025024,0.017093,0.0019411,1.9963,0.67859,0.33303,1.6467,1.3262,
5.4,0.025684,0.017093,0.0019411,1.9963,0.67969,0.33357,1.7408,1.3879,
5.6,0.026324,0.017093,0.0019411,1.9963,0.68085,0.33418,1.8367,1.4503,
5.8,0.026362,0.017093,0.0019411,1.9963,0.68207,0.33489,1.9343,1.5134,
6,0.026289,0.017093,0.0019411,1.9963,0.68334,0.33569,2.0336,1.577,
6.2,0.026204,0.017093,0.0019411,1.9963,0.68466,0.33659,2.1345,1.6414,
6.4,0.026108,0.017093,0.0019411,1.9963,0.68604,0.3376,2.2369,1.7063,
6.6,0.026002,0.017093,0.0019411,1.9963,0.68745,0.3387,2.3408,1.7718,
6.8,0.025887,0.017093,0.0019411,1.9963,0.68892,0.33991,2.4461,1.838,
7,0.025762,0.017093,0.0019411,1.9963,0.69042,0.34122,2.5529,1.9047,
7.2,0.02563,0.017093,0.0019411,1.9963,0.69196,0.34263,2.6609,1.9721,
7.4,0.025489,0.017093,0.0019411,1.9963,0.69353,0.34415,2.7702,2.04,
7.6,0.025341,0.017093,0.0019411,1.9963,0.69513,0.34577,2.8807,2.1085,
7.8,0.025187,0.017093,0.0019411,1.9963,0.69677,0.3475,2.9924,2.1776,
8,0.025026,0.017093,0.0019411,1.9963,0.69842,0.34934,3.1052,2.2472,
8.2,0.02486,0.017093,0.0019411,1.9963,0.7001,0.35127,3.2191,2.3174,
8.4,0.024689,0.017093,0.0019411,1.9963,0.7018,0.35331,3.3339,2.3882,
8.6,0.024513,0.017093,0.0019411,1.9963,0.70352,0.35545,3.4497,2.4595,
