"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.36255,0.017024,0.001922,2.0006,-1.712,-1.5325,0,0,
0.2,-0.0076082,0.017024,0.001922,2.0006,-1.7139,-1.5325,0.019358,0.00010547,
0.4,-0.0080849,0.017024,0.001922,2.0006,-1.7159,-1.5325,0.038831,-0.0027845,
0.6,-0.0085828,0.017024,0.001922,2.0006,-1.7179,-1.5325,0.058418,-0.0086639,
0.8,-0.009085,0.017024,0.001922,2.0006,-1.72,-1.5325,0.078119,-0.017523,
1,-0.0095916,0.017024,0.001922,2.0006,-1.7221,-1.5325,0.097934,-0.029347,
1.2,-0.010102,0.017024,0.001922,2.0006,-1.7243,-1.5325,0.11786,-0.044118,
1.4,-0.010616,0.017024,0.001922,2.0006,-1.7265,-1.5326,0.1379,-0.061815,
1.6,-0.011133,0.017024,0.001922,2.0006,-1.7288,-1.5326,0.15805,-0.082413,
1.8,-0.011654,0.017024,0.001922,2.0006,-1.7312,-1.5326,0.17831,-0.10588,
2,-0.012177,0.017024,0.001922,2.0006,-1.7335,-1.5326,0.19868,-0.13219,
2.2,-0.012703,0.017024,0.001922,2.0006,-1.736,-1.5326,0.21915,-0.1613,
2.4,-0.01323,0.017024,0.001922,2.0006,-1.7385,-1.5326,0.23973,-0.19318,
2.6,-0.01376,0.017024,0.001922,2.0006,-1.741,-1.5327,0.26041,-0.22779,
2.8,-0.01429,0.017024,0.001922,2.0006,-1.7436,-1.5327,0.2812,-0.26507,
3,-0.014821,0.017024,0.001922,2.0006,-1.7462,-1.5328,0.30208,-0.30498,
3.2,-0.015351,0.017024,0.001922,2.0006,-1.7489,-1.5328,0.32305,-0.34749,
3.4,-0.015882,0.017024,0.001922,2.0006,-1.7516,-1.5329,0.34413,-0.39252,
3.6,-0.016411,0.017024,0.001922,2.0006,-1.7544,-1.533,0.36529,-0.44004,
3.8,-0.016937,0.017024,0.001922,2.0006,-1.7572,-1.5331,0.38654,-0.48998,
4,-0.017463,0.017024,0.001922,2.0006,-1.76,-1.5332,0.40787,-0.5423,
4.2,-0.017983,0.017024,0.001922,2.0006,-1.7629,-1.5333,0.42928,-0.59693,
4.4,-0.018501,0.017024,0.001922,2.0006,-1.7659,-1.5335,0.45077,-0.65382,
4.6,-0.019014,0.017024,0.001922,2.0006,-1.7688,-1.5337,0.47233,-0.7129,
4.8,-0.019521,0.017024,0.001922,2.0006,-1.7718,-1.534,0.49395,-0.77413,
5,-0.020022,0.017024,0.001922,2.0006,-1.7749,-1.5343,0.51563,-0.83743,
5.2,-0.020982,0.017024,0.001922,2.0006,-1.7782,-1.5346,0.53737,-0.90276,

