"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.74179,0.015811,0.0016384,1.9732,2.6938,2.3212,0,0,
0.2,0.012304,0.015811,0.0016384,1.9732,2.6964,2.3212,0.0098514,0.024285,
0.4,0.013135,0.015811,0.0016384,1.9732,2.6992,2.3212,0.017659,0.050762,
0.6,0.01402,0.015811,0.0016384,1.9732,2.702,2.3213,0.023425,0.079427,
0.8,0.014909,0.015811,0.0016384,1.9732,2.7049,2.3213,0.027159,0.11027,
1,0.015804,0.015811,0.0016384,1.9732,2.708,2.3213,0.028868,0.14329,
1.2,0.016702,0.015811,0.0016384,1.9732,2.7111,2.3213,0.028565,0.17846,
1.4,0.017604,0.015811,0.0016384,1.9732,2.7144,2.3214,0.026265,0.21577,
1.6,0.018509,0.015811,0.0016384,1.9732,2.7178,2.3214,0.021985,0.25521,
1.8,0.019416,0.015811,0.0016384,1.9732,2.7213,2.3215,0.015744,0.29675,
2,0.020324,0.015811,0.0016384,1.9732,2.7248,2.3215,0.0075633,0.34036,
2.2,0.021233,0.015811,0.0016384,1.9732,2.7285,2.3216,-0.0025322,0.38602,
2.4,0.022139,0.015811,0.0016384,1.9732,2.7323,2.3216,-0.014517,0.43371,
2.6,0.023043,0.015811,0.0016384,1.9732,2.7362,2.3217,-0.028364,0.48339,
2.8,0.023944,0.015811,0.0016384,1.9732,2.7402,2.3218,-0.044043,0.53503,
3,0.024839,0.015811,0.0016384,1.9732,2.7442,2.3219,-0.061524,0.58858,
3.2,0.025727,0.015811,0.0016384,1.9732,2.7484,2.3221,-0.080775,0.64403,
3.4,0.026608,0.015811,0.0016384,1.9732,2.7527,2.3223,-0.10176,0.70132,
3.6,0.027479,0.015811,0.0016384,1.9732,2.757,2.3225,-0.12445,0.76042,
3.8,0.028336,0.015811,0.0016384,1.9732,2.7615,2.3228,-0.14881,0.82129,
4,0.029183,0.015811,0.0016384,1.9732,2.766,2.3232,-0.1748,0.88388,
4.2,0.030012,0.015811,0.0016384,1.9732,2.7706,2.3236,-0.2024,0.94814,
4.4,0.030824,0.015811,0.0016384,1.9732,2.7753,2.3241,-0.23155,1.014,
4.6,0.031621,0.015811,0.0016384,1.9732,2.7801,2.3247,-0.26223,1.0815,
4.8,0.031873,0.015811,0.0016384,1.9732,2.7849,2.3253,-0.29441,1.1505,
5,0.03187,0.015811,0.0016384,1.9732,2.7898,2.3261,-0.32804,1.221,
5.2,0.031848,0.015811,0.0016384,1.9732,2.7948,2.327,-0.3631,1.2929,
5.4,0.031811,0.015811,0.0016384,1.9732,2.7999,2.328,-0.39955,1.3663,
5.6,0.031756,0.015811,0.0016384,1.9732,2.805,2.3292,-0.43736,1.4409,
5.8,0.031687,0.015811,0.0016384,1.9732,2.8102,2.3305,-0.47651,1.5168,
6,0.031603,0.015811,0.0016384,1.9732,2.8154,2.3319,-0.51695,1.5939,
6.2,0.031503,0.015811,0.0016384,1.9732,2.8207,2.3334,-0.55866,1.6723,
6.4,0.03139,0.015811,0.0016384,1.9732,2.8261,2.3351,-0.60161,1.7517,
6.6,0.031264,0.015811,0.0016384,1.9732,2.8314,2.3369,-0.64577,1.8322,
6.8,0.031127,0.015811,0.0016384,1.9732,2.8369,2.3388,-0.69111,1.9137,
