"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,39.4942,-42.8547,-1.0959,-0.1785,-0.023311,3,100,-1e-07,-1e-09,-0.001,

