"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.72449,0.015526,0.0015579,1.9805,-2.2133,-2.576,0,0,
0.2,0.00076381,0.015526,0.0015579,1.9805,-2.2163,-2.576,0.024884,-0.016727,
0.4,0.00144,0.015526,0.0015579,1.9805,-2.2192,-2.576,0.047237,-0.035061,
0.6,0.0021596,0.015526,0.0015579,1.9805,-2.222,-2.5759,0.067064,-0.054998,
0.8,0.0028758,0.015526,0.0015579,1.9805,-2.2247,-2.5759,0.084375,-0.076534,
1,0.0035885,0.015526,0.0015579,1.9805,-2.2272,-2.5759,0.09918,-0.09966,
1.2,0.0042976,0.015526,0.0015579,1.9805,-2.2297,-2.5758,0.1115,-0.12437,
1.4,0.0050024,0.015526,0.0015579,1.9805,-2.2321,-2.5758,0.12134,-0.15065,
1.6,0.005704,0.015526,0.0015579,1.9805,-2.2343,-2.5758,0.12873,-0.17848,
1.8,0.0064,0.015526,0.0015579,1.9805,-2.2365,-2.5758,0.1337,-0.20786,
2,0.0070927,0.015526,0.0015579,1.9805,-2.2385,-2.5757,0.13627,-0.23875,
2.2,0.0077799,0.015526,0.0015579,1.9805,-2.2405,-2.5757,0.13647,-0.27116,
2.4,0.0084615,0.015526,0.0015579,1.9805,-2.2424,-2.5757,0.13434,-0.30505,
2.6,0.0091382,0.015526,0.0015579,1.9805,-2.2441,-2.5757,0.12991,-0.3404,
2.8,0.0098088,0.015526,0.0015579,1.9805,-2.2458,-2.5756,0.12321,-0.37719,
3,0.010473,0.015526,0.0015579,1.9805,-2.2474,-2.5756,0.11429,-0.41539,
3.2,0.011129,0.015526,0.0015579,1.9805,-2.2488,-2.5756,0.10318,-0.45499,
3.4,0.011778,0.015526,0.0015579,1.9805,-2.2502,-2.5755,0.089941,-0.49594,
3.6,0.012421,0.015526,0.0015579,1.9805,-2.2516,-2.5755,0.074604,-0.53823,
3.8,0.013053,0.015526,0.0015579,1.9805,-2.2528,-2.5754,0.057218,-0.58182,
4,0.013676,0.015526,0.0015579,1.9805,-2.2539,-2.5753,0.037832,-0.62669,
4.2,0.014291,0.015526,0.0015579,1.9805,-2.255,-2.5752,0.016493,-0.67281,
4.4,0.014894,0.015526,0.0015579,1.9805,-2.2559,-2.5751,-0.0067483,-0.72014,
4.6,0.015486,0.015526,0.0015579,1.9805,-2.2568,-2.575,-0.031842,-0.76866,
4.8,0.016067,0.015526,0.0015579,1.9805,-2.2577,-2.5748,-0.058736,-0.81834,
5,0.016635,0.015526,0.0015579,1.9805,-2.2584,-2.5747,-0.087381,-0.86914,
5.2,0.017191,0.015526,0.0015579,1.9805,-2.2591,-2.5744,-0.11772,-0.92104,
5.4,0.017732,0.015526,0.0015579,1.9805,-2.2597,-2.5742,-0.14971,-0.974,
5.6,0.018261,0.015526,0.0015579,1.9805,-2.2603,-2.5739,-0.18329,-1.028,
5.8,0.018774,0.015526,0.0015579,1.9805,-2.2607,-2.5736,-0.21841,-1.083,
6,0.01884,0.015526,0.0015579,1.9805,-2.2612,-2.5732,-0.25502,-1.139,
6.2,0.01884,0.015526,0.0015579,1.9805,-2.2615,-2.5728,-0.29307,-1.1959,
6.4,0.018833,0.015526,0.0015579,1.9805,-2.2618,-2.5723,-0.3325,-1.2538,
6.6,0.018819,0.015526,0.0015579,1.9805,-2.2621,-2.5718,-0.37326,-1.3126,
6.8,0.018797,0.015526,0.0015579,1.9805,-2.2623,-2.5712,-0.4153,-1.3722,
7,0.018768,0.015526,0.0015579,1.9805,-2.2625,-2.5705,-0.45858,-1.4327,
7.2,0.018733,0.015526,0.0015579,1.9805,-2.2626,-2.5698,-0.50304,-1.494,
7.4,0.01869,0.015526,0.0015579,1.9805,-2.2627,-2.5691,-0.54863,-1.5562,
7.6,0.018643,0.015526,0.0015579,1.9805,-2.2627,-2.5683,-0.59531,-1.6191,
7.8,0.018588,0.015526,0.0015579,1.9805,-2.2627,-2.5674,-0.64303,-1.6827,
8,0.018529,0.015526,0.0015579,1.9805,-2.2626,-2.5665,-0.69174,-1.7471,
8.2,0.018463,0.015526,0.0015579,1.9805,-2.2626,-2.5655,-0.7414,-1.8123,
8.4,0.018394,0.015526,0.0015579,1.9805,-2.2625,-2.5644,-0.79196,-1.8781,
8.6,0.018319,0.015526,0.0015579,1.9805,-2.2623,-2.5633,-0.84339,-1.9446,
8.8,0.01824,0.015526,0.0015579,1.9805,-2.2622,-2.5621,-0.89563,-2.0117,
9,0.018157,0.015526,0.0015579,1.9805,-2.262,-2.5609,-0.94866,-2.0795,
9.2,0.018071,0.015526,0.0015579,1.9805,-2.2618,-2.5596,-1.0024,-2.148,
9.4,0.017982,0.015526,0.0015579,1.9805,-2.2616,-2.5583,-1.0569,-2.217,
9.6,0.017888,0.015526,0.0015579,1.9805,-2.2613,-2.5569,-1.112,-2.2866,
9.8,0.017793,0.015526,0.0015579,1.9805,-2.2611,-2.5555,-1.1678,-2.3569,
10,0.017695,0.015526,0.0015579,1.9805,-2.2608,-2.554,-1.2241,-2.4277,
10.2,0.017593,0.015526,0.0015579,1.9805,-2.2605,-2.5524,-1.281,-2.499,
10.4,0.017492,0.015526,0.0015579,1.9805,-2.2602,-2.5508,-1.3385,-2.5709,
10.6,0.017387,0.015526,0.0015579,1.9805,-2.2599,-2.5492,-1.3964,-2.6433,
10.8,0.017282,0.015526,0.0015579,1.9805,-2.2596,-2.5474,-1.4548,-2.7163,
11,0.017175,0.015526,0.0015579,1.9805,-2.2593,-2.5457,-1.5137,-2.7897,
11.2,0.017066,0.015526,0.0015579,1.9805,-2.259,-2.5439,-1.5729,-2.8636,
11.4,0.016957,0.015526,0.0015579,1.9805,-2.2587,-2.5421,-1.6325,-2.9381,
11.6,0.016847,0.015526,0.0015579,1.9805,-2.2584,-2.5402,-1.6925,-3.013,
11.8,0.016737,0.015526,0.0015579,1.9805,-2.2581,-2.5383,-1.7528,-3.0883,
