"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.016545,0.0018079,2.0242,-2.8505,-2.3461,0,0,
0.2,-0.0031229,0.016545,0.0018079,2.0242,-2.8471,-2.3461,-0.028537,0.027371,
0.4,-0.0042113,0.016545,0.0018079,2.0242,-2.8438,-2.3462,-0.059173,0.052601,
0.6,-0.005347,0.016545,0.0018079,2.0242,-2.8406,-2.3462,-0.091903,0.075694,
0.8,-0.006478,0.016545,0.0018079,2.0242,-2.8376,-2.3462,-0.12672,0.096658,
1,-0.0076048,0.016545,0.0018079,2.0242,-2.8347,-2.3463,-0.16361,0.1155,
1.2,-0.0087266,0.016545,0.0018079,2.0242,-2.832,-2.3463,-0.20257,0.13224,
1.4,-0.0098432,0.016545,0.0018079,2.0242,-2.8294,-2.3463,-0.24358,0.14689,
1.6,-0.010955,0.016545,0.0018079,2.0242,-2.827,-2.3463,-0.28663,0.15947,
1.8,-0.012059,0.016545,0.0018079,2.0242,-2.8247,-2.3464,-0.33168,0.17,
2,-0.013157,0.016545,0.0018079,2.0242,-2.8225,-2.3464,-0.37873,0.17849,
2.2,-0.014247,0.016545,0.0018079,2.0242,-2.8205,-2.3464,-0.42774,0.18499,
2.4,-0.015329,0.016545,0.0018079,2.0242,-2.8186,-2.3465,-0.47869,0.18951,
2.6,-0.016401,0.016545,0.0018079,2.0242,-2.8168,-2.3465,-0.53155,0.19208,
2.8,-0.017462,0.016545,0.0018079,2.0242,-2.8152,-2.3466,-0.58628,0.19274,
3,-0.018511,0.016545,0.0018079,2.0242,-2.8137,-2.3467,-0.64287,0.19152,
3.2,-0.019548,0.016545,0.0018079,2.0242,-2.8123,-2.3467,-0.70127,0.18846,
3.4,-0.020569,0.016545,0.0018079,2.0242,-2.811,-2.3469,-0.76145,0.18359,
3.6,-0.021575,0.016545,0.0018079,2.0242,-2.8099,-2.347,-0.82337,0.17695,
3.8,-0.022564,0.016545,0.0018079,2.0242,-2.8089,-2.3472,-0.887,0.16859,
4,-0.023445,0.016545,0.0018079,2.0242,-2.808,-2.3474,-0.9523,0.15853,
4.2,-0.023563,0.016545,0.0018079,2.0242,-2.8072,-2.3476,-1.0192,0.14684,
4.4,-0.023665,0.016545,0.0018079,2.0242,-2.8065,-2.3479,-1.0878,0.13354,
4.6,-0.023753,0.016545,0.0018079,2.0242,-2.8059,-2.3482,-1.1578,0.11869,
4.8,-0.023829,0.016545,0.0018079,2.0242,-2.8054,-2.3486,-1.2294,0.10234,
5,-0.023893,0.016545,0.0018079,2.0242,-2.805,-2.3491,-1.3025,0.084513,
5.2,-0.023941,0.016545,0.0018079,2.0242,-2.8047,-2.3496,-1.377,0.065276,
5.4,-0.023978,0.016545,0.0018079,2.0242,-2.8045,-2.3502,-1.453,0.044669,
5.6,-0.024,0.016545,0.0018079,2.0242,-2.8044,-2.3509,-1.5303,0.022742,
5.8,-0.024012,0.016545,0.0018079,2.0242,-2.8043,-2.3516,-1.6089,-0.00045963,
6,-0.02401,0.016545,0.0018079,2.0242,-2.8044,-2.3524,-1.6888,-0.024887,
6.2,-0.023996,0.016545,0.0018079,2.0242,-2.8045,-2.3533,-1.77,-0.050492,
6.4,-0.02397,0.016545,0.0018079,2.0242,-2.8047,-2.3543,-1.8524,-0.077227,
6.6,-0.023932,0.016545,0.0018079,2.0242,-2.805,-2.3553,-1.936,-0.10505,
6.8,-0.023884,0.016545,0.0018079,2.0242,-2.8053,-2.3565,-2.0207,-0.1339,
7,-0.023824,0.016545,0.0018079,2.0242,-2.8057,-2.3577,-2.1066,-0.16374,
7.2,-0.023755,0.016545,0.0018079,2.0242,-2.8062,-2.359,-2.1936,-0.19453,
7.4,-0.023677,0.016545,0.0018079,2.0242,-2.8067,-2.3604,-2.2816,-0.22622,
7.6,-0.023588,0.016545,0.0018079,2.0242,-2.8072,-2.3619,-2.3707,-0.25876,
7.8,-0.023492,0.016545,0.0018079,2.0242,-2.8078,-2.3634,-2.4608,-0.2921,
8,-0.023388,0.016545,0.0018079,2.0242,-2.8085,-2.3651,-2.5518,-0.32621,
8.2,-0.023276,0.016545,0.0018079,2.0242,-2.8092,-2.3668,-2.6438,-0.36105,
8.4,-0.023157,0.016545,0.0018079,2.0242,-2.8099,-2.3687,-2.7368,-0.39656,
8.6,-0.023033,0.016545,0.0018079,2.0242,-2.8107,-2.3706,-2.8306,-0.43272,
8.8,-0.022902,0.016545,0.0018079,2.0242,-2.8115,-2.3726,-2.9253,-0.46947,
9,-0.022767,0.016545,0.0018079,2.0242,-2.8123,-2.3747,-3.0209,-0.50678,
9.2,-0.022627,0.016545,0.0018079,2.0242,-2.8132,-2.3769,-3.1173,-0.54462,
9.4,-0.022483,0.016545,0.0018079,2.0242,-2.8141,-2.3791,-3.2146,-0.58294,
9.6,-0.022333,0.016545,0.0018079,2.0242,-2.815,-2.3815,-3.3126,-0.62171,
9.8,-0.022183,0.016545,0.0018079,2.0242,-2.8159,-2.3839,-3.4114,-0.66089,
10,-0.022029,0.016545,0.0018079,2.0242,-2.8168,-2.3864,-3.5109,-0.70045,
10.2,-0.021872,0.016545,0.0018079,2.0242,-2.8178,-2.389,-3.6112,-0.74036,
10.4,-0.021118,0.016545,0.0018079,2.0242,-2.8184,-2.3916,-3.7122,-0.78059,

