"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.017023,0.0019222,2.0003,-0.21447,0.1916,0,0,
0.2,-0.01245,0.017023,0.0019222,2.0003,-0.21645,0.19159,-0.007233,0.021815,
0.4,-0.013462,0.017023,0.0019222,2.0003,-0.21855,0.19156,-0.011523,0.0442,
0.6,-0.014529,0.017023,0.0019222,2.0003,-0.22076,0.19153,-0.012876,0.067155,
0.8,-0.015602,0.017023,0.0019222,2.0003,-0.22309,0.19149,-0.011303,0.090677,
1,-0.016679,0.017023,0.0019222,2.0003,-0.22554,0.19146,-0.0068155,0.11476,
1.2,-0.017759,0.017023,0.0019222,2.0003,-0.22811,0.19143,0.00056744,0.13941,
1.4,-0.018843,0.017023,0.0019222,2.0003,-0.23079,0.1914,0.010825,0.16462,
1.6,-0.019929,0.017023,0.0019222,2.0003,-0.23359,0.19136,0.023932,0.19037,
1.8,-0.021017,0.017023,0.0019222,2.0003,-0.23649,0.19131,0.039861,0.21667,
2,-0.022104,0.017023,0.0019222,2.0003,-0.23952,0.19126,0.05858,0.24351,
2.2,-0.023191,0.017023,0.0019222,2.0003,-0.24265,0.1912,0.080054,0.27088,
2.4,-0.024273,0.017023,0.0019222,2.0003,-0.24589,0.19112,0.10424,0.29878,
2.6,-0.025352,0.017023,0.0019222,2.0003,-0.24924,0.19103,0.13111,0.32719,
2.8,-0.026426,0.017023,0.0019222,2.0003,-0.2527,0.19091,0.16062,0.3561,
3,-0.02749,0.017023,0.0019222,2.0003,-0.25626,0.19076,0.19271,0.38552,
3.2,-0.028545,0.017023,0.0019222,2.0003,-0.25992,0.19057,0.22734,0.41541,
3.4,-0.029587,0.017023,0.0019222,2.0003,-0.26368,0.19034,0.26446,0.44577,
3.6,-0.030616,0.017023,0.0019222,2.0003,-0.26754,0.19005,0.30403,0.4766,
3.8,-0.031628,0.017023,0.0019222,2.0003,-0.27149,0.1897,0.34598,0.50786,
4,-0.032621,0.017023,0.0019222,2.0003,-0.27554,0.18928,0.39027,0.53955,
4.2,-0.033594,0.017023,0.0019222,2.0003,-0.27967,0.18877,0.43683,0.57166,
4.4,-0.034497,0.017023,0.0019222,2.0003,-0.2839,0.18817,0.48562,0.60415,
4.6,-0.034505,0.017023,0.0019222,2.0003,-0.2882,0.18745,0.53658,0.63702,
4.8,-0.034488,0.017023,0.0019222,2.0003,-0.29259,0.18662,0.58965,0.67024,
5,-0.03445,0.017023,0.0019222,2.0003,-0.29706,0.18566,0.64478,0.70379,
5.2,-0.034394,0.017023,0.0019222,2.0003,-0.3016,0.18457,0.7019,0.73765,
5.4,-0.03432,0.017023,0.0019222,2.0003,-0.30621,0.18334,0.76097,0.77179,
5.6,-0.034226,0.017023,0.0019222,2.0003,-0.31089,0.18196,0.82192,0.80618,
5.8,-0.034113,0.017023,0.0019222,2.0003,-0.31563,0.18044,0.8847,0.84081,
6,-0.033986,0.017023,0.0019222,2.0003,-0.32043,0.17877,0.94926,0.87564,
6.2,-0.033843,0.017023,0.0019222,2.0003,-0.32529,0.17695,1.0155,0.91065,
6.4,-0.033683,0.017023,0.0019222,2.0003,-0.33021,0.17497,1.0835,0.94581,
