"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.4491,0.015714,0.0016038,1.982,-0.60634,-0.83097,0,0,
0.2,-0.00088939,0.015714,0.0016038,1.982,-0.6089,-0.83096,0.023407,0.015004,
0.4,-0.00046765,0.015714,0.0016038,1.982,-0.6114,-0.83095,0.048835,0.027794,
0.6,-2.5158e-05,0.015714,0.0016038,1.982,-0.61384,-0.83093,0.076279,0.038374,
0.8,0.00041437,0.015714,0.0016038,1.982,-0.6162,-0.83092,0.10573,0.046753,
1,0.00084997,0.015714,0.0016038,1.982,-0.61851,-0.8309,0.13719,0.05294,
1.2,0.0012826,0.015714,0.0016038,1.982,-0.62074,-0.83089,0.17063,0.056949,
1.4,0.001712,0.015714,0.0016038,1.982,-0.62291,-0.83087,0.20605,0.058795,
1.6,0.0021373,0.015714,0.0016038,1.982,-0.62502,-0.83086,0.24343,0.058498,
1.8,0.002559,0.015714,0.0016038,1.982,-0.62706,-0.83085,0.28274,0.056079,
2,0.0029771,0.015714,0.0016038,1.982,-0.62904,-0.83084,0.32397,0.051562,
2.2,0.0033913,0.015714,0.0016038,1.982,-0.63095,-0.83082,0.3671,0.044972,
2.4,0.0038011,0.015714,0.0016038,1.982,-0.63281,-0.83081,0.41208,0.03634,
2.6,0.0042077,0.015714,0.0016038,1.982,-0.6346,-0.8308,0.45891,0.025694,
2.8,0.0046093,0.015714,0.0016038,1.982,-0.63634,-0.83079,0.50755,0.013068,
3,0.0050067,0.015714,0.0016038,1.982,-0.63801,-0.83077,0.55796,-0.0015035,
3.2,0.0053994,0.015714,0.0016038,1.982,-0.63963,-0.83076,0.61012,-0.017985,
3.4,0.0057874,0.015714,0.0016038,1.982,-0.6412,-0.83074,0.66399,-0.036338,
3.6,0.0061712,0.015714,0.0016038,1.982,-0.6427,-0.83072,0.71953,-0.056525,
3.8,0.0065496,0.015714,0.0016038,1.982,-0.64416,-0.8307,0.77671,-0.078505,
4,0.006922,0.015714,0.0016038,1.982,-0.64556,-0.83068,0.8355,-0.10224,
4.2,0.0072907,0.015714,0.0016038,1.982,-0.64691,-0.83066,0.89584,-0.12768,
4.4,0.0076523,0.015714,0.0016038,1.982,-0.64821,-0.83063,0.95771,-0.15478,
4.6,0.0080085,0.015714,0.0016038,1.982,-0.64946,-0.83059,1.0211,-0.18351,
4.8,0.0083592,0.015714,0.0016038,1.982,-0.65066,-0.83055,1.0859,-0.21382,
5,0.0087039,0.015714,0.0016038,1.982,-0.65182,-0.8305,1.1521,-0.24566,
5.2,0.0090404,0.015714,0.0016038,1.982,-0.65293,-0.83044,1.2196,-0.27899,
5.4,0.0093733,0.015714,0.0016038,1.982,-0.654,-0.83037,1.2885,-0.31377,
5.6,0.0096983,0.015714,0.0016038,1.982,-0.65503,-0.83029,1.3587,-0.34995,
5.8,0.010015,0.015714,0.0016038,1.982,-0.65602,-0.8302,1.4302,-0.38748,
6,0.010327,0.015714,0.0016038,1.982,-0.65696,-0.8301,1.5028,-0.42632,
6.2,0.010631,0.015714,0.0016038,1.982,-0.65788,-0.82998,1.5766,-0.46643,
6.4,0.010927,0.015714,0.0016038,1.982,-0.65875,-0.82984,1.6515,-0.50775,
6.6,0.011217,0.015714,0.0016038,1.982,-0.65959,-0.82969,1.7276,-0.55026,
6.8,0.011498,0.015714,0.0016038,1.982,-0.6604,-0.82951,1.8047,-0.59391,
7,0.011773,0.015714,0.0016038,1.982,-0.66118,-0.82932,1.8828,-0.63864,
7.2,0.012039,0.015714,0.0016038,1.982,-0.66192,-0.8291,1.9619,-0.68443,
7.4,0.012299,0.015714,0.0016038,1.982,-0.66264,-0.82886,2.0419,-0.73123,
7.6,0.012549,0.015714,0.0016038,1.982,-0.66333,-0.82858,2.1229,-0.779,
7.8,0.012793,0.015714,0.0016038,1.982,-0.66399,-0.82828,2.2047,-0.8277,
8,0.013028,0.015714,0.0016038,1.982,-0.66463,-0.82795,2.2874,-0.87728,
8.2,0.013254,0.015714,0.0016038,1.982,-0.66525,-0.82759,2.371,-0.92773,
8.4,0.013475,0.015714,0.0016038,1.982,-0.66584,-0.8272,2.4553,-0.97898,
8.6,0.013687,0.015714,0.0016038,1.982,-0.66642,-0.82677,2.5404,-1.031,
8.8,0.01389,0.015714,0.0016038,1.982,-0.66697,-0.8263,2.6262,-1.0838,
9,0.014085,0.015714,0.0016038,1.982,-0.66751,-0.82579,2.7128,-1.1373,
9.2,0.014273,0.015714,0.0016038,1.982,-0.66803,-0.82525,2.8,-1.1914,
9.4,0.014454,0.015714,0.0016038,1.982,-0.66854,-0.82466,2.888,-1.2462,
9.6,0.014627,0.015714,0.0016038,1.982,-0.66903,-0.82403,2.9765,-1.3017,
9.8,0.014791,0.015714,0.0016038,1.982,-0.66952,-0.82335,3.0657,-1.3576,
10,0.014948,0.015714,0.0016038,1.982,-0.66999,-0.82263,3.1555,-1.4142,
10.2,0.015098,0.015714,0.0016038,1.982,-0.67045,-0.82187,3.2458,-1.4712,
10.4,0.01524,0.015714,0.0016038,1.982,-0.6709,-0.82105,3.3367,-1.5288,
10.6,0.015376,0.015714,0.0016038,1.982,-0.67135,-0.82019,3.4282,-1.5868,
10.8,0.015503,0.015714,0.0016038,1.982,-0.67179,-0.81928,3.5202,-1.6452,
11,0.015558,0.015714,0.0016038,1.982,-0.67223,-0.81831,3.6127,-1.704,
11.2,0.015441,0.015714,0.0016038,1.982,-0.67266,-0.8173,3.7057,-1.7632,
11.4,0.015321,0.015714,0.0016038,1.982,-0.6731,-0.81624,3.7991,-1.8228,
11.6,0.015203,0.015714,0.0016038,1.982,-0.67353,-0.81512,3.8931,-1.8827,
11.8,0.015085,0.015714,0.0016038,1.982,-0.67396,-0.81397,3.9875,-1.9429,
12,0.014969,0.015714,0.0016038,1.982,-0.67439,-0.81276,4.0823,-2.0034,
12.2,0.014852,0.015714,0.0016038,1.982,-0.67483,-0.81152,4.1776,-2.0642,
12.4,0.014735,0.015714,0.0016038,1.982,-0.67527,-0.81023,4.2732,-2.1252,
12.6,0.014622,0.015714,0.0016038,1.982,-0.67572,-0.8089,4.3693,-2.1864,
12.8,0.014507,0.015714,0.0016038,1.982,-0.67617,-0.80754,4.4658,-2.2479,
13,0.014396,0.015714,0.0016038,1.982,-0.67662,-0.80614,4.5627,-2.3095,
13.2,0.014282,0.015714,0.0016038,1.982,-0.67709,-0.80471,4.6599,-2.3713,
13.4,0.014172,0.015714,0.0016038,1.982,-0.67756,-0.80324,4.7575,-2.4332,
13.6,0.014061,0.015714,0.0016038,1.982,-0.67804,-0.80175,4.8555,-2.4953,
13.8,0.013954,0.015714,0.0016038,1.982,-0.67853,-0.80022,4.9538,-2.5575,
14,0.013846,0.015714,0.0016038,1.982,-0.67904,-0.79867,5.0525,-2.6199,
14.2,0.013739,0.015714,0.0016038,1.982,-0.67955,-0.79709,5.1515,-2.6823,
14.4,0.013634,0.015714,0.0016038,1.982,-0.68008,-0.79549,5.2508,-2.7448,
14.6,0.01353,0.015714,0.0016038,1.982,-0.68061,-0.79386,5.3504,-2.8074,
14.8,0.013426,0.015714,0.0016038,1.982,-0.68116,-0.79222,5.4503,-2.87,
15,0.013323,0.015714,0.0016038,1.982,-0.68173,-0.79055,5.5506,-2.9326,
15.2,0.013223,0.015714,0.0016038,1.982,-0.68231,-0.78886,5.6511,-2.9954,
15.4,0.013123,0.015714,0.0016038,1.982,-0.6829,-0.78716,5.752,-3.0581,
15.6,0.013023,0.015714,0.0016038,1.982,-0.68351,-0.78543,5.8531,-3.1208,
15.8,0.012927,0.015714,0.0016038,1.982,-0.68413,-0.7837,5.9545,-3.1836,
16,0.012831,0.015714,0.0016038,1.982,-0.68477,-0.78195,6.0561,-3.2463,
16.2,0.012735,0.015714,0.0016038,1.982,-0.68542,-0.78019,6.1581,-3.3091,
16.4,0.01264,0.015714,0.0016038,1.982,-0.68609,-0.77841,6.2603,-3.3718,
16.6,0.012546,0.015714,0.0016038,1.982,-0.68678,-0.77663,6.3627,-3.4345,
16.8,0.012456,0.015714,0.0016038,1.982,-0.68749,-0.77483,6.4654,-3.4972,
17,0.012364,0.015714,0.0016038,1.982,-0.68821,-0.77303,6.5684,-3.5598,
17.2,0.012273,0.015714,0.0016038,1.982,-0.68895,-0.77122,6.6716,-3.6224,
17.4,0.012184,0.015714,0.0016038,1.982,-0.68971,-0.7694,6.775,-3.6849,
17.6,0.012097,0.015714,0.0016038,1.982,-0.69049,-0.76758,6.8787,-3.7473,
17.8,0.012009,0.015714,0.0016038,1.982,-0.69129,-0.76575,6.9826,-3.8097,
18,0.011922,0.015714,0.0016038,1.982,-0.6921,-0.76392,7.0867,-3.8721,
18.2,0.011838,0.015714,0.0016038,1.982,-0.69294,-0.76209,7.1911,-3.9343,
18.4,0.011753,0.015714,0.0016038,1.982,-0.69379,-0.76025,7.2956,-3.9965,
18.6,0.01167,0.015714,0.0016038,1.982,-0.69466,-0.75842,7.4004,-4.0586,
18.8,0.011587,0.015714,0.0016038,1.982,-0.69555,-0.75658,7.5054,-4.1206,
19,0.011505,0.015714,0.0016038,1.982,-0.69647,-0.75474,7.6106,-4.1825,
19.2,0.011424,0.015714,0.0016038,1.982,-0.6974,-0.7529,7.716,-4.2443,
19.4,0.011345,0.015714,0.0016038,1.982,-0.69835,-0.75107,7.8217,-4.3061,
19.6,0.011265,0.015714,0.0016038,1.982,-0.69932,-0.74923,7.9275,-4.3677,
19.8,0.011188,0.015714,0.0016038,1.982,-0.70031,-0.7474,8.0335,-4.4292,
20,0.011109,0.015714,0.0016038,1.982,-0.70132,-0.74558,8.1397,-4.4906,
20.2,0.011031,0.015714,0.0016038,1.982,-0.70235,-0.74375,8.2461,-4.5519,
20.4,0.010956,0.015714,0.0016038,1.982,-0.7034,-0.74193,8.3526,-4.6131,
20.6,0.010882,0.015714,0.0016038,1.982,-0.70447,-0.74012,8.4594,-4.6742,
20.8,0.010804,0.015714,0.0016038,1.982,-0.70556,-0.73831,8.5664,-4.7352,
21,0.010732,0.015714,0.0016038,1.982,-0.70667,-0.7365,8.6735,-4.796,
21.2,0.010658,0.015714,0.0016038,1.982,-0.7078,-0.7347,8.7808,-4.8567,
21.4,0.010584,0.015714,0.0016038,1.982,-0.70895,-0.73291,8.8882,-4.9173,
21.6,0.010513,0.015714,0.0016038,1.982,-0.71012,-0.73113,8.9959,-4.9778,
21.8,0.010442,0.015714,0.0016038,1.982,-0.7113,-0.72935,9.1037,-5.0382,
22,0.01037,0.015714,0.0016038,1.982,-0.71251,-0.72758,9.2117,-5.0984,
22.2,0.0103,0.015714,0.0016038,1.982,-0.71374,-0.72582,9.3198,-5.1586,
22.4,0.010229,0.015714,0.0016038,1.982,-0.71499,-0.72407,9.4281,-5.2185,
22.6,0.010159,0.015714,0.0016038,1.982,-0.71626,-0.72232,9.5366,-5.2784,
22.8,0.010091,0.015714,0.0016037,1.982,-0.71755,-0.72059,9.6452,-5.3381,
23,0.010024,0.015714,0.0016037,1.982,-0.71886,-0.71886,9.754,-5.3978,
23.2,0.0099507,0.015714,0.0016037,1.982,-0.72019,-0.71715,9.8629,-5.4572,
23.4,0.0098733,0.015714,0.0016037,1.982,-0.72154,-0.71544,9.972,-5.5166,
23.6,0.009792,0.015714,0.0016037,1.982,-0.7229,-0.71374,10.0812,-5.5758,
23.8,0.0097078,0.015714,0.0016037,1.982,-0.72429,-0.71206,10.1906,-5.6349,
24,0.0096171,0.015714,0.0016037,1.982,-0.7257,-0.71038,10.3001,-5.6939,
24.2,0.009522,0.015714,0.0016037,1.982,-0.72712,-0.70872,10.4098,-5.7527,
24.4,0.0094239,0.015714,0.0016037,1.982,-0.72857,-0.70707,10.5196,-5.8114,
24.6,0.0093215,0.015714,0.0016037,1.982,-0.73003,-0.70543,10.6295,-5.87,
24.8,0.0092165,0.015714,0.0016037,1.982,-0.73151,-0.7038,10.7396,-5.9284,
25,0.0091056,0.015714,0.0016037,1.982,-0.73301,-0.70219,10.8498,-5.9867,
25.2,0.0089921,0.015714,0.0016037,1.982,-0.73453,-0.70058,10.9602,-6.0449,
25.4,0.0088727,0.015714,0.0016037,1.982,-0.73607,-0.699,11.0707,-6.1029,
25.6,0.008749,0.015714,0.0016037,1.982,-0.73763,-0.69742,11.1813,-6.1609,
25.8,0.0086259,0.015714,0.0016037,1.982,-0.7392,-0.69586,11.292,-6.2186,
26,0.008493,0.015714,0.0016037,1.982,-0.7408,-0.69432,11.4029,-6.2763,
26.2,0.0083598,0.015714,0.0016037,1.982,-0.74241,-0.69279,11.5139,-6.3338,
26.4,0.0082235,0.015714,0.0016037,1.982,-0.74404,-0.69128,11.625,-6.3913,
26.6,0.0080794,0.015714,0.0016037,1.982,-0.74569,-0.68978,11.7362,-6.4485,
26.8,0.0079368,0.015714,0.0016037,1.982,-0.74735,-0.6883,11.8476,-6.5057,
27,0.0077849,0.015714,0.0016037,1.982,-0.74903,-0.68684,11.959,-6.5627,
27.2,0.0076306,0.015714,0.0016037,1.982,-0.75073,-0.68539,12.0706,-6.6197,
27.4,0.0074779,0.015714,0.0016037,1.982,-0.75245,-0.68397,12.1823,-6.6765,
27.6,0.007313,0.015714,0.0016037,1.982,-0.75418,-0.68256,12.2941,-6.7331,
27.8,0.007153,0.015714,0.0016037,1.982,-0.75593,-0.68117,12.406,-6.7897,
28,0.0069822,0.015714,0.0016037,1.982,-0.75769,-0.6798,12.518,-6.8461,
28.2,0.0068101,0.015714,0.0016037,1.982,-0.75948,-0.67845,12.6302,-6.9024,
28.4,0.0066334,0.015714,0.0016037,1.982,-0.76128,-0.67712,12.7424,-6.9586,
28.6,0.0064518,0.015714,0.0016037,1.982,-0.76309,-0.67581,12.8547,-7.0147,
28.8,0.0062761,0.015714,0.0016037,1.982,-0.76492,-0.67452,12.9671,-7.0707,
29,0.0060849,0.015714,0.0016036,1.982,-0.76676,-0.67326,13.0797,-7.1266,
29.2,0.0058941,0.015714,0.0016036,1.982,-0.76862,-0.67201,13.1923,-7.1823,
29.4,0.0056995,0.015714,0.0016036,1.982,-0.7705,-0.67079,13.305,-7.238,
29.6,0.0055013,0.015714,0.0016036,1.982,-0.77239,-0.66959,13.4178,-7.2935,
29.8,0.0052985,0.015714,0.0016036,1.982,-0.77429,-0.66841,13.5307,-7.349,
