"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-40.327,31.8149,2.8062,0.088976,-0.14005,3,100,-1e-07,-1e-09,-0.001,

