"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.35805,0.01773,0.0020713,2.0013,2.6746,2.4974,0,0,
0.2,0.0013108,0.01773,0.0020713,2.0013,2.6733,2.4974,0.03068,-0.029647,
0.4,0.0017408,0.01773,0.0020713,2.0013,2.6721,2.4974,0.058962,-0.057494,
0.6,0.0021854,0.01773,0.0020713,2.0013,2.6709,2.4974,0.084853,-0.083544,
0.8,0.0026284,0.01773,0.0020713,2.0013,2.6698,2.4975,0.10836,-0.1078,
1,0.0030694,0.01773,0.0020713,2.0013,2.6688,2.4975,0.12949,-0.13028,
1.2,0.0035086,0.01773,0.0020713,2.0013,2.6678,2.4975,0.14827,-0.15099,
1.4,0.003946,0.01773,0.0020713,2.0013,2.6668,2.4975,0.1647,-0.16994,
1.6,0.0043809,0.01773,0.0020713,2.0013,2.6659,2.4975,0.17881,-0.18714,
1.8,0.0048141,0.01773,0.0020713,2.0013,2.6651,2.4975,0.19063,-0.20262,
2,0.0052448,0.01773,0.0020713,2.0013,2.6643,2.4975,0.20017,-0.2164,
2.2,0.0056734,0.01773,0.0020713,2.0013,2.6635,2.4975,0.20747,-0.22849,
2.4,0.0060991,0.01773,0.0020713,2.0013,2.6628,2.4975,0.21255,-0.23892,
2.6,0.0065222,0.01773,0.0020713,2.0013,2.6622,2.4975,0.21546,-0.24771,
2.8,0.0069425,0.01773,0.0020713,2.0013,2.6616,2.4976,0.21622,-0.25489,
3,0.0073596,0.01773,0.0020713,2.0013,2.661,2.4976,0.21487,-0.26049,
3.2,0.0077739,0.01773,0.0020713,2.0013,2.6605,2.4976,0.21145,-0.26454,
3.4,0.0081841,0.01773,0.0020713,2.0013,2.66,2.4976,0.206,-0.26706,
3.6,0.0085912,0.01773,0.0020713,2.0013,2.6596,2.4976,0.19857,-0.2681,
3.8,0.0089939,0.01773,0.0020713,2.0013,2.6592,2.4977,0.1892,-0.26767,
4,0.0093924,0.01773,0.0020713,2.0013,2.6589,2.4977,0.17792,-0.26583,
4.2,0.0097869,0.01773,0.0020713,2.0013,2.6585,2.4977,0.16479,-0.2626,
4.4,0.010176,0.01773,0.0020713,2.0013,2.6583,2.4978,0.14986,-0.25801,
4.6,0.010561,0.01773,0.0020713,2.0013,2.6581,2.4979,0.13316,-0.2521,
4.8,0.01094,0.01773,0.0020713,2.0013,2.6579,2.4979,0.11475,-0.24492,
5,0.011314,0.01773,0.0020713,2.0013,2.6577,2.498,0.094672,-0.23649,
5.2,0.011682,0.01773,0.0020713,2.0013,2.6576,2.4981,0.072974,-0.22685,
5.4,0.012043,0.01773,0.0020713,2.0013,2.6575,2.4982,0.049702,-0.21604,
5.6,0.012399,0.01773,0.0020713,2.0013,2.6575,2.4983,0.024905,-0.2041,
5.8,0.012748,0.01773,0.0020713,2.0013,2.6575,2.4985,-0.0013717,-0.19106,
6,0.01309,0.01773,0.0020713,2.0013,2.6575,2.4987,-0.029082,-0.17696,
6.2,0.013424,0.01773,0.0020713,2.0013,2.6575,2.4989,-0.058179,-0.16184,
6.4,0.013752,0.01773,0.0020713,2.0013,2.6576,2.4991,-0.088619,-0.14573,
6.6,0.014072,0.01773,0.0020713,2.0013,2.6577,2.4993,-0.12036,-0.12868,
6.8,0.014384,0.01773,0.0020713,2.0013,2.6578,2.4996,-0.15335,-0.11071,
7,0.014688,0.01773,0.0020713,2.0013,2.6579,2.5,-0.18756,-0.091873,
7.2,0.014984,0.01773,0.0020713,2.0013,2.6581,2.5003,-0.22294,-0.072191,
7.4,0.015272,0.01773,0.0020713,2.0013,2.6583,2.5007,-0.25945,-0.051705,
7.6,0.015551,0.01773,0.0020713,2.0013,2.6585,2.5011,-0.29705,-0.030448,
7.8,0.015821,0.01773,0.0020713,2.0013,2.6587,2.5016,-0.3357,-0.008455,
8,0.016083,0.01773,0.0020713,2.0013,2.6589,2.5021,-0.37538,0.01424,
8.2,0.016336,0.01773,0.0020713,2.0013,2.6592,2.5027,-0.41603,0.037603,
8.4,0.016581,0.01773,0.0020713,2.0013,2.6595,2.5033,-0.45763,0.061601,
8.6,0.016816,0.01773,0.0020713,2.0013,2.6598,2.504,-0.50014,0.086203,
8.8,0.017042,0.01773,0.0020713,2.0013,2.66,2.5047,-0.54354,0.11138,
9,0.01726,0.01773,0.0020713,2.0013,2.6604,2.5055,-0.58778,0.13709,
9.2,0.017468,0.01773,0.0020713,2.0013,2.6607,2.5064,-0.63285,0.16331,
9.4,0.017668,0.01773,0.0020713,2.0013,2.661,2.5073,-0.6787,0.19002,
9.6,0.017858,0.01773,0.0020713,2.0013,2.6613,2.5082,-0.72533,0.21717,
