"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.35442,0.016556,0.0018081,2.0163,2.3498,2.524,0,0,
0.2,-0.00084263,0.016556,0.0018081,2.0163,2.3511,2.524,0.0019073,0.016717,
0.4,-0.001221,0.016556,0.0018081,2.0163,2.3524,2.524,0.0013708,0.03517,
0.6,-0.001614,0.016556,0.0018081,2.0163,2.3536,2.524,-0.0016046,0.055355,
0.8,-0.0020055,0.016556,0.0018081,2.0163,2.3547,2.524,-0.0070107,0.077267,
1,-0.0023952,0.016556,0.0018081,2.0163,2.3558,2.524,-0.014836,0.1009,
1.2,-0.0027832,0.016556,0.0018081,2.0163,2.3569,2.5239,-0.025066,0.12624,
1.4,-0.0031693,0.016556,0.0018081,2.0163,2.3579,2.5239,-0.037683,0.15327,
1.6,-0.0035537,0.016556,0.0018081,2.0163,2.3588,2.5239,-0.052666,0.18199,
1.8,-0.0039357,0.016556,0.0018081,2.0163,2.3597,2.5239,-0.069991,0.21237,
2,-0.0043158,0.016556,0.0018081,2.0163,2.3606,2.5239,-0.089633,0.24439,
2.2,-0.0046939,0.016556,0.0018081,2.0163,2.3614,2.5239,-0.11156,0.27804,
2.4,-0.0050693,0.016556,0.0018081,2.0163,2.3622,2.5239,-0.13575,0.3133,
2.6,-0.0054425,0.016556,0.0018081,2.0163,2.3629,2.5239,-0.16216,0.35013,
2.8,-0.0058128,0.016556,0.0018081,2.0163,2.3635,2.5239,-0.19075,0.38852,
3,-0.0061807,0.016556,0.0018081,2.0163,2.3641,2.5239,-0.22149,0.42843,
3.2,-0.0065454,0.016556,0.0018081,2.0163,2.3647,2.5238,-0.25434,0.46985,
3.4,-0.0069074,0.016556,0.0018081,2.0163,2.3652,2.5238,-0.28926,0.51273,
3.6,-0.0072654,0.016556,0.0018081,2.0163,2.3657,2.5238,-0.3262,0.55705,
3.8,-0.0076205,0.016556,0.0018081,2.0163,2.3662,2.5238,-0.36512,0.60278,
4,-0.0079719,0.016556,0.0018081,2.0163,2.3666,2.5238,-0.40597,0.64988,
4.2,-0.0083195,0.016556,0.0018081,2.0163,2.3669,2.5237,-0.44871,0.69833,
4.4,-0.0086627,0.016556,0.0018081,2.0163,2.3673,2.5237,-0.49329,0.74809,
4.6,-0.0090021,0.016556,0.0018081,2.0163,2.3675,2.5236,-0.53966,0.79912,
4.8,-0.0093364,0.016556,0.0018081,2.0163,2.3678,2.5236,-0.58778,0.8514,
5,-0.0096671,0.016556,0.0018081,2.0163,2.368,2.5235,-0.63758,0.90488,
5.2,-0.009992,0.016556,0.0018081,2.0163,2.3682,2.5235,-0.68904,0.95954,
5.4,-0.010312,0.016556,0.0018081,2.0163,2.3683,2.5234,-0.74208,1.0153,
5.6,-0.010627,0.016556,0.0018081,2.0163,2.3684,2.5233,-0.79668,1.0722,
5.8,-0.010936,0.016556,0.0018081,2.0163,2.3685,2.5232,-0.85276,1.1302,
6,-0.01124,0.016556,0.0018081,2.0163,2.3686,2.523,-0.9103,1.1892,
6.2,-0.011538,0.016556,0.0018081,2.0163,2.3686,2.5229,-0.96923,1.2493,
6.4,-0.01183,0.016556,0.0018081,2.0163,2.3686,2.5227,-1.0295,1.3103,
6.6,-0.012116,0.016556,0.0018081,2.0163,2.3686,2.5225,-1.0911,1.3722,
6.8,-0.012396,0.016556,0.0018081,2.0163,2.3685,2.5223,-1.1539,1.4351,
7,-0.012668,0.016556,0.0018081,2.0163,2.3684,2.5221,-1.218,1.4988,
7.2,-0.012935,0.016556,0.0018081,2.0163,2.3683,2.5218,-1.2832,1.5634,
7.4,-0.013195,0.016556,0.0018081,2.0163,2.3682,2.5215,-1.3495,1.6288,
7.6,-0.013448,0.016556,0.0018081,2.0163,2.3681,2.5212,-1.4169,1.6951,
7.8,-0.013694,0.016556,0.0018081,2.0163,2.3679,2.5209,-1.4853,1.7621,
