"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.01637,0.0017519,2.0009,2.4469,2.8797,0,0,
0.2,-0.010629,0.01637,0.0017519,2.0009,2.4459,2.8797,0.022246,-0.031715,
0.4,-0.011612,0.01637,0.0017519,2.0009,2.4448,2.8797,0.041597,-0.062653,
0.6,-0.012648,0.01637,0.0017519,2.0009,2.4435,2.8796,0.058058,-0.092817,
0.8,-0.013688,0.01637,0.0017519,2.0009,2.4421,2.8796,0.071639,-0.12221,
1,-0.014731,0.01637,0.0017519,2.0009,2.4406,2.8796,0.082354,-0.15083,
1.2,-0.015775,0.01637,0.0017519,2.0009,2.439,2.8795,0.090221,-0.17869,
1.4,-0.016821,0.01637,0.0017519,2.0009,2.4372,2.8795,0.095259,-0.20579,
1.6,-0.017868,0.01637,0.0017519,2.0009,2.4353,2.8795,0.097495,-0.23213,
1.8,-0.018914,0.01637,0.0017519,2.0009,2.4333,2.8794,0.096954,-0.25773,
2,-0.019959,0.01637,0.0017519,2.0009,2.4312,2.8794,0.09367,-0.2826,
2.2,-0.021001,0.01637,0.0017519,2.0009,2.429,2.8793,0.087676,-0.30673,
2.4,-0.02204,0.01637,0.0017519,2.0009,2.4266,2.8793,0.07901,-0.33015,
2.6,-0.023073,0.01637,0.0017519,2.0009,2.4241,2.8792,0.067711,-0.35285,
2.8,-0.0241,0.01637,0.0017519,2.0009,2.4216,2.8791,0.053823,-0.37486,
3,-0.025119,0.01637,0.0017519,2.0009,2.4189,2.879,0.037392,-0.39618,
3.2,-0.026127,0.01637,0.0017519,2.0009,2.4161,2.8788,0.018464,-0.41682,
3.4,-0.027123,0.01637,0.0017519,2.0009,2.4132,2.8786,-0.0029113,-0.43679,
3.6,-0.028105,0.01637,0.0017519,2.0009,2.4102,2.8784,-0.026681,-0.45611,
3.8,-0.029072,0.01637,0.0017519,2.0009,2.4071,2.8781,-0.052793,-0.47478,
4,-0.030022,0.01637,0.0017519,2.0009,2.4038,2.8777,-0.081191,-0.49282,
