"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.23403,0.015715,0.0016091,1.9796,1.5579,1.4408,0,0,
0.2,0.0015802,0.015715,0.0016091,1.9796,1.5576,1.4408,-0.0035448,-0.027885,
0.4,0.0018255,0.015715,0.0016091,1.9796,1.5573,1.4408,-0.0067008,-0.052797,
0.6,0.0020782,0.015715,0.0016091,1.9796,1.5571,1.4408,-0.009469,-0.074743,
0.8,0.0023309,0.015715,0.0016091,1.9796,1.5569,1.4408,-0.011851,-0.093732,
1,0.0025835,0.015715,0.0016091,1.9796,1.5567,1.4408,-0.013847,-0.10978,
1.2,0.0028358,0.015715,0.0016091,1.9796,1.5566,1.4408,-0.015462,-0.1229,
1.4,0.003088,0.015715,0.0016091,1.9796,1.5564,1.4408,-0.016697,-0.13312,
1.6,0.0033399,0.015715,0.0016091,1.9796,1.5564,1.4408,-0.017555,-0.14046,
1.8,0.0035914,0.015715,0.0016091,1.9796,1.5563,1.4408,-0.018042,-0.14495,
2,0.0038426,0.015715,0.0016091,1.9796,1.5563,1.4408,-0.01816,-0.14663,
2.2,0.0040933,0.015715,0.0016091,1.9796,1.5563,1.4408,-0.017914,-0.14552,
2.4,0.0043433,0.015715,0.0016091,1.9796,1.5564,1.4408,-0.01731,-0.14167,
2.6,0.0045927,0.015715,0.0016091,1.9796,1.5565,1.4408,-0.016352,-0.13511,
2.8,0.0048414,0.015715,0.0016091,1.9796,1.5566,1.4408,-0.015047,-0.12589,
3,0.0050893,0.015715,0.0016091,1.9796,1.5568,1.4408,-0.013401,-0.11407,
3.2,0.0053362,0.015715,0.0016091,1.9796,1.5569,1.4408,-0.01142,-0.099673,
3.4,0.0055821,0.015715,0.0016091,1.9796,1.5571,1.4408,-0.0091104,-0.082765,
3.6,0.0058268,0.015715,0.0016091,1.9796,1.5574,1.4409,-0.0064797,-0.063395,
3.8,0.0060704,0.015715,0.0016091,1.9796,1.5576,1.4409,-0.003535,-0.041617,
4,0.0063126,0.015715,0.0016091,1.9796,1.5579,1.4409,-0.00028358,-0.017485,
4.2,0.0065533,0.015715,0.0016091,1.9796,1.5583,1.4409,0.0032669,0.0089436,
4.4,0.0067925,0.015715,0.0016091,1.9796,1.5586,1.4409,0.0071087,0.037611,
4.6,0.00703,0.015715,0.0016091,1.9796,1.559,1.441,0.011234,0.06846,
4.8,0.0072657,0.015715,0.0016091,1.9796,1.5594,1.441,0.015634,0.10143,
5,0.0074996,0.015715,0.0016091,1.9796,1.5598,1.441,0.020302,0.13647,
5.2,0.0077314,0.015715,0.0016091,1.9796,1.5602,1.4411,0.025228,0.17351,
5.4,0.0079612,0.015715,0.0016091,1.9796,1.5607,1.4411,0.030405,0.21249,
5.6,0.0081886,0.015715,0.0016091,1.9796,1.5612,1.4412,0.035823,0.25336,
5.8,0.0084139,0.015715,0.0016091,1.9796,1.5617,1.4412,0.041475,0.29605,
6,0.0086366,0.015715,0.0016091,1.9796,1.5622,1.4413,0.047353,0.34052,
6.2,0.0088567,0.015715,0.0016091,1.9796,1.5628,1.4414,0.053446,0.38669,
6.4,0.0090745,0.015715,0.0016091,1.9796,1.5634,1.4415,0.059747,0.43452,
6.6,0.0092894,0.015715,0.0016091,1.9796,1.564,1.4416,0.066247,0.48394,
6.8,0.0095013,0.015715,0.0016091,1.9796,1.5646,1.4417,0.072938,0.5349,
7,0.0097105,0.015715,0.0016091,1.9796,1.5652,1.4419,0.07981,0.58734,
7.2,0.0099167,0.015715,0.0016091,1.9796,1.5658,1.442,0.086855,0.64122,
7.4,0.01012,0.015715,0.0016091,1.9796,1.5665,1.4422,0.094065,0.69647,
7.6,0.01032,0.015715,0.0016091,1.9796,1.5671,1.4424,0.10143,0.75305,
7.8,0.010517,0.015715,0.0016091,1.9796,1.5678,1.4426,0.10894,0.81091,
8,0.01071,0.015715,0.0016091,1.9796,1.5685,1.4428,0.11659,0.87,
8.2,0.010901,0.015715,0.0016091,1.9796,1.5692,1.4431,0.12438,0.93026,
8.4,0.011088,0.015715,0.0016091,1.9796,1.5699,1.4434,0.13228,0.99166,
8.6,0.011271,0.015715,0.0016091,1.9796,1.5706,1.4437,0.14029,1.0541,
8.8,0.011452,0.015715,0.0016091,1.9796,1.5714,1.444,0.14841,1.1177,
9,0.011628,0.015715,0.0016091,1.9796,1.5721,1.4443,0.15663,1.1822,
9.2,0.011801,0.015715,0.0016091,1.9796,1.5728,1.4447,0.16493,1.2477,
9.4,0.011971,0.015715,0.0016091,1.9796,1.5736,1.4451,0.17331,1.3141,
9.6,0.012137,0.015715,0.0016091,1.9796,1.5743,1.4456,0.18177,1.3814,
9.8,0.0123,0.015715,0.0016091,1.9796,1.5751,1.446,0.19028,1.4495,
10,0.012459,0.015715,0.0016091,1.9796,1.5759,1.4465,0.19885,1.5185,
10.2,0.012614,0.015715,0.0016091,1.9796,1.5767,1.447,0.20746,1.5882,
10.4,0.012766,0.015715,0.0016091,1.9796,1.5774,1.4476,0.21611,1.6586,
10.6,0.012913,0.015715,0.0016091,1.9796,1.5782,1.4482,0.22479,1.7298,
10.8,0.013058,0.015715,0.0016091,1.9796,1.579,1.4488,0.23349,1.8016,
11,0.013199,0.015715,0.0016091,1.9796,1.5798,1.4495,0.24221,1.8741,
11.2,0.013336,0.015715,0.0016091,1.9796,1.5805,1.4502,0.25092,1.9473,
11.4,0.013469,0.015715,0.0016091,1.9796,1.5813,1.4509,0.25964,2.021,
11.6,0.013599,0.015715,0.0016091,1.9796,1.5821,1.4517,0.26834,2.0952,
11.8,0.013725,0.015715,0.0016091,1.9796,1.5829,1.4525,0.27702,2.17,
12,0.013847,0.015715,0.0016091,1.9796,1.5836,1.4534,0.28568,2.2454,
12.2,0.013966,0.015715,0.0016091,1.9796,1.5844,1.4543,0.2943,2.3212,
12.4,0.014082,0.015715,0.0016091,1.9796,1.5852,1.4552,0.30288,2.3975,
12.6,0.014193,0.015715,0.0016091,1.9796,1.5859,1.4562,0.31141,2.4743,
12.8,0.014301,0.015715,0.0016091,1.9796,1.5867,1.4572,0.31987,2.5514,
13,0.014406,0.015715,0.0016091,1.9796,1.5874,1.4583,0.32828,2.629,
13.2,0.014507,0.015715,0.0016091,1.9796,1.5881,1.4594,0.33661,2.707,
13.4,0.014604,0.015715,0.0016091,1.9796,1.5889,1.4606,0.34485,2.7854,
13.6,0.014697,0.015715,0.0016091,1.9796,1.5896,1.4618,0.35301,2.8641,
13.8,0.014788,0.015715,0.0016091,1.9796,1.5903,1.463,0.36108,2.9432,
14,0.014874,0.015715,0.0016091,1.9796,1.591,1.4643,0.36904,3.0226,
14.2,0.014957,0.015715,0.0016091,1.9796,1.5917,1.4656,0.37689,3.1023,
14.4,0.015037,0.015715,0.0016091,1.9796,1.5923,1.467,0.38462,3.1823,
