"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.058136,0.017389,0.0019925,1.9862,1.345,1.374,0,0,
0.2,-0.002031,0.017389,0.0019925,1.9862,1.3443,1.374,-0.0013448,0.025579,
0.4,-0.0021207,0.017389,0.0019925,1.9862,1.3435,1.374,-0.0021033,0.054097,
0.6,-0.0022125,0.017389,0.0019925,1.9862,1.3428,1.374,-0.0022768,0.085549,
0.8,-0.0023058,0.017389,0.0019925,1.9862,1.3421,1.374,-0.0018671,0.11993,
1,-0.0024007,0.017389,0.0019925,1.9862,1.3414,1.3739,-0.00087703,0.15721,
1.2,-0.0024971,0.017389,0.0019925,1.9862,1.3406,1.3739,0.00068991,0.19739,
1.4,-0.0025948,0.017389,0.0019925,1.9862,1.3399,1.3739,0.0028295,0.24044,
1.6,-0.0026941,0.017389,0.0019925,1.9862,1.3391,1.3739,0.0055368,0.28634,
1.8,-0.0027949,0.017389,0.0019925,1.9862,1.3383,1.3739,0.0088062,0.33505,
2,-0.0028969,0.017389,0.0019925,1.9862,1.3375,1.3739,0.012631,0.38656,
2.2,-0.0030006,0.017389,0.0019925,1.9862,1.3368,1.3739,0.017005,0.44081,
2.4,-0.0031056,0.017389,0.0019925,1.9862,1.336,1.3739,0.02192,0.49778,
2.6,-0.0032118,0.017389,0.0019925,1.9862,1.3352,1.3739,0.027369,0.55742,
2.8,-0.0033195,0.017389,0.0019925,1.9862,1.3343,1.3739,0.033342,0.61969,
3,-0.0034286,0.017389,0.0019925,1.9862,1.3335,1.3739,0.039831,0.68455,
3.2,-0.0035387,0.017389,0.0019925,1.9862,1.3327,1.3739,0.046825,0.75194,
3.4,-0.0036502,0.017389,0.0019925,1.9862,1.3319,1.3739,0.054316,0.82182,
3.6,-0.0037628,0.017389,0.0019925,1.9862,1.331,1.3739,0.062293,0.89413,
3.8,-0.0038769,0.017389,0.0019925,1.9862,1.3302,1.3739,0.070745,0.96883,
4,-0.0039919,0.017389,0.0019925,1.9862,1.3293,1.3739,0.079661,1.0459,
4.2,-0.0041082,0.017389,0.0019925,1.9862,1.3284,1.3739,0.089031,1.1251,
4.4,-0.0042252,0.017389,0.0019925,1.9862,1.3276,1.3739,0.098843,1.2067,
4.6,-0.004344,0.017389,0.0019925,1.9862,1.3267,1.3739,0.10909,1.2903,
4.8,-0.004463,0.017389,0.0019925,1.9862,1.3258,1.3739,0.11975,1.3761,
5,-0.0045832,0.017389,0.0019925,1.9862,1.3249,1.3739,0.13082,1.4639,
5.2,-0.0047049,0.017389,0.0019925,1.9862,1.324,1.3738,0.14229,1.5537,
5.4,-0.0048266,0.017389,0.0019925,1.9862,1.3231,1.3738,0.15414,1.6454,
5.6,-0.0049497,0.017389,0.0019925,1.9862,1.3222,1.3738,0.16636,1.739,
5.8,-0.0050736,0.017389,0.0019925,1.9862,1.3213,1.3738,0.17895,1.8343,
6,-0.0051983,0.017389,0.0019925,1.9862,1.3204,1.3737,0.19189,1.9315,
6.2,-0.0053239,0.017389,0.0019925,1.9862,1.3195,1.3737,0.20517,2.0303,
6.4,-0.0054493,0.017389,0.0019925,1.9862,1.3186,1.3737,0.21877,2.1307,
6.6,-0.0055767,0.017389,0.0019925,1.9862,1.3176,1.3736,0.2327,2.2328,
6.8,-0.0057035,0.017389,0.0019925,1.9862,1.3167,1.3736,0.24693,2.3363,
7,-0.0058313,0.017389,0.0019925,1.9862,1.3158,1.3735,0.26146,2.4413,
7.2,-0.0059601,0.017389,0.0019925,1.9862,1.3148,1.3735,0.27627,2.5477,
7.4,-0.0060885,0.017389,0.0019925,1.9862,1.3139,1.3734,0.29137,2.6555,
7.6,-0.0062178,0.017389,0.0019925,1.9862,1.3129,1.3733,0.30673,2.7646,
7.8,-0.0063474,0.017389,0.0019925,1.9862,1.312,1.3733,0.32234,2.875,
8,-0.0064769,0.017389,0.0019925,1.9862,1.311,1.3732,0.33821,2.9865,
8.2,-0.0066074,0.017389,0.0019925,1.9862,1.3101,1.3731,0.35432,3.0992,
8.4,-0.006738,0.017389,0.0019925,1.9862,1.3091,1.373,0.37066,3.2131,
8.6,-0.006868,0.017389,0.0019925,1.9862,1.3082,1.3729,0.38723,3.328,
8.8,-0.0069993,0.017389,0.0019925,1.9862,1.3072,1.3728,0.40401,3.4439,
9,-0.0071304,0.017389,0.0019925,1.9862,1.3063,1.3726,0.421,3.5608,
9.2,-0.00726,0.017389,0.0019925,1.9862,1.3053,1.3725,0.43819,3.6787,
9.4,-0.0073915,0.017389,0.0019925,1.9862,1.3043,1.3724,0.45558,3.7974,
9.6,-0.0075226,0.017389,0.0019925,1.9862,1.3034,1.3722,0.47316,3.9171,
9.8,-0.007652,0.017389,0.0019925,1.9862,1.3024,1.372,0.49092,4.0375,
10,-0.0077833,0.017389,0.0019925,1.9862,1.3014,1.3718,0.50885,4.1587,
10.2,-0.0079137,0.017389,0.0019925,1.9862,1.3005,1.3716,0.52696,4.2807,
10.4,-0.008042,0.017389,0.0019925,1.9862,1.2995,1.3714,0.54524,4.4035,
10.6,-0.008173,0.017389,0.0019925,1.9862,1.2985,1.3712,0.56367,4.5269,
10.8,-0.0083021,0.017389,0.0019925,1.9862,1.2976,1.371,0.58226,4.6509,
11,-0.0084301,0.017389,0.0019925,1.9862,1.2966,1.3707,0.60101,4.7756,
11.2,-0.0085592,0.017389,0.0019925,1.9862,1.2956,1.3704,0.6199,4.9009,
11.4,-0.0086863,0.017389,0.0019925,1.9862,1.2947,1.3702,0.63894,5.0267,
11.6,-0.0088136,0.017389,0.0019925,1.9862,1.2937,1.3699,0.65813,5.1531,
11.8,-0.0089395,0.017389,0.0019925,1.9862,1.2927,1.3695,0.67745,5.2801,
12,-0.0090662,0.017389,0.0019925,1.9862,1.2918,1.3692,0.6969,5.4075,
12.2,-0.0091909,0.017389,0.0019925,1.9862,1.2908,1.3688,0.71649,5.5353,
12.4,-0.0093157,0.017389,0.0019925,1.9862,1.2899,1.3685,0.73621,5.6637,
12.6,-0.0094386,0.017389,0.0019925,1.9862,1.2889,1.3681,0.75606,5.7924,
12.8,-0.0095611,0.017389,0.0019925,1.9862,1.288,1.3677,0.77604,5.9216,
13,-0.0096823,0.017389,0.0019925,1.9862,1.287,1.3672,0.79614,6.0511,
13.2,-0.0098035,0.017389,0.0019925,1.9862,1.2861,1.3668,0.81637,6.181,
13.4,-0.0099221,0.017389,0.0019925,1.9862,1.2852,1.3663,0.83672,6.3113,
13.6,-0.010041,0.017389,0.0019925,1.9862,1.2842,1.3658,0.85719,6.4419,
13.8,-0.01016,0.017389,0.0019925,1.9862,1.2833,1.3653,0.87778,6.5728,
14,-0.010273,0.017389,0.0019925,1.9862,1.2824,1.3648,0.89849,6.704,
14.2,-0.01039,0.017389,0.0019925,1.9862,1.2815,1.3642,0.91933,6.8354,
14.4,-0.010501,0.017389,0.0019925,1.9862,1.2806,1.3636,0.94028,6.9672,
14.6,-0.010615,0.017389,0.0019925,1.9862,1.2797,1.363,0.96136,7.0992,
14.8,-0.010725,0.017389,0.0019925,1.9862,1.2788,1.3624,0.98255,7.2314,
15,-0.010834,0.017389,0.0019925,1.9862,1.2779,1.3617,1.0039,7.3639,
15.2,-0.010941,0.017389,0.0019925,1.9862,1.277,1.361,1.0253,7.4965,
15.4,-0.011048,0.017389,0.0019925,1.9862,1.2761,1.3603,1.0469,7.6294,
15.6,-0.011152,0.017389,0.0019925,1.9862,1.2752,1.3596,1.0686,7.7625,
15.8,-0.011254,0.017389,0.0019925,1.9862,1.2744,1.3588,1.0904,7.8957,
16,-0.011356,0.017389,0.0019925,1.9862,1.2735,1.358,1.1123,8.0291,
16.2,-0.011456,0.017389,0.0019925,1.9862,1.2727,1.3572,1.1343,8.1627,
16.4,-0.011552,0.017389,0.0019925,1.9862,1.2718,1.3564,1.1565,8.2964,
16.6,-0.011648,0.017389,0.0019925,1.9862,1.271,1.3555,1.1788,8.4303,
16.8,-0.011741,0.017389,0.0019925,1.9862,1.2702,1.3546,1.2013,8.5643,
17,-0.011834,0.017389,0.0019925,1.9862,1.2694,1.3537,1.2239,8.6984,
17.2,-0.011924,0.017389,0.0019925,1.9862,1.2686,1.3527,1.2466,8.8326,
17.4,-0.012009,0.017389,0.0019925,1.9862,1.2678,1.3518,1.2694,8.967,
17.6,-0.012096,0.017389,0.0019925,1.9862,1.267,1.3508,1.2924,9.1014,
17.8,-0.012179,0.017389,0.0019925,1.9862,1.2663,1.3497,1.3155,9.236,
18,-0.01226,0.017389,0.0019925,1.9862,1.2655,1.3487,1.3388,9.3706,
18.2,-0.01234,0.017389,0.0019925,1.9862,1.2648,1.3476,1.3622,9.5053,
18.4,-0.012414,0.017389,0.0019925,1.9862,1.2641,1.3465,1.3857,9.6401,
18.6,-0.012491,0.017389,0.0019925,1.9862,1.2634,1.3453,1.4094,9.7749,
18.8,-0.012561,0.017389,0.0019925,1.9862,1.2627,1.3441,1.4333,9.9098,
19,-0.012631,0.017389,0.0019925,1.9862,1.262,1.3429,1.4573,10.0448,
19.2,-0.012696,0.017389,0.0019925,1.9862,1.2613,1.3417,1.4814,10.1798,
19.4,-0.012763,0.017389,0.0019925,1.9862,1.2606,1.3405,1.5057,10.3148,
19.6,-0.012822,0.017389,0.0019925,1.9862,1.26,1.3392,1.5302,10.4499,
19.8,-0.012883,0.017389,0.0019925,1.9862,1.2594,1.3379,1.5548,10.5851,
20,-0.012938,0.017389,0.0019925,1.9862,1.2588,1.3365,1.5796,10.7203,
20.2,-0.012994,0.017389,0.0019925,1.9862,1.2582,1.3351,1.6046,10.8555,
20.4,-0.013042,0.017389,0.0019925,1.9862,1.2576,1.3337,1.6297,10.9907,
20.6,-0.013093,0.017389,0.0019925,1.9862,1.257,1.3323,1.655,11.1259,
20.8,-0.013139,0.017389,0.0019925,1.9862,1.2565,1.3309,1.6804,11.2612,
21,-0.013181,0.017389,0.0019925,1.9862,1.2559,1.3294,1.7061,11.3965,
21.2,-0.013219,0.017389,0.0019925,1.9862,1.2554,1.3279,1.7319,11.5317,
21.4,-0.013257,0.017389,0.0019925,1.9862,1.2549,1.3264,1.7579,11.667,
21.6,-0.013293,0.017389,0.0019925,1.9862,1.2544,1.3248,1.7841,11.8023,
21.8,-0.013321,0.017389,0.0019925,1.9862,1.254,1.3232,1.8105,11.9376,
22,-0.01335,0.017389,0.0019925,1.9862,1.2535,1.3216,1.837,12.0729,
22.2,-0.013377,0.017389,0.0019924,1.9862,1.2531,1.32,1.8638,12.2081,
22.4,-0.013398,0.017389,0.0019924,1.9862,1.2527,1.3183,1.8907,12.3434,
22.6,-0.013417,0.017389,0.0019924,1.9862,1.2523,1.3166,1.9178,12.4787,
22.8,-0.013432,0.017389,0.0019924,1.9862,1.252,1.3149,1.9452,12.6139,
23,-0.013445,0.017389,0.0019924,1.9862,1.2516,1.3132,1.9727,12.7491,
23.2,-0.013456,0.017389,0.0019924,1.9862,1.2513,1.3114,2.0004,12.8843,
23.4,-0.013461,0.017389,0.0019924,1.9862,1.251,1.3097,2.0284,13.0194,
23.6,-0.013464,0.017389,0.0019924,1.9862,1.2507,1.3079,2.0565,13.1546,
23.8,-0.013465,0.017389,0.0019924,1.9862,1.2504,1.306,2.0849,13.2897,
24,-0.013461,0.017389,0.0019924,1.9862,1.2502,1.3042,2.1134,13.4248,
24.2,-0.013454,0.017389,0.0019924,1.9862,1.25,1.3023,2.1422,13.5598,
24.4,-0.013446,0.017389,0.0019924,1.9862,1.2498,1.3005,2.1712,13.6948,
24.6,-0.01343,0.017389,0.0019924,1.9863,1.2496,1.2986,2.2004,13.8298,
24.8,-0.013414,0.017389,0.0019924,1.9863,1.2494,1.2966,2.2298,13.9647,
25,-0.013395,0.017389,0.0019923,1.9863,1.2493,1.2947,2.2594,14.0996,
25.2,-0.013373,0.017389,0.0019923,1.9863,1.2492,1.2928,2.2893,14.2345,
25.4,-0.013344,0.017389,0.0019923,1.9863,1.2491,1.2908,2.3194,14.3693,
25.6,-0.013315,0.017389,0.0019923,1.9863,1.249,1.2888,2.3497,14.504,
25.8,-0.013282,0.017389,0.0019923,1.9863,1.249,1.2868,2.3802,14.6387,
26,-0.013246,0.017389,0.0019923,1.9863,1.249,1.2848,2.4109,14.7734,
26.2,-0.013203,0.017389,0.0019923,1.9863,1.249,1.2828,2.4419,14.908,
26.4,-0.01316,0.017389,0.0019923,1.9863,1.249,1.2808,2.4731,15.0426,
26.6,-0.013113,0.017389,0.0019923,1.9863,1.2491,1.2787,2.5045,15.177,
26.8,-0.013063,0.017389,0.0019923,1.9863,1.2491,1.2767,2.5362,15.3115,
27,-0.013009,0.017389,0.0019923,1.9863,1.2492,1.2746,2.5681,15.4459,
27.2,-0.01295,0.017389,0.0019923,1.9863,1.2494,1.2725,2.6002,15.5802,
27.4,-0.012889,0.017389,0.0019923,1.9863,1.2495,1.2704,2.6326,15.7144,
27.6,-0.012824,0.017389,0.0019922,1.9863,1.2497,1.2683,2.6651,15.8486,
27.8,-0.012757,0.017389,0.0019922,1.9863,1.2499,1.2662,2.698,15.9828,
28,-0.012685,0.017389,0.0019922,1.9863,1.2501,1.2641,2.731,16.1169,
28.2,-0.01261,0.017389,0.0019922,1.9863,1.2504,1.262,2.7643,16.2509,
28.4,-0.01253,0.017389,0.0019922,1.9863,1.2506,1.2599,2.7978,16.3848,
28.6,-0.012449,0.017389,0.0019922,1.9863,1.2509,1.2578,2.8316,16.5187,
28.8,-0.012363,0.017389,0.0019922,1.9863,1.2512,1.2557,2.8656,16.6525,
29,-0.012272,0.017389,0.0019922,1.9863,1.2516,1.2536,2.8998,16.7862,
29.2,-0.01218,0.017389,0.0019922,1.9863,1.2519,1.2514,2.9343,16.9199,
29.4,-0.012083,0.017389,0.0019922,1.9863,1.2523,1.2493,2.969,17.0535,
29.6,-0.011984,0.017389,0.0019922,1.9863,1.2527,1.2472,3.0039,17.187,
29.8,-0.01188,0.017389,0.0019922,1.9863,1.2532,1.2451,3.039,17.3204,
30,-0.011771,0.017389,0.0019921,1.9863,1.2537,1.243,3.0744,17.4538,
30.2,-0.011663,0.017389,0.0019921,1.9863,1.2541,1.2409,3.1101,17.5871,
30.4,-0.011547,0.017389,0.0019921,1.9863,1.2547,1.2388,3.1459,17.7203,
30.6,-0.011429,0.017389,0.0019921,1.9863,1.2552,1.2367,3.182,17.8535,
30.8,-0.011308,0.017389,0.0019921,1.9863,1.2558,1.2346,3.2183,17.9866,
31,-0.011183,0.017389,0.0019921,1.9863,1.2563,1.2325,3.2549,18.1196,
31.2,-0.011053,0.017389,0.0019921,1.9863,1.257,1.2305,3.2916,18.2525,
31.4,-0.010923,0.017389,0.0019921,1.9863,1.2576,1.2284,3.3286,18.3854,
31.6,-0.010786,0.017389,0.0019921,1.9863,1.2582,1.2264,3.3658,18.5181,
31.8,-0.010648,0.017389,0.0019921,1.9863,1.2589,1.2243,3.4033,18.6508,
32,-0.010503,0.017389,0.0019921,1.9863,1.2596,1.2223,3.4409,18.7835,
32.2,-0.010358,0.017389,0.0019921,1.9863,1.2604,1.2203,3.4788,18.916,
32.4,-0.010208,0.017389,0.0019921,1.9863,1.2611,1.2183,3.5169,19.0485,
32.6,-0.010054,0.017389,0.0019921,1.9863,1.2619,1.2163,3.5552,19.1809,
32.8,-0.0098957,0.017389,0.001992,1.9863,1.2627,1.2144,3.5938,19.3132,
33,-0.0097357,0.017389,0.001992,1.9863,1.2635,1.2124,3.6325,19.4454,
33.2,-0.0095716,0.017389,0.001992,1.9863,1.2643,1.2105,3.6715,19.5776,
33.4,-0.0094029,0.017389,0.001992,1.9863,1.2652,1.2086,3.7106,19.7097,
33.6,-0.0092322,0.017388,0.001992,1.9863,1.2661,1.2067,3.75,19.8417,
33.8,-0.0090558,0.017388,0.001992,1.9863,1.267,1.2048,3.7896,19.9736,
34,-0.0088782,0.017388,0.001992,1.9863,1.2679,1.203,3.8293,20.1055,
34.2,-0.0086948,0.017388,0.001992,1.9863,1.2688,1.2012,3.8693,20.2373,
34.4,-0.0085082,0.017388,0.001992,1.9863,1.2698,1.1993,3.9095,20.369,
34.6,-0.0083202,0.017388,0.001992,1.9863,1.2708,1.1976,3.9498,20.5006,
34.8,-0.0081269,0.017388,0.001992,1.9863,1.2718,1.1958,3.9904,20.6322,
35,-0.0079291,0.017388,0.001992,1.9863,1.2728,1.1941,4.0311,20.7637,
35.2,-0.0077287,0.017388,0.001992,1.9863,1.2739,1.1924,4.072,20.8951,
35.4,-0.0075248,0.017388,0.001992,1.9863,1.275,1.1907,4.1131,21.0264,
35.6,-0.0073165,0.017388,0.001992,1.9863,1.276,1.189,4.1544,21.1577,
35.8,-0.0071054,0.017388,0.001992,1.9863,1.2772,1.1874,4.1959,21.2889,
36,-0.0068898,0.017388,0.001992,1.9863,1.2783,1.1858,4.2375,21.4201,
36.2,-0.0066717,0.017388,0.001992,1.9863,1.2794,1.1842,4.2793,21.5511,
36.4,-0.0064468,0.017388,0.0019919,1.9863,1.2806,1.1826,4.3213,21.6821,
36.6,-0.0062228,0.017388,0.0019919,1.9863,1.2818,1.1811,4.3634,21.8131,
36.8,-0.0059914,0.017388,0.0019919,1.9863,1.283,1.1796,4.4058,21.9439,
37,-0.0057568,0.017388,0.0019919,1.9863,1.2842,1.1781,4.4482,22.0748,
37.2,-0.0055201,0.017388,0.0019919,1.9863,1.2854,1.1767,4.4908,22.2055,
37.4,-0.0052782,0.017388,0.0019919,1.9863,1.2866,1.1753,4.5336,22.3362,
37.6,-0.005032,0.017388,0.0019919,1.9863,1.2879,1.1739,4.5765,22.4668,
37.8,-0.0047826,0.017388,0.0019919,1.9863,1.2892,1.1726,4.6196,22.5974,
38,-0.0045294,0.017388,0.0019919,1.9863,1.2905,1.1713,4.6628,22.7279,
38.2,-0.0042719,0.017388,0.0019919,1.9863,1.2918,1.17,4.7061,22.8583,
38.4,-0.0040101,0.017388,0.0019919,1.9863,1.2931,1.1687,4.7496,22.9887,
38.6,-0.0037452,0.017388,0.0019919,1.9863,1.2944,1.1675,4.7932,23.119,
38.8,-0.003475,0.017388,0.0019919,1.9863,1.2958,1.1663,4.837,23.2493,
39,-0.0032014,0.017388,0.0019919,1.9863,1.2971,1.1651,4.8808,23.3795,
39.2,-0.0029224,0.017388,0.0019919,1.9863,1.2985,1.164,4.9248,23.5097,
39.4,-0.002641,0.017388,0.0019919,1.9863,1.2999,1.1629,4.9689,23.6398,
39.6,-0.0023539,0.017388,0.0019919,1.9863,1.3013,1.1618,5.0131,23.7699,
39.8,-0.0020625,0.017388,0.0019919,1.9863,1.3027,1.1607,5.0575,23.8999,
40,-0.0017668,0.017388,0.0019919,1.9863,1.3041,1.1597,5.1019,24.0299,
40.2,-0.0014666,0.017388,0.0019919,1.9863,1.3056,1.1587,5.1465,24.1598,
40.4,-0.0011616,0.017388,0.0019919,1.9863,1.307,1.1578,5.1911,24.2897,
40.6,-0.00085122,0.017388,0.0019919,1.9863,1.3085,1.1568,5.2359,24.4195,
40.8,-0.00053747,0.017388,0.0019919,1.9863,1.3099,1.1559,5.2808,24.5493,
41,-0.00021711,0.017388,0.0019919,1.9863,1.3114,1.155,5.3257,24.6791,
41.2,0.00010724,0.017388,0.0019919,1.9863,1.3129,1.1542,5.3708,24.8088,
41.4,0.00043675,0.017388,0.0019919,1.9863,1.3144,1.1533,5.4159,24.9385,
41.6,0.00077191,0.017388,0.0019919,1.9863,1.3159,1.1525,5.4611,25.0681,
