"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.35754,0.016665,0.0018427,2.0158,-2.2973,-2.1215,0,0,
0.2,-0.0094956,0.016665,0.0018427,2.0158,-2.3002,-2.1215,0.026767,-0.013721,
0.4,-0.0099692,0.016665,0.0018427,2.0158,-2.3031,-2.1215,0.051964,-0.029997,
0.6,-0.010466,0.016665,0.0018427,2.0158,-2.3062,-2.1215,0.075597,-0.048821,
0.8,-0.010968,0.016665,0.0018427,2.0158,-2.3092,-2.1215,0.097669,-0.070187,
1,-0.011475,0.016665,0.0018427,2.0158,-2.3123,-2.1216,0.11819,-0.094081,
1.2,-0.011989,0.016665,0.0018427,2.0158,-2.3155,-2.1216,0.13716,-0.12049,
1.4,-0.012507,0.016665,0.0018427,2.0158,-2.3187,-2.1216,0.15461,-0.14939,
1.6,-0.01303,0.016665,0.0018427,2.0158,-2.322,-2.1216,0.17053,-0.18077,
1.8,-0.013558,0.016665,0.0018427,2.0158,-2.3253,-2.1216,0.18495,-0.21459,
2,-0.014088,0.016665,0.0018427,2.0158,-2.3287,-2.1216,0.19788,-0.25084,
2.2,-0.014624,0.016665,0.0018427,2.0158,-2.3321,-2.1216,0.20934,-0.28947,
2.4,-0.015161,0.016665,0.0018427,2.0158,-2.3356,-2.1217,0.21935,-0.33046,
2.6,-0.015702,0.016665,0.0018427,2.0158,-2.3391,-2.1217,0.22794,-0.37378,
2.8,-0.016244,0.016665,0.0018427,2.0158,-2.3427,-2.1218,0.23512,-0.41938,
3,-0.016787,0.016665,0.0018427,2.0158,-2.3463,-2.1218,0.24092,-0.46722,
3.2,-0.017331,0.016665,0.0018427,2.0158,-2.35,-2.1219,0.24536,-0.51727,
3.4,-0.017876,0.016665,0.0018427,2.0158,-2.3537,-2.122,0.24847,-0.56948,
3.6,-0.018418,0.016665,0.0018427,2.0158,-2.3574,-2.1221,0.25027,-0.62379,
3.8,-0.01896,0.016665,0.0018427,2.0158,-2.3612,-2.1222,0.2508,-0.68018,
4,-0.0195,0.016665,0.0018427,2.0158,-2.3651,-2.1224,0.25008,-0.73858,
4.2,-0.020034,0.016665,0.0018427,2.0158,-2.3689,-2.1226,0.24814,-0.79895,
4.4,-0.020567,0.016665,0.0018427,2.0158,-2.3729,-2.1228,0.245,-0.86123,
4.6,-0.021096,0.016665,0.0018427,2.0158,-2.3768,-2.1231,0.2407,-0.92538,
4.8,-0.021616,0.016665,0.0018427,2.0158,-2.3808,-2.1234,0.23526,-0.99135,
5,-0.022131,0.016665,0.0018427,2.0158,-2.3848,-2.1237,0.22871,-1.0591,
5.2,-0.022639,0.016665,0.0018427,2.0158,-2.3889,-2.1241,0.22108,-1.1285,
5.4,-0.02314,0.016665,0.0018427,2.0158,-2.393,-2.1246,0.21239,-1.1996,
5.6,-0.02363,0.016665,0.0018427,2.0158,-2.3971,-2.1251,0.20267,-1.2723,
5.8,-0.024111,0.016665,0.0018427,2.0158,-2.4012,-2.1257,0.19195,-1.3465,
6,-0.024584,0.016665,0.0018427,2.0158,-2.4054,-2.1264,0.18025,-1.4222,
6.2,-0.025044,0.016665,0.0018427,2.0158,-2.4096,-2.1272,0.16759,-1.4994,
6.4,-0.025491,0.016665,0.0018427,2.0158,-2.4138,-2.128,0.15401,-1.5779,
6.6,-0.025931,0.016665,0.0018427,2.0158,-2.4181,-2.129,0.13951,-1.6577,
6.8,-0.026352,0.016665,0.0018427,2.0158,-2.4224,-2.13,0.12412,-1.7389,
7,-0.026762,0.016665,0.0018427,2.0158,-2.4267,-2.1312,0.10786,-1.8212,
7.2,-0.027163,0.016665,0.0018427,2.0158,-2.431,-2.1325,0.090742,-1.9047,
7.4,-0.027544,0.016665,0.0018427,2.0158,-2.4353,-2.1339,0.072793,-1.9894,
7.6,-0.027911,0.016665,0.0018427,2.0158,-2.4396,-2.1355,0.054024,-2.0751,
7.8,-0.028266,0.016665,0.0018427,2.0158,-2.444,-2.1371,0.034448,-2.1618,
8,-0.028608,0.016665,0.0018427,2.0158,-2.4483,-2.1389,0.01408,-2.2494,
8.2,-0.028433,0.016665,0.0018427,2.0158,-2.4527,-2.1409,-0.0070703,-2.338,
8.4,-0.028169,0.016665,0.0018427,2.0158,-2.457,-2.143,-0.028991,-2.4274,
8.6,-0.027906,0.016665,0.0018427,2.0158,-2.4614,-2.1453,-0.051674,-2.5177,
