"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-34.3303,-44.1876,-2.3992,0.12687,-0.048981,3,100,-1e-07,-1e-09,-0.001,

