"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,6.6253,-12.2586,-0.73854,-0.078048,-0.072251,3,100,-1e-07,-1e-09,-0.001,

