"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.2327,0.011659,0.0011545,0.94568,-1.2254,-1.4682,0,0,
0.2,0.00072772,0.011659,0.0011545,0.94568,-1.2282,-1.4682,0.021261,0.022949,
0.4,0.0010348,0.011659,0.0011545,0.94568,-1.2309,-1.4682,0.042829,0.042916,
0.6,0.0013431,0.011659,0.0011545,0.94568,-1.2335,-1.4682,0.064704,0.059907,
0.8,0.0016489,0.011659,0.0011545,0.94568,-1.2361,-1.4682,0.086883,0.073932,
1,0.0019525,0.011659,0.0011545,0.94568,-1.2386,-1.4682,0.10937,0.085006,
1.2,0.0022535,0.011659,0.0011545,0.94568,-1.241,-1.4682,0.13215,0.093145,
1.4,0.0025523,0.011659,0.0011545,0.94568,-1.2434,-1.4682,0.15524,0.098372,
1.6,0.0028483,0.011659,0.0011545,0.94568,-1.2457,-1.4682,0.17862,0.10071,
1.8,0.0031423,0.011659,0.0011545,0.94568,-1.2479,-1.4682,0.2023,0.10019,
2,0.0034334,0.011659,0.0011545,0.94568,-1.25,-1.4682,0.22627,0.096846,
2.2,0.0037224,0.011659,0.0011545,0.94568,-1.2521,-1.4682,0.25053,0.090709,
2.4,0.0040083,0.011659,0.0011545,0.94568,-1.2541,-1.4682,0.27507,0.081819,
2.6,0.004292,0.011659,0.0011545,0.94568,-1.256,-1.4682,0.29989,0.070217,
2.8,0.0045733,0.011659,0.0011545,0.94568,-1.2579,-1.4682,0.32498,0.055948,
3,0.0048515,0.011659,0.0011545,0.94568,-1.2597,-1.4681,0.35035,0.039057,
3.2,0.0051273,0.011659,0.0011545,0.94568,-1.2615,-1.4681,0.37598,0.019593,
3.4,0.0054004,0.011659,0.0011545,0.94568,-1.2632,-1.4681,0.40187,-0.0023938,
3.6,0.0056705,0.011659,0.0011545,0.94568,-1.2648,-1.4681,0.42801,-0.02685,
3.8,0.0059378,0.011659,0.0011545,0.94568,-1.2664,-1.4681,0.45441,-0.053723,
4,0.0062028,0.011659,0.0011545,0.94568,-1.2679,-1.4681,0.48105,-0.082956,
4.2,0.0064644,0.011659,0.0011545,0.94568,-1.2694,-1.4681,0.50792,-0.11449,
4.4,0.0067233,0.011659,0.0011545,0.94568,-1.2708,-1.4681,0.53503,-0.14828,
4.6,0.0069796,0.011659,0.0011545,0.94568,-1.2721,-1.468,0.56237,-0.18425,
4.8,0.007232,0.011659,0.0011545,0.94568,-1.2734,-1.468,0.58993,-0.22235,
5,0.0074822,0.011659,0.0011545,0.94568,-1.2747,-1.468,0.6177,-0.26252,
5.2,0.007729,0.011659,0.0011545,0.94568,-1.2759,-1.4679,0.64569,-0.30469,
5.4,0.0079727,0.011659,0.0011545,0.94568,-1.2771,-1.4679,0.67388,-0.34882,
5.6,0.0082134,0.011659,0.0011545,0.94568,-1.2782,-1.4678,0.70227,-0.39484,
5.8,0.0084508,0.011659,0.0011545,0.94568,-1.2792,-1.4677,0.73085,-0.44269,
6,0.008685,0.011659,0.0011545,0.94568,-1.2803,-1.4677,0.75962,-0.49232,
6.2,0.0089161,0.011659,0.0011545,0.94568,-1.2813,-1.4676,0.78857,-0.54365,
6.4,0.0091442,0.011659,0.0011545,0.94568,-1.2822,-1.4675,0.8177,-0.59664,
6.6,0.009368,0.011659,0.0011545,0.94568,-1.2831,-1.4674,0.84701,-0.65123,
6.8,0.0095895,0.011659,0.0011545,0.94568,-1.284,-1.4672,0.87648,-0.70736,
7,0.0098068,0.011659,0.0011545,0.94568,-1.2848,-1.4671,0.90613,-0.76498,
7.2,0.010022,0.011659,0.0011545,0.94568,-1.2856,-1.4669,0.93593,-0.82403,
7.4,0.010233,0.011659,0.0011545,0.94568,-1.2864,-1.4668,0.96589,-0.88446,
7.6,0.01044,0.011659,0.0011545,0.94568,-1.2872,-1.4666,0.996,-0.94622,
7.8,0.010644,0.011659,0.0011545,0.94568,-1.2879,-1.4664,1.0263,-1.0093,
8,0.010845,0.011659,0.0011545,0.94568,-1.2886,-1.4661,1.0567,-1.0735,
8.2,0.011042,0.011659,0.0011545,0.94568,-1.2892,-1.4659,1.0872,-1.1389,
8.4,0.011235,0.011659,0.0011545,0.94568,-1.2899,-1.4656,1.1179,-1.2055,
8.6,0.011426,0.011659,0.0011545,0.94568,-1.2905,-1.4653,1.1488,-1.2732,
8.8,0.011613,0.011659,0.0011545,0.94568,-1.2911,-1.465,1.1798,-1.3419,
9,0.011796,0.011659,0.0011545,0.94568,-1.2916,-1.4646,1.2109,-1.4115,
9.2,0.011975,0.011659,0.0011545,0.94568,-1.2922,-1.4642,1.2422,-1.4822,
9.4,0.012152,0.011659,0.0011545,0.94568,-1.2927,-1.4638,1.2736,-1.5537,
9.6,0.012324,0.011659,0.0011545,0.94568,-1.2932,-1.4634,1.3051,-1.6262,
9.8,0.012493,0.011659,0.0011545,0.94568,-1.2937,-1.4629,1.3367,-1.6994,
10,0.012568,0.011659,0.0011545,0.94568,-1.2942,-1.4624,1.3685,-1.7735,
10.2,0.012537,0.011659,0.0011545,0.94568,-1.2947,-1.4619,1.4005,-1.8483,
10.4,0.012505,0.011659,0.0011545,0.94568,-1.2952,-1.4613,1.4326,-1.9239,
10.6,0.012472,0.011659,0.0011545,0.94568,-1.2956,-1.4607,1.4648,-2.0001,
10.8,0.012438,0.011659,0.0011545,0.94568,-1.296,-1.4601,1.4971,-2.077,
11,0.012403,0.011659,0.0011545,0.94568,-1.2965,-1.4594,1.5296,-2.1546,
11.2,0.012368,0.011659,0.0011545,0.94568,-1.2969,-1.4587,1.5622,-2.2327,
11.4,0.012332,0.011659,0.0011545,0.94568,-1.2973,-1.458,1.595,-2.3115,
11.6,0.012295,0.011659,0.0011545,0.94568,-1.2977,-1.4572,1.6279,-2.3908,
11.8,0.012258,0.011659,0.0011545,0.94568,-1.2981,-1.4564,1.6609,-2.4706,
12,0.01222,0.011659,0.0011545,0.94568,-1.2985,-1.4556,1.6941,-2.5509,
12.2,0.012182,0.011659,0.0011545,0.94568,-1.299,-1.4547,1.7274,-2.6316,
12.4,0.012143,0.011659,0.0011545,0.94568,-1.2994,-1.4539,1.7609,-2.7129,
12.6,0.012103,0.011659,0.0011545,0.94568,-1.2998,-1.453,1.7945,-2.7945,
12.8,0.012064,0.011659,0.0011545,0.94568,-1.3002,-1.4521,1.8283,-2.8766,
13,0.012024,0.011659,0.0011545,0.94568,-1.3006,-1.4511,1.8622,-2.959,
13.2,0.011983,0.011659,0.0011545,0.94568,-1.301,-1.4501,1.8963,-3.0418,
13.4,0.011942,0.011659,0.0011545,0.94568,-1.3014,-1.4491,1.9305,-3.125,
13.6,0.011902,0.011659,0.0011545,0.94568,-1.3018,-1.4481,1.9648,-3.2085,
13.8,0.01186,0.011659,0.0011545,0.94568,-1.3022,-1.4471,1.9993,-3.2923,
14,0.011818,0.011659,0.0011545,0.94568,-1.3026,-1.446,2.034,-3.3764,
14.2,0.011776,0.011659,0.0011545,0.94568,-1.303,-1.4449,2.0688,-3.4608,
14.4,0.011735,0.011659,0.0011545,0.94568,-1.3034,-1.4438,2.1038,-3.5455,
14.6,0.011692,0.011659,0.0011545,0.94568,-1.3039,-1.4427,2.1389,-3.6304,
14.8,0.01165,0.011659,0.0011545,0.94568,-1.3043,-1.4416,2.1742,-3.7155,
15,0.011607,0.011659,0.0011545,0.94568,-1.3048,-1.4404,2.2097,-3.8009,
15.2,0.011564,0.011659,0.0011545,0.94568,-1.3052,-1.4392,2.2453,-3.8865,
15.4,0.011521,0.011659,0.0011545,0.94568,-1.3057,-1.438,2.281,-3.9723,
15.6,0.011479,0.011659,0.0011545,0.94568,-1.3061,-1.4368,2.317,-4.0583,
15.8,0.011436,0.011659,0.0011545,0.94568,-1.3066,-1.4356,2.353,-4.1445,
16,0.011393,0.011659,0.0011545,0.94568,-1.3071,-1.4343,2.3893,-4.2308,
16.2,0.01135,0.011659,0.0011545,0.94568,-1.3076,-1.4331,2.4257,-4.3173,
16.4,0.011307,0.011659,0.0011545,0.94568,-1.3081,-1.4318,2.4623,-4.404,
16.6,0.011264,0.011659,0.0011545,0.94568,-1.3086,-1.4305,2.499,-4.4908,
16.8,0.01122,0.011659,0.0011545,0.94568,-1.3092,-1.4292,2.5359,-4.5778,
17,0.011177,0.011659,0.0011545,0.94568,-1.3097,-1.4279,2.573,-4.6648,
17.2,0.011135,0.011659,0.0011545,0.94568,-1.3103,-1.4266,2.6102,-4.752,
17.4,0.011091,0.011659,0.0011545,0.94568,-1.3108,-1.4253,2.6476,-4.8393,
17.6,0.011048,0.011659,0.0011545,0.94568,-1.3114,-1.424,2.6852,-4.9267,
17.8,0.011005,0.011659,0.0011545,0.94568,-1.312,-1.4226,2.7229,-5.0142,
18,0.010961,0.011659,0.0011545,0.94568,-1.3126,-1.4213,2.7609,-5.1018,
18.2,0.010919,0.011659,0.0011545,0.94568,-1.3132,-1.4199,2.7989,-5.1895,
18.4,0.010876,0.011659,0.0011545,0.94568,-1.3139,-1.4185,2.8372,-5.2772,
18.6,0.010832,0.011659,0.0011545,0.94568,-1.3145,-1.4172,2.8756,-5.365,
18.8,0.01079,0.011659,0.0011545,0.94568,-1.3152,-1.4158,2.9142,-5.4529,
19,0.010747,0.011659,0.0011545,0.94568,-1.3158,-1.4144,2.9529,-5.5409,
19.2,0.010704,0.011659,0.0011545,0.94568,-1.3165,-1.413,2.9918,-5.6289,
19.4,0.010661,0.011659,0.0011545,0.94568,-1.3172,-1.4116,3.0309,-5.717,
19.6,0.010619,0.011659,0.0011545,0.94568,-1.3179,-1.4102,3.0702,-5.8051,
19.8,0.010577,0.011659,0.0011545,0.94569,-1.3187,-1.4088,3.1096,-5.8933,
20,0.010533,0.011659,0.0011545,0.94569,-1.3194,-1.4074,3.1492,-5.9815,
20.2,0.010491,0.011659,0.0011545,0.94569,-1.3202,-1.406,3.189,-6.0698,
20.4,0.010449,0.011659,0.0011545,0.94569,-1.3209,-1.4046,3.2289,-6.1581,
20.6,0.010405,0.011659,0.0011545,0.94569,-1.3217,-1.4031,3.269,-6.2464,
20.8,0.010364,0.011659,0.0011544,0.94569,-1.3225,-1.4017,3.3093,-6.3347,
21,0.010321,0.011659,0.0011544,0.9457,-1.3233,-1.4003,3.3498,-6.4231,
21.2,0.010279,0.011659,0.0011544,0.9457,-1.3242,-1.3989,3.3904,-6.5115,
21.4,0.010236,0.011659,0.0011544,0.9457,-1.325,-1.3974,3.4312,-6.5999,
21.6,0.010194,0.011659,0.0011544,0.9457,-1.3259,-1.396,3.4721,-6.6884,
21.8,0.010152,0.011659,0.0011544,0.9457,-1.3268,-1.3946,3.5133,-6.7768,
22,0.01011,0.011659,0.0011544,0.94571,-1.3277,-1.3932,3.5546,-6.8653,
22.2,0.010068,0.011659,0.0011543,0.94571,-1.3286,-1.3917,3.596,-6.9537,
22.4,0.010026,0.011659,0.0011543,0.94571,-1.3295,-1.3903,3.6377,-7.0422,
22.6,0.0099842,0.011659,0.0011543,0.94571,-1.3304,-1.3889,3.6795,-7.1307,
22.8,0.0099434,0.011659,0.0011543,0.94572,-1.3314,-1.3874,3.7214,-7.2192,
23,0.0099006,0.011659,0.0011543,0.94572,-1.3324,-1.386,3.7635,-7.3077,
23.2,0.00986,0.011659,0.0011543,0.94572,-1.3334,-1.3846,3.8058,-7.3962,
23.4,0.0098177,0.011658,0.0011542,0.94572,-1.3344,-1.3832,3.8483,-7.4847,
23.6,0.0097765,0.011658,0.0011542,0.94573,-1.3354,-1.3818,3.8909,-7.5731,
23.8,0.0097347,0.011658,0.0011542,0.94573,-1.3364,-1.3804,3.9337,-7.6616,
24,0.0096942,0.011658,0.0011542,0.94573,-1.3375,-1.3789,3.9767,-7.7501,
24.2,0.009653,0.011658,0.0011542,0.94574,-1.3386,-1.3775,4.0198,-7.8386,
24.4,0.0096104,0.011658,0.0011542,0.94574,-1.3396,-1.3761,4.0631,-7.927,
24.6,0.0095705,0.011658,0.0011541,0.94574,-1.3407,-1.3747,4.1065,-8.0155,
24.8,0.0095284,0.011658,0.0011541,0.94575,-1.3419,-1.3733,4.1502,-8.1039,
25,0.0094885,0.011658,0.0011541,0.94575,-1.343,-1.3719,4.1939,-8.1923,
25.2,0.0094457,0.011658,0.0011541,0.94575,-1.3441,-1.3705,4.2379,-8.2807,
25.4,0.0094063,0.011658,0.0011541,0.94576,-1.3453,-1.3692,4.2819,-8.3691,
25.6,0.0093649,0.011658,0.001154,0.94576,-1.3465,-1.3678,4.3262,-8.4575,
25.8,0.0093243,0.011658,0.001154,0.94577,-1.3477,-1.3664,4.3706,-8.5458,
26,0.0092834,0.011658,0.001154,0.94577,-1.3489,-1.365,4.4152,-8.6342,
26.2,0.0092428,0.011658,0.001154,0.94577,-1.3501,-1.3637,4.4599,-8.7225,
26.4,0.0092015,0.011658,0.001154,0.94578,-1.3514,-1.3623,4.5048,-8.8108,
26.6,0.0091611,0.011658,0.0011539,0.94578,-1.3526,-1.3609,4.5498,-8.8991,
26.8,0.0091217,0.011658,0.0011539,0.94579,-1.3539,-1.3596,4.595,-8.9873,
27,0.0090803,0.011658,0.0011539,0.94579,-1.3552,-1.3582,4.6404,-9.0756,
27.2,0.0090395,0.011658,0.0011539,0.94579,-1.3565,-1.3569,4.6859,-9.1638,
27.4,0.0089979,0.011658,0.0011538,0.9458,-1.3578,-1.3556,4.7315,-9.252,
27.6,0.0089504,0.011658,0.0011538,0.9458,-1.3592,-1.3542,4.7773,-9.3401,
27.8,0.0089016,0.011658,0.0011538,0.94581,-1.3605,-1.3529,4.8233,-9.4283,
28,0.0088496,0.011658,0.0011538,0.94581,-1.3619,-1.3516,4.8694,-9.5164,
28.2,0.0087959,0.011658,0.0011538,0.94581,-1.3633,-1.3503,4.9156,-9.6045,
28.4,0.0087359,0.011658,0.0011537,0.94582,-1.3647,-1.349,4.962,-9.6926,
28.6,0.0086763,0.011658,0.0011537,0.94582,-1.3661,-1.3477,5.0086,-9.7806,
