"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.51882,0.017759,0.002081,1.9979,-0.76542,-0.50829,0,0,
0.2,-0.0090658,0.017759,0.002081,1.9979,-0.76713,-0.50829,0.020212,0.004219,
0.4,-0.0097623,0.017759,0.002081,1.9979,-0.76891,-0.50831,0.043042,0.006979,
0.6,-0.010494,0.017759,0.002081,1.9979,-0.77077,-0.50833,0.068485,0.0082829,
0.8,-0.01123,0.017759,0.002081,1.9979,-0.7727,-0.50835,0.096533,0.0081354,
1,-0.01197,0.017759,0.002081,1.9979,-0.77471,-0.50837,0.12717,0.0065434,
1.2,-0.012715,0.017759,0.002081,1.9979,-0.77679,-0.50839,0.16039,0.0035154,
1.4,-0.013462,0.017759,0.002081,1.9979,-0.77895,-0.50841,0.19616,-0.00093815,
1.6,-0.014213,0.017759,0.002081,1.9979,-0.78118,-0.50843,0.23447,-0.0068051,
1.8,-0.014967,0.017759,0.002081,1.9979,-0.78348,-0.50846,0.27529,-0.014071,
2,-0.015722,0.017759,0.002081,1.9979,-0.78586,-0.50849,0.31859,-0.022722,
2.2,-0.016479,0.017759,0.002081,1.9979,-0.78831,-0.50852,0.36435,-0.032739,
2.4,-0.017236,0.017759,0.002081,1.9979,-0.79083,-0.50856,0.41251,-0.044105,
2.6,-0.017994,0.017759,0.002081,1.9979,-0.79341,-0.50861,0.46306,-0.056799,
2.8,-0.018749,0.017759,0.002081,1.9979,-0.79607,-0.50867,0.51595,-0.070802,
3,-0.019503,0.017759,0.002081,1.9979,-0.79879,-0.50875,0.57114,-0.08609,
3.2,-0.020254,0.017759,0.002081,1.9979,-0.80158,-0.50885,0.62859,-0.10264,
3.4,-0.021001,0.017759,0.002081,1.9979,-0.80443,-0.50897,0.68825,-0.12043,
3.6,-0.021742,0.017759,0.002081,1.9979,-0.80735,-0.50912,0.75008,-0.13944,
3.8,-0.022477,0.017759,0.002081,1.9979,-0.81033,-0.50929,0.81402,-0.15964,
4,-0.023204,0.017759,0.002081,1.9979,-0.81336,-0.50951,0.88003,-0.181,
4.2,-0.023923,0.017759,0.002081,1.9979,-0.81646,-0.50977,0.94805,-0.20351,
4.4,-0.024632,0.017759,0.002081,1.9979,-0.81961,-0.51007,1.018,-0.22713,
4.6,-0.025328,0.017759,0.002081,1.9979,-0.82281,-0.51044,1.0899,-0.25184,
4.8,-0.026012,0.017759,0.002081,1.9979,-0.82607,-0.51086,1.1637,-0.27762,
5,-0.026683,0.017759,0.002081,1.9979,-0.82937,-0.51136,1.2392,-0.30444,
5.2,-0.027338,0.017759,0.002081,1.9979,-0.83273,-0.51194,1.3165,-0.33228,
5.4,-0.027977,0.017759,0.002081,1.9979,-0.83613,-0.5126,1.3955,-0.36112,
5.6,-0.028598,0.017759,0.002081,1.9979,-0.83958,-0.51336,1.4761,-0.39094,
5.8,-0.029201,0.017759,0.002081,1.9979,-0.84306,-0.51423,1.5583,-0.42171,
6,-0.029784,0.017759,0.002081,1.9979,-0.84659,-0.51521,1.6421,-0.45341,
6.2,-0.030346,0.017759,0.002081,1.9979,-0.85015,-0.51631,1.7272,-0.48604,
6.4,-0.030887,0.017759,0.002081,1.9979,-0.85374,-0.51755,1.8138,-0.51956,
6.6,-0.031301,0.017759,0.002081,1.9979,-0.85737,-0.51893,1.9017,-0.55397,
6.8,-0.031091,0.017759,0.002081,1.9979,-0.86102,-0.52047,1.9909,-0.58925,
7,-0.030864,0.017759,0.002081,1.9979,-0.8647,-0.52216,2.0814,-0.62539,
7.2,-0.030628,0.017759,0.002081,1.9979,-0.8684,-0.524,2.173,-0.66237,
7.4,-0.030384,0.017759,0.002081,1.9979,-0.87212,-0.52601,2.2657,-0.70019,
7.6,-0.030138,0.017759,0.002081,1.9979,-0.87585,-0.52816,2.3596,-0.73884,
7.8,-0.029885,0.017759,0.002081,1.9979,-0.8796,-0.53047,2.4544,-0.7783,
8,-0.029623,0.017759,0.002081,1.9979,-0.88336,-0.53293,2.5501,-0.81857,
8.2,-0.029363,0.017759,0.002081,1.9979,-0.88712,-0.53554,2.6468,-0.85963,
8.4,-0.029096,0.017759,0.002081,1.9979,-0.89089,-0.53829,2.7444,-0.90149,
8.6,-0.028828,0.017759,0.002081,1.9979,-0.89466,-0.54119,2.8427,-0.94413,
8.8,-0.028558,0.017759,0.002081,1.9979,-0.89843,-0.54423,2.9418,-0.98755,
9,-0.028287,0.017759,0.002081,1.9979,-0.90219,-0.5474,3.0416,-1.0317,
9.2,-0.028013,0.017759,0.002081,1.9979,-0.90594,-0.55071,3.1421,-1.0767,
9.4,-0.027741,0.017759,0.002081,1.9979,-0.90969,-0.55415,3.2432,-1.1224,
9.6,-0.027469,0.017759,0.002081,1.9979,-0.91342,-0.55771,3.3448,-1.1689,
9.8,-0.027194,0.017759,0.002081,1.9979,-0.91714,-0.56139,3.447,-1.2161,
10,-0.026926,0.017759,0.002081,1.9979,-0.92084,-0.56519,3.5497,-1.264,
10.2,-0.026658,0.017759,0.002081,1.9979,-0.92452,-0.5691,3.6528,-1.3127,
10.4,-0.026387,0.017759,0.002081,1.9979,-0.92817,-0.57312,3.7563,-1.3622,
10.6,-0.026124,0.017759,0.002081,1.9979,-0.9318,-0.57725,3.8602,-1.4123,
10.8,-0.02586,0.017759,0.002081,1.9979,-0.93541,-0.58147,3.9645,-1.4632,
11,-0.025599,0.017759,0.002081,1.9979,-0.93898,-0.58578,4.069,-1.5148,
11.2,-0.025341,0.017759,0.002081,1.9979,-0.94253,-0.59019,4.1738,-1.5671,
11.4,-0.025084,0.017759,0.002081,1.9979,-0.94603,-0.59468,4.2789,-1.6202,
11.6,-0.024834,0.017759,0.002081,1.9979,-0.94951,-0.59926,4.3841,-1.6739,
11.8,-0.024586,0.017759,0.002081,1.9979,-0.95295,-0.60391,4.4895,-1.7283,
12,-0.024341,0.017759,0.002081,1.9979,-0.95634,-0.60863,4.595,-1.7834,
12.2,-0.024097,0.017759,0.002081,1.9979,-0.9597,-0.61342,4.7007,-1.8393,
12.4,-0.023863,0.017759,0.002081,1.9979,-0.96302,-0.61827,4.8064,-1.8958,
12.6,-0.023625,0.017759,0.002081,1.9979,-0.96629,-0.62318,4.9123,-1.953,
12.8,-0.023393,0.017759,0.002081,1.9979,-0.96951,-0.62815,5.0181,-2.0108,
13,-0.023164,0.017759,0.002081,1.9979,-0.97269,-0.63317,5.1239,-2.0693,
13.2,-0.022942,0.017759,0.002081,1.9979,-0.97583,-0.63823,5.2298,-2.1285,
