"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.76088,0.015723,0.0016016,1.9836,1.1585,1.5388,0,0,
0.2,-0.010639,0.015723,0.0016016,1.9836,1.1568,1.5388,-0.0094963,0.021416,
0.4,-0.011456,0.015723,0.0016016,1.9836,1.1549,1.5387,-0.018897,0.045827,
0.6,-0.012325,0.015723,0.0016016,1.9836,1.153,1.5387,-0.028201,0.073229,
0.8,-0.013199,0.015723,0.0016016,1.9836,1.1509,1.5387,-0.037409,0.10361,
1,-0.014076,0.015723,0.0016016,1.9836,1.1488,1.5386,-0.046522,0.13696,
1.2,-0.014956,0.015723,0.0016016,1.9836,1.1465,1.5386,-0.055539,0.17325,
1.4,-0.015837,0.015723,0.0016016,1.9836,1.1441,1.5386,-0.064461,0.21248,
1.6,-0.016721,0.015723,0.0016016,1.9836,1.1416,1.5386,-0.07329,0.2546,
1.8,-0.017606,0.015723,0.0016016,1.9836,1.139,1.5385,-0.082025,0.29959,
2,-0.01849,0.015723,0.0016016,1.9836,1.1363,1.5385,-0.090667,0.34743,
2.2,-0.019374,0.015723,0.0016016,1.9836,1.1335,1.5384,-0.099217,0.39807,
2.4,-0.020256,0.015723,0.0016016,1.9836,1.1305,1.5384,-0.10768,0.45148,
2.6,-0.021134,0.015723,0.0016016,1.9836,1.1275,1.5383,-0.11604,0.50761,
2.8,-0.02201,0.015723,0.0016016,1.9836,1.1244,1.5382,-0.12432,0.56642,
3,-0.022879,0.015723,0.0016016,1.9836,1.1212,1.5381,-0.13251,0.62786,
3.2,-0.02374,0.015723,0.0016016,1.9836,1.1179,1.5379,-0.14061,0.69189,
3.4,-0.024594,0.015723,0.0016016,1.9836,1.1145,1.5378,-0.14861,0.75846,
3.6,-0.025438,0.015723,0.0016016,1.9836,1.111,1.5376,-0.15653,0.8275,
3.8,-0.026271,0.015723,0.0016016,1.9836,1.1074,1.5373,-0.16436,0.89897,
4,-0.027091,0.015723,0.0016016,1.9836,1.1037,1.537,-0.17209,0.97282,
4.2,-0.027896,0.015723,0.0016016,1.9836,1.1,1.5367,-0.17972,1.049,
4.4,-0.028685,0.015723,0.0016016,1.9836,1.0961,1.5362,-0.18726,1.1274,
4.6,-0.029457,0.015723,0.0016016,1.9836,1.0922,1.5358,-0.19469,1.208,
4.8,-0.029811,0.015723,0.0016016,1.9836,1.0882,1.5352,-0.20201,1.2908,
5,-0.029823,0.015723,0.0016016,1.9836,1.0841,1.5345,-0.20922,1.3756,
5.2,-0.029819,0.015723,0.0016016,1.9836,1.08,1.5337,-0.21631,1.4624,
5.4,-0.0298,0.015723,0.0016016,1.9836,1.0758,1.5328,-0.22327,1.5512,
5.6,-0.029766,0.015723,0.0016016,1.9836,1.0715,1.5318,-0.23009,1.6419,
5.8,-0.029716,0.015723,0.0016016,1.9836,1.0672,1.5307,-0.23676,1.7345,
6,-0.029654,0.015723,0.0016016,1.9836,1.0628,1.5295,-0.24328,1.8288,
6.2,-0.029576,0.015723,0.0016016,1.9836,1.0583,1.5282,-0.24963,1.9248,
6.4,-0.029487,0.015723,0.0016016,1.9836,1.0538,1.5267,-0.2558,2.0225,
6.6,-0.029383,0.015723,0.0016016,1.9836,1.0493,1.5251,-0.26178,2.1218,
6.8,-0.029271,0.015723,0.0016016,1.9836,1.0447,1.5234,-0.26756,2.2226,
7,-0.030279,0.015723,0.0016016,1.9836,1.0395,1.5216,-0.27312,2.3249,

