"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.015729,0.0016215,1.9757,-1.5624,-1.9607,0,0,
0.2,0.0014291,0.015729,0.0016215,1.9757,-1.5655,-1.9607,0.030358,0.036236,
0.4,0.0021998,0.015729,0.0016215,1.9757,-1.5685,-1.9607,0.059576,0.069699,
0.6,0.0030169,0.015729,0.0016215,1.9757,-1.5713,-1.9607,0.087658,0.1004,
0.8,0.0038308,0.015729,0.0016215,1.9757,-1.574,-1.9606,0.11461,0.12833,
1,0.0046405,0.015729,0.0016215,1.9757,-1.5766,-1.9606,0.14043,0.15353,
1.2,0.0054471,0.015729,0.0016215,1.9757,-1.5791,-1.9606,0.16513,0.17599,
1.4,0.0062489,0.015729,0.0016215,1.9757,-1.5815,-1.9605,0.18872,0.19575,
1.6,0.0070463,0.015729,0.0016215,1.9757,-1.5837,-1.9605,0.2112,0.21282,
1.8,0.0078399,0.015729,0.0016215,1.9757,-1.5859,-1.9605,0.2326,0.22723,
2,0.0086276,0.015729,0.0016215,1.9757,-1.5879,-1.9604,0.25291,0.23901,
2.2,0.0094098,0.015729,0.0016215,1.9757,-1.5899,-1.9604,0.27217,0.2482,
2.4,0.010187,0.015729,0.0016215,1.9757,-1.5917,-1.9604,0.29037,0.25483,
2.6,0.010957,0.015729,0.0016215,1.9757,-1.5934,-1.9604,0.30753,0.25893,
2.8,0.011721,0.015729,0.0016215,1.9757,-1.595,-1.9603,0.32368,0.26056,
3,0.012477,0.015729,0.0016215,1.9757,-1.5965,-1.9603,0.33883,0.25974,
3.2,0.013225,0.015729,0.0016215,1.9757,-1.598,-1.9602,0.353,0.25653,
3.4,0.013964,0.015729,0.0016215,1.9757,-1.5993,-1.9602,0.36621,0.25098,
3.6,0.014694,0.015729,0.0016215,1.9757,-1.6005,-1.9601,0.37848,0.24312,
3.8,0.015412,0.015729,0.0016215,1.9757,-1.6016,-1.96,0.38983,0.23302,
4,0.016121,0.015729,0.0016215,1.9757,-1.6027,-1.9599,0.40029,0.22072,
4.2,0.016818,0.015729,0.0016215,1.9757,-1.6036,-1.9598,0.40987,0.20627,
4.4,0.0175,0.015729,0.0016215,1.9757,-1.6045,-1.9596,0.41861,0.18973,
4.6,0.018172,0.015729,0.0016215,1.9757,-1.6052,-1.9595,0.42651,0.17116,
4.8,0.018827,0.015729,0.0016215,1.9757,-1.6059,-1.9593,0.43362,0.15059,
5,0.019468,0.015729,0.0016215,1.9757,-1.6066,-1.959,0.43995,0.1281,
5.2,0.020092,0.015729,0.0016215,1.9757,-1.6071,-1.9587,0.44554,0.10373,
5.4,0.020153,0.015729,0.0016215,1.9757,-1.6076,-1.9584,0.4504,0.077537,
5.6,0.020179,0.015729,0.0016215,1.9757,-1.608,-1.958,0.45457,0.049574,
5.8,0.020197,0.015729,0.0016215,1.9757,-1.6083,-1.9576,0.45807,0.019895,
6,0.020205,0.015729,0.0016215,1.9757,-1.6085,-1.9571,0.46093,-0.011447,
6.2,0.020203,0.015729,0.0016215,1.9757,-1.6087,-1.9565,0.46318,-0.044401,
6.4,0.020194,0.015729,0.0016215,1.9757,-1.6089,-1.9559,0.46484,-0.078914,
6.6,0.020176,0.015729,0.0016215,1.9757,-1.609,-1.9552,0.46594,-0.11494,
6.8,0.020149,0.015729,0.0016215,1.9757,-1.609,-1.9545,0.46652,-0.15242,
7,0.020115,0.015729,0.0016215,1.9757,-1.609,-1.9537,0.46659,-0.19131,
7.2,0.020073,0.015729,0.0016215,1.9757,-1.6089,-1.9528,0.46619,-0.23157,
7.4,0.020024,0.015729,0.0016215,1.9757,-1.6088,-1.9519,0.46534,-0.27314,
7.6,0.019968,0.015729,0.0016215,1.9757,-1.6086,-1.9509,0.46407,-0.31598,
7.8,0.019905,0.015729,0.0016215,1.9757,-1.6084,-1.9499,0.46241,-0.36005,
8,0.019837,0.015729,0.0016215,1.9757,-1.6082,-1.9488,0.46038,-0.4053,
8.2,0.019762,0.015729,0.0016215,1.9757,-1.6079,-1.9476,0.45801,-0.45169,
8.4,0.019682,0.015729,0.0016215,1.9757,-1.6076,-1.9463,0.45532,-0.49918,
8.6,0.019597,0.015729,0.0016215,1.9757,-1.6072,-1.945,0.45234,-0.54773,
8.8,0.019507,0.015729,0.0016215,1.9757,-1.6069,-1.9436,0.44909,-0.5973,
9,0.019413,0.015729,0.0016215,1.9757,-1.6065,-1.9422,0.44561,-0.64786,
